SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9740582,4.1634181,1,SWOF,,,,
0.0405601,5.71e-05,0.9455497,2.2334317,1,SWOF,,,,
0.0605601,0.0004492,0.8850075,0.9246556,1,SWOF,,,,
0.0805601,0.0012248,0.8218602,0.4935447,1,SWOF,,,,
0.1005601,0.002422,0.7573768,0.3030079,1,SWOF,,,,
0.1205601,0.0040856,0.692547,0.2033024,1,SWOF,,,,
0.1405601,0.0062655,0.6282573,0.1450421,1,SWOF,,,,
0.1605601,0.0090157,0.5653421,0.10824,1,SWOF,,,,
0.1805601,0.0123941,0.5045796,0.0836031,1,SWOF,,,,
0.2005601,0.0164633,0.4466665,0.0663518,1,SWOF,,,,
0.2205601,0.0212901,0.3921886,0.0538308,1,SWOF,,,,
0.2405601,0.0269457,0.3415962,0.0444732,1,SWOF,,,,
0.2605601,0.033506,0.2951921,0.0373072,1,SWOF,,,,
0.2805601,0.0410513,0.2531308,0.0317054,1,SWOF,,,,
0.3005601,0.0496664,0.2154305,0.0272484,1,SWOF,,,,
0.3205601,0.0594405,0.1819922,0.0236477,1,SWOF,,,,
0.3405601,0.0704667,0.1526241,0.0206997,1,SWOF,,,,
0.3605601,0.0828417,0.1270666,0.0182574,1,SWOF,,,,
0.3805601,0.0966651,0.1050163,0.0162129,1,SWOF,,,,
0.4005601,0.1120384,0.0861467,0.0144851,1,SWOF,,,,
0.4205601,0.1290644,0.0701247,0.0130127,1,SWOF,,,,
0.4405601,0.1478452,0.0566236,0.0117484,1,SWOF,,,,
0.4605601,0.1684809,0.045332,0.0106552,1,SWOF,,,,
0.4805601,0.1910671,0.0359604,0.0097039,1,SWOF,,,,
0.5005601,0.2157072,0.0282479,0.0088713,1,SWOF,,,,
0.5205601,0.2424649,0.0219474,0.0081387,1,SWOF,,,,
0.5405601,0.271401,0.0168455,0.0074909,1,SWOF,,,,
0.5605601,0.3025607,0.0127537,0.0069155,1,SWOF,,,,
0.5805601,0.3359655,0.009507,0.0064022,1,SWOF,,,,
