FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21383557.0,0,21383557.0,48263802.0,0.0,3934574532.0,3934574532.0,83857247.0,34115863.0,49741384.0,0.0,34115863.0
2,0.0,0,0.0,76017510.0,0.0,0.0,0.0,78354264.0,0.0,78354264.0,0.0,0.0
3,18047644.0,0,18047644.0,51633717.0,0.0,3320766484.0,3320766484.0,81996993.0,28786053.0,53210940.0,0.0,28786053.0
4,0.0,0,0.0,69707392.0,0.0,0.0,0.0,71845431.0,0.0,71845431.0,0.0,0.0
5,12504835.0,0,12504835.0,35289563.0,0.0,2300889635.0,2300889635.0,56312556.0,19944817.0,36367739.0,0.0,19944817.0
6,0.0,0,0.0,50922044.0,0.0,0.0,0.0,52481164.0,0.0,52481164.0,0.0,0.0
