ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,250739214.27,43814681.99,34018775.66,21395456.04
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205003834.15,37299028.4,28720649.33,18063301.17
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117772821.61,24800088.42,19886758.62,12507395.16
LowerReek,2,0.0,0.0,0.0,0.0
