FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,268787.0,0.0,268787.0,83283413.0,0.0,37850591.0,37850591.0,86505435.0,385549.0,86119886.0,0.0,385549.0,WestLowland,Valysar
2,4927542.0,0.0,4927542.0,16389616.0,0.0,693896441.0,693896441.0,24014003.0,7064855.0,16949149.0,0.0,7064855.0,CentralSouth,Valysar
3,2835370.0,0.0,2835370.0,11845827.0,0.0,399276769.0,399276769.0,16314771.0,4065556.0,12249215.0,0.0,4065556.0,CentralNorth,Valysar
4,106650.0,61788.0,168437.0,3784091.0,403055506.0,20891282.0,423946789.0,5823024.0,173666.0,3913750.0,1735608.0,1909274.0,NorthHorst,Valysar
5,881065.0,0.0,881065.0,782164.0,0.0,124071539.0,124071539.0,2072977.0,1263878.0,809099.0,0.0,1263878.0,CentralRamp,Valysar
6,6746870.0,0.0,6746870.0,7071730.0,-0.0,950094195.0,950094195.0,16995546.0,9681023.0,7314523.0,0.0,9681023.0,CentralHorst,Valysar
7,201235.0,0.0,201235.0,38856389.0,0.0,28337895.0,28337895.0,40453998.0,288565.0,40165434.0,0.0,288565.0,EastLowland,Valysar
8,134202.0,0.0,134202.0,116090530.0,0.0,18898362.0,18898362.0,120236427.0,192467.0,120043960.0,0.0,192467.0,WestLowland,Therys
9,918884.0,0.0,918884.0,5722198.0,0.0,129397277.0,129397277.0,7235072.0,1317165.0,5917907.0,0.0,1317165.0,CentralSouth,Therys
10,1754707.0,0.0,1754707.0,12635249.0,0.0,247097817.0,247097817.0,15580437.0,2515560.0,13064878.0,0.0,2515560.0,CentralNorth,Therys
11,353814.0,56657.0,410470.0,4395346.0,368183035.0,69307752.0,437490787.0,6706266.0,576144.0,4545837.0,1584286.0,2160429.0,NorthHorst,Therys
12,877192.0,0.0,877192.0,407239.0,-0.0,123526110.0,123526110.0,1679172.0,1257927.0,421245.0,0.0,1257927.0,CentralRamp,Therys
13,4186793.0,0.0,4186793.0,4095924.0,0.0,589584227.0,589584227.0,10241994.0,6006005.0,4235990.0,0.0,6006005.0,CentralHorst,Therys
14,0.0,0.0,0.0,18792914.0,0.0,0.0,0.0,19420972.0,0.0,19420972.0,0.0,0.0,EastLowland,Therys
15,21220.0,0.0,21220.0,78881814.0,-0.0,2988203.0,2988203.0,81586572.0,30427.0,81556145.0,0.0,30427.0,WestLowland,Volon
16,2147527.0,0.0,2147527.0,33174798.0,0.0,302414696.0,302414696.0,37382496.0,3078347.0,34304149.0,0.0,3078347.0,CentralSouth,Volon
17,398148.0,0.0,398148.0,5584225.0,-0.0,56067198.0,56067198.0,6344723.0,570692.0,5774032.0,0.0,570692.0,CentralNorth,Volon
18,569394.0,5223.0,574618.0,1773599.0,33876880.0,111549583.0,145426463.0,2907116.0,927197.0,1834203.0,145716.0,1072913.0,NorthHorst,Volon
19,819496.0,0.0,819496.0,1043337.0,-0.0,115401427.0,115401427.0,2254029.0,1174923.0,1079106.0,0.0,1174923.0,CentralRamp,Volon
20,7813361.0,0.0,7813361.0,7370572.0,0.0,1100277446.0,1100277446.0,18829260.0,11206337.0,7622923.0,0.0,11206337.0,CentralHorst,Volon
21,0.0,0.0,0.0,31892944.0,0.0,0.0,0.0,32968370.0,0.0,32968370.0,0.0,0.0,EastLowland,Volon
