ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,247159445.83,44759555.68,35527956.44,22344626.32
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,188840818.72,37453488.74,30070590.81,18912320.95
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141777495.19,27580312.42,21927552.97,13790913.59
LowerReek,2,0.0,0.0,0.0,0.0
