DATE,BLOCK,BPR
2000-01-01,1095,309.24322509765625
2000-01-01,"15,28,1",309.24322509765625
2000-01-01,"15,28,10",310.52423095703125
2000-01-01,"15,28,13",311.2026062011719
2000-01-01,24135,310.52423095703125
2000-01-01,31815,311.2026062011719
2000-02-01,1095,309.34442138671875
2000-02-01,"15,28,1",309.34442138671875
2000-02-01,"15,28,10",310.6153869628906
2000-02-01,"15,28,13",311.2931823730469
2000-02-01,24135,310.6153869628906
2000-02-01,31815,311.2931823730469
2000-03-01,1095,304.1059875488281
2000-03-01,"15,28,1",304.1059875488281
2000-03-01,"15,28,10",305.2272644042969
2000-03-01,"15,28,13",305.9031066894531
2000-03-01,24135,305.2272644042969
2000-03-01,31815,305.9031066894531
2000-04-01,1095,297.87762451171875
2000-04-01,"15,28,1",297.87762451171875
2000-04-01,"15,28,10",298.96063232421875
2000-04-01,"15,28,13",299.6318359375
2000-04-01,24135,298.96063232421875
2000-04-01,31815,299.6318359375
2000-05-01,1095,292.452880859375
2000-05-01,"15,28,1",292.452880859375
2000-05-01,"15,28,10",293.518798828125
2000-05-01,"15,28,13",294.18719482421875
2000-05-01,24135,293.518798828125
2000-05-01,31815,294.18719482421875
2000-06-01,1095,287.15869140625
2000-06-01,"15,28,1",287.15869140625
2000-06-01,"15,28,10",288.2170104980469
2000-06-01,"15,28,13",288.8843688964844
2000-06-01,24135,288.2170104980469
2000-06-01,31815,288.8843688964844
2000-07-01,1095,285.148681640625
2000-07-01,"15,28,1",285.148681640625
2000-07-01,"15,28,10",286.2352294921875
2000-07-01,"15,28,13",286.90081787109375
2000-07-01,24135,286.2352294921875
2000-07-01,31815,286.90081787109375
2000-08-01,1095,283.61004638671875
2000-08-01,"15,28,1",283.61004638671875
2000-08-01,"15,28,10",284.6974182128906
2000-08-01,"15,28,13",285.3630065917969
2000-08-01,24135,284.6974182128906
2000-08-01,31815,285.3630065917969
2000-09-01,1095,282.38818359375
2000-09-01,"15,28,1",282.38818359375
2000-09-01,"15,28,10",283.47723388671875
2000-09-01,"15,28,13",284.14337158203125
2000-09-01,24135,283.47723388671875
2000-09-01,31815,284.14337158203125
2000-10-01,1095,281.42547607421875
2000-10-01,"15,28,1",281.42547607421875
2000-10-01,"15,28,10",282.51470947265625
2000-10-01,"15,28,13",283.18115234375
2000-10-01,24135,282.51470947265625
2000-10-01,31815,283.18115234375
2000-11-01,1095,280.610107421875
2000-11-01,"15,28,1",280.610107421875
2000-11-01,"15,28,10",281.6969909667969
