SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9780581,4.1634181,1,SWOF,,,,
0.0405601,4.28e-05,0.952993,2.2334317,1,SWOF,,,,
0.0605601,0.0003494,0.8981503,0.9246556,1,SWOF,,,,
0.0805601,0.0009763,0.8392268,0.4935447,1,SWOF,,,,
0.1005601,0.0019662,0.7776176,0.3030079,1,SWOF,,,,
0.1205601,0.0033661,0.7144499,0.2033024,1,SWOF,,,,
0.1405601,0.0052264,0.6507767,0.1450421,1,SWOF,,,,
0.1605601,0.0076016,0.5876183,0.10824,1,SWOF,,,,
0.1805601,0.0105498,0.5259445,0.0836031,1,SWOF,,,,
0.2005601,0.0141337,0.4666372,0.0663518,1,SWOF,,,,
0.2205601,0.0184205,0.41045,0.0538308,1,SWOF,,,,
0.2405601,0.0234821,0.3579779,0.0444732,1,SWOF,,,,
0.2605601,0.0293957,0.3096404,0.0373072,1,SWOF,,,,
0.2805601,0.0362436,0.2656815,0.0317054,1,SWOF,,,,
0.3005601,0.0441134,0.2261831,0.0272484,1,SWOF,,,,
0.3205601,0.0530981,0.1910874,0.0236477,1,SWOF,,,,
0.3405601,0.0632957,0.1602257,0.0206997,1,SWOF,,,,
0.3605601,0.0748094,0.1333474,0.0182574,1,SWOF,,,,
0.3805601,0.0877468,0.110148,0.0162129,1,SWOF,,,,
0.4005601,0.1022195,0.0902927,0.0144851,1,SWOF,,,,
0.4205601,0.1183418,0.0734361,0.0130127,1,SWOF,,,,
0.4405601,0.1362321,0.05924,0.0117484,1,SWOF,,,,
0.4605601,0.1560174,0.0473773,0.0106552,1,SWOF,,,,
0.4805601,0.1777972,0.0375371,0.0097039,1,SWOF,,,,
0.5005601,0.20168,0.0294395,0.0088713,1,SWOF,,,,
0.5205601,0.2277661,0.0228316,0.0081387,1,SWOF,,,,
0.5405601,0.2561432,0.0174877,0.0074909,1,SWOF,,,,
0.5605601,0.2868817,0.0132082,0.0069155,1,SWOF,,,,
0.5805601,0.3200286,0.0098184,0.0064022,1,SWOF,,,,
0.6005601,0.3556003,0.0071664,0.0059425,1,SWOF,,,,
0.6205601,0.3935744,0.0051207,0.0055293,1,SWOF,,,,
0.6405601,0.4338806,0.0035686,0.0051565,1,SWOF,,,,
0.6605601,0.4763898,0.0024139,0.0048193,1,SWOF,,,,
0.6805601,0.5209025,0.0015748,0.0045132,1,SWOF,,,,
0.7005601,0.5671365,0.0009825,0.0042346,1,SWOF,,,,
0.7205601,0.6147127,0.0005793,0.0039803,1,SWOF,,,,
0.7405601,0.6631398,0.0003172,0.0037476,1,SWOF,,,,
0.7605601,0.711795,0.0001573,0.0035343,1,SWOF,,,,
