SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9852393,4.1634181,1,SWOF,,,,
0.0405601,1.64e-05,0.9663382,2.2334317,1,SWOF,,,,
0.0605601,0.0001671,0.921683,0.9246556,1,SWOF,,,,
0.0805601,0.0005229,0.8702619,0.4935447,1,SWOF,,,,
0.1005601,0.0011353,0.8137078,0.3030079,1,SWOF,,,,
0.1205601,0.0020547,0.7534031,0.2033024,1,SWOF,,,,
0.1405601,0.0033331,0.6907095,0.1450421,1,SWOF,,,,
0.1605601,0.0050253,0.6269902,0.10824,1,SWOF,,,,
0.1805601,0.0071899,0.5635681,0.0836031,1,SWOF,,,,
0.2005601,0.0098897,0.5016641,0.0663518,1,SWOF,,,,
0.2205601,0.0131926,0.4423385,0.0538308,1,SWOF,,,,
0.2405601,0.0171722,0.3864474,0.0444732,1,SWOF,,,,
0.2605601,0.0219079,0.3346204,0.0373072,1,SWOF,,,,
0.2805601,0.0274858,0.2872603,0.0317054,1,SWOF,,,,
0.3005601,0.0339988,0.2445597,0.0272484,1,SWOF,,,,
0.3205601,0.0415471,0.2065312,0.0236477,1,SWOF,,,,
0.3405601,0.0502384,0.1730433,0.0206997,1,SWOF,,,,
0.3605601,0.0601883,0.1438576,0.0182574,1,SWOF,,,,
0.3805601,0.0715208,0.118666,0.0162129,1,SWOF,,,,
0.4005601,0.0843686,0.0971149,0.0144851,1,SWOF,,,,
0.4205601,0.098865,0.0788322,0.0130127,1,SWOF,,,,
0.4405601,0.1151526,0.0634483,0.0117484,1,SWOF,,,,
0.4605601,0.1333778,0.0506073,0.0106552,1,SWOF,,,,
0.4805601,0.1536895,0.0399749,0.0097039,1,SWOF,,,,
0.5005601,0.1762354,0.0312439,0.0088713,1,SWOF,,,,
0.5205601,0.2011586,0.0241366,0.0081387,1,SWOF,,,,
0.5405601,0.2285925,0.018405,0.0074909,1,SWOF,,,,
0.5605601,0.2586549,0.0138298,0.0069155,1,SWOF,,,,
0.5805601,0.2914399,0.0102193,0.0064022,1,SWOF,,,,
0.6005601,0.3270092,0.0074068,0.0059425,1,SWOF,,,,
0.6205601,0.3653811,0.0052486,0.0055293,1,SWOF,,,,
0.6405601,0.4065182,0.0036211,0.0051565,1,SWOF,,,,
0.6605601,0.4503131,0.0024194,0.0048193,1,SWOF,,,,
0.6805601,0.4965733,0.0015542,0.0045132,1,SWOF,,,,
0.7005601,0.5450042,0.0009506,0.0042346,1,SWOF,,,,
0.7205601,0.5951913,0.0005459,0.0039803,1,SWOF,,,,
0.7405601,0.6465739,0.0002884,0.0037476,1,SWOF,,,,
0.7605601,0.6984365,0.0001357,0.0035343,1,SWOF,,,,
0.7805601,0.7498571,5.39e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7996378,1.63e-05,0.0031574,1,SWOF,,,,
0.8205601,0.846111,3e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8863266,2e-07,0.0028362,1,SWOF,,,,
0.8523187,0.9041736,0.0,0.0027511,1,SWOF,,,,
0.8605601,0.9095212,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9224987,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9354762,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9484536,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9614311,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9744085,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.987386,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8464699,0.0
,,,,1,SGOF,0.07,0.0041655,0.7874204,0.0
,,,,1,SGOF,0.09,0.0086465,0.7281137,0.0
,,,,1,SGOF,0.11,0.0135351,0.6689147,0.0
,,,,1,SGOF,0.13,0.01891,0.6103412,0.0
,,,,1,SGOF,0.15,0.0248467,0.5529691,0.0
,,,,1,SGOF,0.17,0.031421,0.4973757,0.0
,,,,1,SGOF,0.19,0.0387098,0.4440999,0.0
,,,,1,SGOF,0.21,0.0467924,0.3936126,0.0
,,,,1,SGOF,0.23,0.0557498,0.3462959,0.0
,,,,1,SGOF,0.25,0.0656654,0.3024312,0.0
,,,,1,SGOF,0.27,0.0766241,0.2621949,0.0
,,,,1,SGOF,0.29,0.0887118,0.2256624,0.0
,,,,1,SGOF,0.31,0.1020145,0.1928168,0.0
,,,,1,SGOF,0.33,0.1166169,0.1635625,0.0
,,,,1,SGOF,0.35,0.132601,0.1377402,0.0
,,,,1,SGOF,0.37,0.1500446,0.1151434,0.0
,,,,1,SGOF,0.39,0.1690186,0.0955329,0.0
,,,,1,SGOF,0.41,0.1895852,0.0786511,0.0
,,,,1,SGOF,0.43,0.211795,0.064233,0.0
,,,,1,SGOF,0.45,0.2356843,0.0520154,0.0
,,,,1,SGOF,0.47,0.2612722,0.0417441,0.0
,,,,1,SGOF,0.49,0.2885577,0.0331786,0.0
,,,,1,SGOF,0.51,0.317517,0.0260954,0.0
,,,,1,SGOF,0.53,0.348101,0.0202896,0.0
,,,,1,SGOF,0.55,0.3802331,0.0155758,0.0
,,,,1,SGOF,0.57,0.4138079,0.0117881,0.0
,,,,1,SGOF,0.59,0.4486907,0.0087791,0.0
,,,,1,SGOF,0.61,0.4847169,0.0064193,0.0
,,,,1,SGOF,0.63,0.5216938,0.0045954,0.0
,,,,1,SGOF,0.65,0.5594021,0.0032093,0.0
,,,,1,SGOF,0.67,0.5975986,0.0021766,0.0
,,,,1,SGOF,0.69,0.63602,0.001425,0.0
,,,,1,SGOF,0.71,0.6743862,0.0008935,0.0
,,,,1,SGOF,0.73,0.7124044,0.0005307,0.0
,,,,1,SGOF,0.75,0.7497716,0.0002939,0.0
,,,,1,SGOF,0.77,0.7861759,0.0001482,0.0
,,,,1,SGOF,0.79,0.8212942,6.55e-05,0.0
,,,,1,SGOF,0.81,0.8547819,2.37e-05,0.0
,,,,1,SGOF,0.83,0.8862449,6.1e-06,0.0
,,,,1,SGOF,0.85,0.915157,8e-07,0.0
,,,,1,SGOF,0.87,0.9405014,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
