ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,294207968.88,51605973.1,39875671.97,25079038.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200235423.41,41092712.02,33822772.72,21272183.73
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130557231.31,27034581.89,22094827.48,13896117.66
LowerReek,2,0.0,0.0,0.0,0.0
