order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6388854980469,0.0581798329949379,0.0,0.9418201670050621,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,292.53826904296875,0.05333053693175316,0.0,0.9466694630682468,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.1085510253906,0.04742395877838135,0.0,0.9525760412216187,True,True,28,40,25,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,281.4642333984375,0.05407975614070892,0.0,0.9459202438592911,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.1249084472656,0.3038082718849182,0.0,0.6961917281150818,True,True,35,48,26,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,282.3663024902344,1.0,-6.542486552518767e-10,6.542486552518767e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,281.85235595703125,1.0,-5.213512862525457e-14,5.213512862525457e-14,True,True,30,20,24,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.1730651855469,1.0,-1.462664295237559e-10,1.462664295237559e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.85565185546875,1.0,-1.88868289497518e-13,1.88868289497518e-13,True,True,16,41,23,R_A6,2018-11-07
