FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,15694490.0,0,15694490.0,52814281.0,0.0,2887786243.0,2887786243.0,79468816.0,25038497.0,54430320.0,0.0,25038497.0
2,0.0,0,0.0,84509096.0,0.0,0.0,0.0,87107062.0,0.0,87107062.0,0.0,0.0
3,17630497.0,0,17630497.0,44593579.0,0.0,3244011399.0,3244011399.0,74078672.0,28122462.0,45956210.0,0.0,28122462.0
4,0.0,0,0.0,81137023.0,0.0,0.0,0.0,83624957.0,0.0,83624957.0,0.0,0.0
5,9792385.0,0,9792385.0,28963041.0,0.0,1801798815.0,1801798815.0,45464681.0,15616951.0,29847730.0,0.0,15616951.0
6,0.0,0,0.0,51663683.0,0.0,0.0,0.0,53245078.0,0.0,53245078.0,0.0,0.0
