ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273042154.8,43065661.39,31710069.17,19943439.39
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,223540407.98,46065376.26,38688922.61,24332655.32
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121054058.15,24698068.82,19725461.95,12405950.71
LowerReek,2,0.0,0.0,0.0,0.0
