FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19851314.0,0,19851314.0,48370604.0,0.0,3652641685.0,3652641685.0,81515585.0,31666315.0,49849270.0,0.0,31666315.0
2,0.0,0,0.0,74060364.0,0.0,0.0,0.0,76336685.0,0.0,76336685.0,0.0,0.0
3,24134429.0,0,24134429.0,48020393.0,0.0,4440734903.0,4440734903.0,87981523.0,38494426.0,49487097.0,0.0,38494426.0
4,0.0,0,0.0,78824147.0,0.0,0.0,0.0,81240967.0,0.0,81240967.0,0.0,0.0
5,12303770.0,0,12303770.0,37618301.0,0.0,2263893681.0,2263893681.0,58388354.0,19621797.0,38766557.0,0.0,19621797.0
6,0.0,0,0.0,55712354.0,0.0,0.0,0.0,57417844.0,0.0,57417844.0,0.0,0.0
