ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275308427.67,44407513.53,34204119.9,21512024.74
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,216616009.46,41321371.5,33317219.16,20954225.54
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135351913.44,28217373.34,23473402.74,14763146.13
LowerReek,2,0.0,0.0,0.0,0.0
