CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.2193603515625,303.6290588378906,0.04798447713255882,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6290588378906
27,30,6,1614.16357421875,303.816162109375,0.03982404246926308,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.816162109375
27,30,7,1617.275634765625,304.0146789550781,0.03265104442834854,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0146789550781
27,30,8,1620.387939453125,304.2132263183594,0.027094854041934013,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2132263183594
27,30,9,1623.500244140625,304.4117736816406,0.032555460929870605,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4117736816406
27,30,10,1626.6123046875,304.610107421875,0.08078180998563766,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.610107421875
20,13,6,1652.1611328125,305.6970520019531,0.21049687266349792,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.6970520019531
20,13,7,1655.1644287109375,305.8882141113281,0.09128423035144806,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.8882141113281
20,13,8,1658.1676025390625,306.0801086425781,0.05529483035206795,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0801086425781
20,13,9,1661.1708984375,306.27197265625,0.05538765341043472,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.27197265625
20,13,10,1664.173828125,306.4648742675781,0.14855802059173584,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4648742675781
28,47,9,1657.6199951171875,306.5997314453125,0.15519733726978302,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5997314453125
28,47,10,1660.56591796875,306.78778076171875,0.09534833580255508,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.78778076171875
28,47,11,1663.4849853515625,306.9741516113281,0.06040320545434952,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9741516113281
28,47,12,1666.37744140625,307.1588134765625,0.06138933077454567,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1588134765625
28,47,13,1669.27001953125,307.343505859375,0.0505206473171711,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.343505859375
28,47,14,1672.162353515625,307.5281982421875,0.077442467212677,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5281982421875
14,38,2,1702.2138671875,309.641845703125,1.0000014305114746,3.138345334718906e-07,1,0,2000-02-01,WI_1,MULTISEG,309.641845703125
14,38,3,1704.698974609375,309.8792724609375,1.0000011920928955,2.534977738832822e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8792724609375
14,38,4,1707.18408203125,310.11663818359375,1.0000005960464478,1.3868739756617288e-07,3,0,2000-02-01,WI_1,MULTISEG,310.11663818359375
14,38,5,1709.66943359375,310.4105529785156,1.000000238418579,5.790738910604887e-08,4,0,2000-02-01,WI_1,MULTISEG,310.4105529785156
28,20,7,1692.7772216796875,283.3749084472656,0.3206043541431427,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.3749084472656
28,20,8,1695.849609375,283.58746337890625,0.34077051281929016,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.58746337890625
28,20,9,1698.921875,283.911376953125,0.659792959690094,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.911376953125
28,20,10,1701.9942626953125,284.1141357421875,0.8326147198677063,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.1141357421875
