DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4293024256.0,0.0,4293024256.0,0.0,0.0,23331654.0,0.0,23331654.0,305.8377380371094
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0165100097656
2000-01-01,3,3736477184.0,0.0,3736477184.0,0.0,0.0,20306942.0,0.0,20306942.0,306.4464416503906
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0476379394531
2000-01-01,5,2351673856.0,0.0,2351673856.0,0.0,0.0,12780836.0,0.0,12780836.0,306.7446594238281
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0785827636719
2000-02-01,1,4288975616.0,69.3901596069336,4288975360.0,0.0,0.0,23309650.0,0.0,23309650.0,305.7999267578125
2000-02-01,2,4422255.0,334.4093017578125,4421920.5,0.0,0.0,24032.32421875,0.0,24032.32421875,306.1124267578125
2000-02-01,3,3734304256.0,7.200572967529297,3734304256.0,0.0,0.0,20295132.0,0.0,20295132.0,306.4110107421875
2000-02-01,4,2505903.5,55.09663391113281,2505848.25,0.0,0.0,13616.83203125,0.0,13616.83203125,304.6706848144531
2000-02-01,5,2350890240.0,36.27256393432617,2350890240.0,0.0,0.0,12776575.0,0.0,12776575.0,306.7220764160156
2000-02-01,6,77807.296875,-4.870455265045166,77812.1640625,0.0,0.0,422.6388854980469,0.0,422.6388854980469,306.1278076171875
2000-03-01,1,4264231168.0,201.49095153808594,4264230912.0,51296.67578125,1487006.875,23175168.0,0.0,23175168.0,298.48291015625
2000-03-01,2,5608475.5,357.85504150390625,5608117.5,0.0,0.0,30475.525390625,0.0,30475.525390625,303.1812744140625
2000-03-01,3,3709878784.0,17.74477767944336,3709878784.0,1363010.625,40410596.0,20162384.0,0.0,20162384.0,298.0394287109375
2000-03-01,4,2854186.5,53.84111404418945,2854132.75,0.0,0.0,15509.6787109375,0.0,15509.6787109375,298.5367431640625
2000-03-01,5,2337326848.0,70.23489379882812,2337326848.0,665510.375,19299862.0,12702861.0,0.0,12702861.0,298.34136962890625
2000-03-01,6,79423.9921875,-3.0414674282073975,79427.0390625,0.0,0.0,431.4256591796875,0.0,431.4256591796875,298.78851318359375
2000-04-01,1,4238965248.0,556.4957885742188,4238964736.0,53112.0,3133754.0,23037854.0,0.0,23037854.0,291.898193359375
2000-04-01,2,6201225.5,475.66302490234375,6200750.0,0.0,0.0,33696.98828125,0.0,33696.98828125,297.4916687011719
2000-04-01,3,3689864192.0,107.3353500366211,3689864192.0,1094270.375,74828000.0,20053610.0,0.0,20053610.0,291.5606384277344
2000-04-01,4,3075150.75,86.40521240234375,3075064.5,0.0,0.0,16710.576171875,0.0,16710.576171875,293.1134948730469
2000-04-01,5,2324365056.0,319.69866943359375,2324364800.0,689145.625,40663476.0,12632416.0,0.0,12632416.0,291.844482421875
2000-04-01,6,80144.046875,14.957058906555176,80129.0859375,0.0,0.0,435.3648376464844,0.0,435.3648376464844,293.5591125488281
2000-05-01,1,4215662080.0,364.1676025390625,4215661568.0,53091.1171875,4726627.5,22911206.0,0.0,22911206.0,286.3058166503906
2000-05-01,2,6597800.5,398.77618408203125,6597402.0,0.0,0.0,35852.27734375,0.0,35852.27734375,292.27447509765625
2000-05-01,3,3672690432.0,62.98215103149414,3672690432.0,978820.5625,104315072.0,19960274.0,0.0,19960274.0,286.01849365234375
2000-05-01,4,3288429.0,54.487667083740234,3288374.5,0.0,0.0,17869.685546875,0.0,17869.685546875,288.1431884765625
2000-05-01,5,2312473600.0,175.4945526123047,2312473600.0,689265.125,61341552.0,12567790.0,0.0,12567790.0,286.28961181640625
2000-05-01,6,80616.9765625,-1.224332332611084,80618.203125,0.0,0.0,437.9239501953125,0.0,437.9239501953125,288.774658203125
2000-06-01,1,4192140032.0,355.8088073730469,4192139776.0,53081.390625,6372230.0,22783370.0,0.0,22783370.0,280.8718566894531
2000-06-01,2,6928254.5,376.47406005859375,6927878.0,0.0,0.0,37648.11328125,0.0,37648.11328125,287.06121826171875
2000-06-01,3,3655716096.0,24.075777053833008,3655716096.0,936899.6875,133435872.0,19868022.0,0.0,19868022.0,280.6014709472656
2000-06-01,4,3499380.25,47.262245178222656,3499332.75,0.0,0.0,19016.150390625,0.0,19016.150390625,283.03204345703125
2000-06-01,5,2300293632.0,50.02586364746094,2300293632.0,689293.5,82709744.0,12501595.0,0.0,12501595.0,280.8621520996094
2000-06-01,6,80993.890625,-3.467271089553833,80997.359375,0.0,0.0,439.9720153808594,0.0,439.9720153808594,283.7374572753906
2000-07-01,1,4175575296.0,291.0307922363281,4175575040.0,52770.671875,7955174.5,22693344.0,0.0,22693344.0,279.2485046386719
2000-07-01,2,7212268.5,347.65606689453125,7211920.5,0.0,0.0,39191.61328125,0.0,39191.61328125,284.91839599609375
2000-07-01,3,3634351360.0,36.844017028808594,3634351360.0,897973.0,160503408.0,19751910.0,0.0,19751910.0,279.0595397949219
2000-07-01,4,3683902.0,49.72397994995117,3683852.25,0.0,0.0,20018.98828125,0.0,20018.98828125,280.8406066894531
2000-07-01,5,2291147776.0,89.96714782714844,2291147520.0,598528.0,100665656.0,12451889.0,0.0,12451889.0,279.2015380859375
2000-07-01,6,81430.1640625,-0.5268460512161255,81430.6875,0.0,0.0,442.3415832519531,0.0,442.3415832519531,281.72540283203125
2000-08-01,1,4159154944.0,344.91265869140625,4159154432.0,52782.91796875,9591199.0,22604102.0,0.0,22604102.0,277.781005859375
2000-08-01,2,7467996.0,399.759521484375,7467596.5,0.0,0.0,40581.59375,0.0,40581.59375,283.4006042480469
2000-08-01,3,3614828544.0,199.8262176513672,3614828288.0,882427.875,187952944.0,19645806.0,0.0,19645806.0,277.6424560546875
2000-08-01,4,3850574.75,54.96757888793945,3850519.75,0.0,0.0,20924.830078125,0.0,20924.830078125,279.33795166015625
2000-08-01,5,2281813248.0,410.4661560058594,2281812736.0,508681.0,116434792.0,12401158.0,0.0,12401158.0,277.797607421875
2000-08-01,6,81967.671875,0.5615761876106262,81967.109375,0.0,0.0,445.2570495605469,0.0,445.2570495605469,280.25909423828125
2000-09-01,1,4143136256.0,419.4898681640625,4143135744.0,52810.515625,11227989.0,22517044.0,0.0,22517044.0,276.54608154296875
2000-09-01,2,7690767.5,414.5818176269531,7690352.5,0.0,0.0,41792.3203125,0.0,41792.3203125,282.1480407714844
2000-09-01,3,3597199104.0,244.91513061523438,3597198848.0,869886.375,214992912.0,19549994.0,0.0,19549994.0,276.4407043457031
2000-09-01,4,3994252.5,56.72650909423828,3994195.75,0.0,0.0,21705.6796875,0.0,21705.6796875,278.0981140136719
2000-09-01,5,2272351744.0,566.106201171875,2272351232.0,453737.03125,130500656.0,12349737.0,0.0,12349737.0,276.608642578125
2000-09-01,6,82495.5,0.35095080733299255,82495.1484375,0.0,0.0,448.1226501464844,0.0,448.1226501464844,279.0076599121094
2000-10-01,1,4127947520.0,398.9093017578125,4127947264.0,52834.15625,12812717.0,22434498.0,0.0,22434498.0,275.5520935058594
2000-10-01,2,7880655.5,398.4754638671875,7880257.5,0.0,0.0,42824.3203125,0.0,42824.3203125,281.14361572265625
2000-10-01,3,3581505536.0,236.63291931152344,3581505280.0,859008.9375,240820416.0,19464704.0,0.0,19464704.0,275.47314453125
2000-10-01,4,4113267.5,55.195369720458984,4113212.25,0.0,0.0,22352.48828125,0.0,22352.48828125,277.11114501953125
2000-10-01,5,2263095296.0,582.8340454101562,2263094528.0,413905.53125,142917840.0,12299430.0,0.0,12299430.0,275.6505432128906
2000-10-01,6,82964.1796875,2.022775888442993,82962.15625,0.0,0.0,450.66668701171875,0.0,450.66668701171875,278.0016174316406
2000-11-01,1,4112538880.0,494.65576171875,4112538368.0,52862.8359375,14451068.0,22350756.0,0.0,22350756.0,274.69970703125
2000-11-01,2,8054429.0,446.63421630859375,8053982.5,0.0,0.0,43768.76171875,0.0,43768.76171875,280.28338623046875
2000-11-01,3,3566689792.0,316.1952819824219,3566689536.0,849573.4375,267209520.0,19384184.0,0.0,19384184.0,274.6413269042969
2000-11-01,4,4218693.0,58.37034606933594,4218635.0,0.0,0.0,22925.458984375,0.0,22925.458984375,276.2730407714844
2000-11-01,5,2253142784.0,835.973388671875,2253141760.0,382893.15625,154787552.0,12245340.0,0.0,12245340.0,274.82470703125
2000-11-01,6,83422.4453125,2.877631187438965,83419.5703125,0.0,0.0,453.16064453125,0.0,453.16064453125,277.14471435546875
2000-12-01,1,4097880576.0,569.1151733398438,4097880064.0,52894.90625,16037631.0,22271090.0,0.0,22271090.0,274.00714111328125
2000-12-01,2,8205255.0,484.2342224121094,8204770.5,0.0,0.0,44588.46875,0.0,44588.46875,279.5892333984375
2000-12-01,3,3553477376.0,398.3215637207031,3553476864.0,842108.25,292514336.0,19312376.0,0.0,19312376.0,273.96551513671875
2000-12-01,4,4306722.5,71.49736785888672,4306651.0,0.0,0.0,23403.8984375,0.0,23403.8984375,275.5990295410156
2000-12-01,5,2243124480.0,1043.0069580078125,2243123456.0,358612.71875,165545936.0,12190893.0,0.0,12190893.0,274.15203857421875
2000-12-01,6,83772.7265625,10.894718170166016,83761.828125,0.0,0.0,455.0717468261719,0.0,455.0717468261719,276.4531555175781
2001-01-01,1,4082984704.0,606.9691162109375,4082983936.0,52905.30859375,17677418.0,22190134.0,0.0,22190134.0,273.4007568359375
2001-01-01,2,8346161.5,513.3827514648438,8345648.0,0.0,0.0,45354.265625,0.0,45354.265625,278.991943359375
2001-01-01,3,3540305408.0,488.5766296386719,3540304896.0,835710.0625,318459584.0,19240790.0,0.0,19240790.0,273.3711242675781
2001-01-01,4,4385856.5,84.2615966796875,4385772.5,0.0,0.0,23833.9765625,0.0,23833.9765625,275.02099609375
2001-01-01,5,2232858368.0,1197.41455078125,2232857088.0,339633.78125,176074592.0,12135099.0,0.0,12135099.0,273.559326171875
2001-01-01,6,84141.4140625,18.518646240234375,84122.890625,0.0,0.0,457.0805969238281,0.0,457.0805969238281,275.8591003417969
2001-02-01,1,4060521216.0,537.6585083007812,4060520704.0,372986.65625,29163436.0,22068050.0,0.0,22068050.0,268.82177734375
2001-02-01,2,8493945.0,452.44464111328125,8493493.0,0.0,0.0,46157.4375,0.0,46157.4375,273.7576599121094
