FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,254307.0,0.0,254307.0,85219997.0,0.0,35811496.0,35811496.0,88488365.0,364728.0,88123637.0,0.0,364728.0,WestLowland,Valysar
2,5907495.0,0.0,5907495.0,13000682.0,-0.0,831893377.0,831893377.0,21915485.0,8470620.0,13444865.0,0.0,8470620.0,CentralSouth,Valysar
3,2643242.0,0.0,2643242.0,12423315.0,0.0,372221391.0,372221391.0,16636354.0,3790099.0,12846255.0,0.0,3790099.0,CentralNorth,Valysar
4,197728.0,55967.0,253695.0,3882620.0,364342777.0,38738428.0,403081205.0,5905863.0,321987.0,4015592.0,1568284.0,1890272.0,NorthHorst,Valysar
5,1212000.0,0.0,1212000.0,630211.0,0.0,170673899.0,170673899.0,2390514.0,1738575.0,651939.0,0.0,1738575.0,CentralRamp,Valysar
6,7677519.0,0.0,7677519.0,6916398.0,0.0,1081148167.0,1081148167.0,18167819.0,11014316.0,7153503.0,0.0,11014316.0,CentralHorst,Valysar
7,115153.0,0.0,115153.0,38631126.0,-0.0,16215785.0,16215785.0,40097403.0,165128.0,39932275.0,0.0,165128.0,EastLowland,Valysar
8,56368.0,0.0,56368.0,107984143.0,0.0,7937718.0,7937718.0,111741635.0,80833.0,111660802.0,0.0,80833.0,WestLowland,Therys
9,2192375.0,0.0,2192375.0,3851356.0,0.0,308730316.0,308730316.0,7126490.0,3143230.0,3983260.0,0.0,3143230.0,CentralSouth,Therys
10,925972.0,0.0,925972.0,12366412.0,-0.0,130395356.0,130395356.0,14114470.0,1327574.0,12786896.0,0.0,1327574.0,CentralNorth,Therys
11,484817.0,36499.0,521316.0,4290863.0,236971869.0,94981936.0,331953805.0,6246645.0,789486.0,4437651.0,1019508.0,1808994.0,NorthHorst,Therys
12,768560.0,0.0,768560.0,323713.0,0.0,108228636.0,108228636.0,1437100.0,1102250.0,334850.0,0.0,1102250.0,CentralRamp,Therys
13,3664493.0,0.0,3664493.0,4680241.0,0.0,516033858.0,516033858.0,10096785.0,5256512.0,4840273.0,0.0,5256512.0,CentralHorst,Therys
14,0.0,0.0,0.0,17510184.0,0.0,0.0,0.0,18095292.0,0.0,18095292.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,84460822.0,0.0,0.0,0.0,87325196.0,0.0,87325196.0,0.0,0.0,WestLowland,Volon
16,2236075.0,0.0,2236075.0,35502779.0,0.0,314884073.0,314884073.0,39917260.0,3205412.0,36711847.0,0.0,3205412.0,CentralSouth,Volon
17,135417.0,0.0,135417.0,5913702.0,0.0,19069356.0,19069356.0,6308722.0,194128.0,6114593.0,0.0,194128.0,CentralNorth,Volon
18,387859.0,3993.0,391851.0,2078101.0,25863084.0,75989158.0,101852242.0,2891876.0,631572.0,2149084.0,111220.0,742792.0,NorthHorst,Volon
19,1134092.0,0.0,1134092.0,610371.0,0.0,159702813.0,159702813.0,2257374.0,1626040.0,631334.0,0.0,1626040.0,CentralRamp,Volon
20,5779949.0,0.0,5779949.0,10638836.0,0.0,813932383.0,813932383.0,19292902.0,8290009.0,11002894.0,0.0,8290009.0,CentralHorst,Volon
21,0.0,0.0,0.0,32107145.0,0.0,0.0,0.0,33190145.0,0.0,33190145.0,0.0,0.0,EastLowland,Volon
