DATE,BLOCK,BPR
2000-01-01,1095,309.5305480957031
2000-01-01,"15,28,1",309.5305480957031
2000-01-01,"15,28,10",310.8622131347656
2000-01-01,"15,28,13",311.4654235839844
2000-01-01,24135,310.8622131347656
2000-01-01,31815,311.4654235839844
2000-02-01,1095,309.6990661621094
2000-02-01,"15,28,1",309.6990661621094
2000-02-01,"15,28,10",311.0388488769531
2000-02-01,"15,28,13",311.6414794921875
2000-02-01,24135,311.0388488769531
2000-02-01,31815,311.6414794921875
2000-03-01,1095,306.6717834472656
2000-03-01,"15,28,1",306.6717834472656
2000-03-01,"15,28,10",308.04150390625
2000-03-01,"15,28,13",308.6427917480469
2000-03-01,24135,308.04150390625
2000-03-01,31815,308.6427917480469
2000-04-01,1095,301.7351989746094
2000-04-01,"15,28,1",301.7351989746094
2000-04-01,"15,28,10",303.1361389160156
2000-04-01,"15,28,13",303.7353210449219
2000-04-01,24135,303.1361389160156
2000-04-01,31815,303.7353210449219
2000-05-01,1095,297.26727294921875
2000-05-01,"15,28,1",297.26727294921875
2000-05-01,"15,28,10",298.6925964355469
2000-05-01,"15,28,13",299.2904357910156
2000-05-01,24135,298.6925964355469
2000-05-01,31815,299.2904357910156
2000-06-01,1095,292.584228515625
2000-06-01,"15,28,1",292.584228515625
2000-06-01,"15,28,10",294.0265808105469
2000-06-01,"15,28,13",294.6235046386719
2000-06-01,24135,294.0265808105469
2000-06-01,31815,294.6235046386719
2000-07-01,1095,288.800537109375
2000-07-01,"15,28,1",288.800537109375
2000-07-01,"15,28,10",290.25115966796875
2000-07-01,"15,28,13",290.84765625
2000-07-01,24135,290.25115966796875
2000-07-01,31815,290.84765625
2000-08-01,1095,286.231689453125
2000-08-01,"15,28,1",286.231689453125
2000-08-01,"15,28,10",287.6827697753906
2000-08-01,"15,28,13",288.2793273925781
2000-08-01,24135,287.6827697753906
2000-08-01,31815,288.2793273925781
2000-09-01,1095,284.5610046386719
2000-09-01,"15,28,1",284.5610046386719
2000-09-01,"15,28,10",286.013671875
2000-09-01,"15,28,13",286.6104431152344
2000-09-01,24135,286.013671875
2000-09-01,31815,286.6104431152344
2000-10-01,1095,283.4376220703125
2000-10-01,"15,28,1",283.4376220703125
2000-10-01,"15,28,10",284.893798828125
2000-10-01,"15,28,13",285.49078369140625
2000-10-01,24135,284.893798828125
2000-10-01,31815,285.49078369140625
2000-11-01,1095,282.5863342285156
2000-11-01,"15,28,1",282.5863342285156
2000-11-01,"15,28,10",284.0473327636719
2000-11-01,"15,28,13",284.64453125
2000-11-01,24135,284.0473327636719
2000-11-01,31815,284.64453125
2000-12-01,1095,281.9520568847656
2000-12-01,"15,28,1",281.9520568847656
2000-12-01,"15,28,10",283.41748046875
2000-12-01,"15,28,13",284.0148620605469
2000-12-01,24135,283.41748046875
2000-12-01,31815,284.0148620605469
2001-01-01,1095,281.4267578125
2001-01-01,"15,28,1",281.4267578125
2001-01-01,"15,28,10",282.89617919921875
2001-01-01,"15,28,13",283.4937744140625
2001-01-01,24135,282.89617919921875
2001-01-01,31815,283.4937744140625
2001-02-01,1095,269.93609619140625
2001-02-01,"15,28,1",269.93609619140625
2001-02-01,"15,28,10",271.5485534667969
2001-02-01,"15,28,13",272.1316223144531
2001-02-01,24135,271.5485534667969
2001-02-01,31815,272.1316223144531
2001-03-01,1095,268.1258850097656
2001-03-01,"15,28,1",268.1258850097656
2001-03-01,"15,28,10",269.73834228515625
2001-03-01,"15,28,13",270.32342529296875
2001-03-01,24135,269.73834228515625
2001-03-01,31815,270.32342529296875
2001-04-01,1095,269.1847839355469
2001-04-01,"15,28,1",269.1847839355469
2001-04-01,"15,28,10",270.85833740234375
2001-04-01,"15,28,13",271.4407653808594
2001-04-01,24135,270.85833740234375
2001-04-01,31815,271.4407653808594
2001-05-01,1095,269.87921142578125
2001-05-01,"15,28,1",269.87921142578125
2001-05-01,"15,28,10",271.5802001953125
2001-05-01,"15,28,13",272.16302490234375
2001-05-01,24135,271.5802001953125
2001-05-01,31815,272.16302490234375
2001-06-01,1095,270.3082580566406
2001-06-01,"15,28,1",270.3082580566406
2001-06-01,"15,28,10",272.0282897949219
2001-06-01,"15,28,13",272.6116027832031
2001-06-01,24135,272.0282897949219
2001-06-01,31815,272.6116027832031
2001-07-01,1095,270.77459716796875
2001-07-01,"15,28,1",270.77459716796875
2001-07-01,"15,28,10",272.5081481933594
2001-07-01,"15,28,13",273.09210205078125
2001-07-01,24135,272.5081481933594
2001-07-01,31815,273.09210205078125
2001-08-01,1095,271.3871154785156
2001-08-01,"15,28,1",271.3871154785156
2001-08-01,"15,28,10",273.11920166015625
2001-08-01,"15,28,13",273.7039794921875
2001-08-01,24135,273.11920166015625
2001-08-01,31815,273.7039794921875
2001-09-01,1095,271.84381103515625
2001-09-01,"15,28,1",271.84381103515625
2001-09-01,"15,28,10",273.5746765136719
2001-09-01,"15,28,13",274.1598815917969
2001-09-01,24135,273.5746765136719
2001-09-01,31815,274.1598815917969
2001-10-01,1095,272.2002258300781
2001-10-01,"15,28,1",272.2002258300781
2001-10-01,"15,28,10",273.9283752441406
2001-10-01,"15,28,13",274.5137939453125
2001-10-01,24135,273.9283752441406
2001-10-01,31815,274.5137939453125
2001-11-01,1095,272.5386962890625
2001-11-01,"15,28,1",272.5386962890625
2001-11-01,"15,28,10",274.2607421875
2001-11-01,"15,28,13",274.84625244140625
2001-11-01,24135,274.2607421875
2001-11-01,31815,274.84625244140625
2001-12-01,1095,272.8147277832031
2001-12-01,"15,28,1",272.8147277832031
2001-12-01,"15,28,10",274.5300598144531
2001-12-01,"15,28,13",275.11566162109375
2001-12-01,24135,274.5300598144531
2001-12-01,31815,275.11566162109375
2002-01-01,1095,273.0345153808594
2002-01-01,"15,28,1",273.0345153808594
2002-01-01,"15,28,10",274.7433166503906
2002-01-01,"15,28,13",275.3289794921875
2002-01-01,24135,274.7433166503906
2002-01-01,31815,275.3289794921875
2002-02-01,1095,273.2061767578125
2002-02-01,"15,28,1",273.2061767578125
2002-02-01,"15,28,10",274.9073791503906
2002-02-01,"15,28,13",275.4930419921875
2002-02-01,24135,274.9073791503906
2002-02-01,31815,275.4930419921875
2002-03-01,1095,273.33514404296875
2002-03-01,"15,28,1",273.33514404296875
2002-03-01,"15,28,10",275.02984619140625
2002-03-01,"15,28,13",275.6155090332031
2002-03-01,24135,275.02984619140625
2002-03-01,31815,275.6155090332031
2002-04-01,1095,273.44976806640625
2002-04-01,"15,28,1",273.44976806640625
2002-04-01,"15,28,10",275.136962890625
2002-04-01,"15,28,13",275.7226257324219
2002-04-01,24135,275.136962890625
2002-04-01,31815,275.7226257324219
2002-05-01,1095,273.5489196777344
2002-05-01,"15,28,1",273.5489196777344
2002-05-01,"15,28,10",275.2290344238281
2002-05-01,"15,28,13",275.8146667480469
2002-05-01,24135,275.2290344238281
2002-05-01,31815,275.8146667480469
2002-06-01,1095,273.63323974609375
2002-06-01,"15,28,1",273.63323974609375
2002-06-01,"15,28,10",275.3081359863281
2002-06-01,"15,28,13",275.8937683105469
2002-06-01,24135,275.3081359863281
2002-06-01,31815,275.8937683105469
2002-07-01,1095,273.7040100097656
2002-07-01,"15,28,1",273.7040100097656
2002-07-01,"15,28,10",275.37603759765625
2002-07-01,"15,28,13",275.961669921875
2002-07-01,24135,275.37603759765625
2002-07-01,31815,275.961669921875
2002-08-01,1095,273.779052734375
2002-08-01,"15,28,1",273.779052734375
2002-08-01,"15,28,10",275.44805908203125
2002-08-01,"15,28,13",276.03369140625
2002-08-01,24135,275.44805908203125
2002-08-01,31815,276.03369140625
2002-09-01,1095,273.8792724609375
2002-09-01,"15,28,1",273.8792724609375
2002-09-01,"15,28,10",275.544921875
2002-09-01,"15,28,13",276.1305236816406
2002-09-01,24135,275.544921875
2002-09-01,31815,276.1305236816406
2002-10-01,1095,274.033447265625
2002-10-01,"15,28,1",274.033447265625
2002-10-01,"15,28,10",275.6958312988281
2002-10-01,"15,28,13",276.2814636230469
2002-10-01,24135,275.6958312988281
2002-10-01,31815,276.2814636230469
2002-11-01,1095,274.3358154296875
2002-11-01,"15,28,1",274.3358154296875
2002-11-01,"15,28,10",275.99432373046875
2002-11-01,"15,28,13",276.58001708984375
2002-11-01,24135,275.99432373046875
2002-11-01,31815,276.58001708984375
2002-12-01,1095,274.6556396484375
2002-12-01,"15,28,1",274.6556396484375
2002-12-01,"15,28,10",276.31109619140625
2002-12-01,"15,28,13",276.8968505859375
2002-12-01,24135,276.31109619140625
2002-12-01,31815,276.8968505859375
2003-01-01,1095,274.9881896972656
2003-01-01,"15,28,1",274.9881896972656
2003-01-01,"15,28,10",276.6333312988281
2003-01-01,"15,28,13",277.2195129394531
2003-01-01,24135,276.6333312988281
2003-01-01,31815,277.2195129394531
2003-02-01,1095,274.99755859375
2003-02-01,"15,28,1",274.99755859375
2003-02-01,"15,28,10",276.6424865722656
2003-02-01,"15,28,13",277.22869873046875
2003-02-01,24135,276.6424865722656
2003-02-01,31815,277.22869873046875
