FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,346916.0,0.0,346916.0,81742496.0,0.0,48852726.0,48852726.0,85024807.0,497590.0,84527218.0,0.0,497590.0,WestLowland,Valysar
2,6171402.0,0.0,6171402.0,12998493.0,0.0,869056761.0,869056761.0,22289768.0,8847390.0,13442378.0,0.0,8847390.0,CentralSouth,Valysar
3,3580269.0,0.0,3580269.0,13091196.0,0.0,504173471.0,504173471.0,18670182.0,5132871.0,13537311.0,0.0,5132871.0,CentralNorth,Valysar
4,146313.0,67694.0,214008.0,3832215.0,441243153.0,28667146.0,469910300.0,6100660.0,238245.0,3963523.0,1898891.0,2137136.0,NorthHorst,Valysar
5,982266.0,0.0,982266.0,674168.0,0.0,138322632.0,138322632.0,2106419.0,1409032.0,697388.0,0.0,1409032.0,CentralRamp,Valysar
6,7470970.0,0.0,7470970.0,6738226.0,0.0,1052062054.0,1052062054.0,17686776.0,10717361.0,6969415.0,0.0,10717361.0,CentralHorst,Valysar
7,60762.0,0.0,60762.0,41048987.0,0.0,8556515.0,8556515.0,42519148.0,87126.0,42432023.0,0.0,87126.0,EastLowland,Valysar
8,129161.0,0.0,129161.0,109956087.0,0.0,18188445.0,18188445.0,113883835.0,185231.0,113698605.0,0.0,185231.0,WestLowland,Therys
9,1949564.0,0.0,1949564.0,4295258.0,0.0,274537538.0,274537538.0,7236415.0,2794260.0,4442155.0,0.0,2794260.0,CentralSouth,Therys
10,1525918.0,0.0,1525918.0,12008896.0,0.0,214879836.0,214879836.0,14605117.0,2187326.0,12417791.0,0.0,2187326.0,CentralNorth,Therys
11,120021.0,63858.0,183879.0,3885045.0,414450977.0,23515621.0,437966598.0,5995854.0,195431.0,4018113.0,1782310.0,1977741.0,NorthHorst,Therys
12,853845.0,0.0,853845.0,347870.0,0.0,120238442.0,120238442.0,1584295.0,1224456.0,359839.0,0.0,1224456.0,CentralRamp,Therys
13,4046420.0,0.0,4046420.0,4502568.0,0.0,569816857.0,569816857.0,10460516.0,5803919.0,4656597.0,0.0,5803919.0,CentralHorst,Therys
14,0.0,0.0,0.0,18932352.0,0.0,0.0,0.0,19567206.0,0.0,19567206.0,0.0,0.0,EastLowland,Therys
15,12048.0,0.0,12048.0,80014417.0,0.0,1696658.0,1696658.0,82746422.0,17276.0,82729146.0,0.0,17276.0,WestLowland,Volon
16,3238304.0,0.0,3238304.0,34568434.0,0.0,456017951.0,456017951.0,40386936.0,4641597.0,35745340.0,0.0,4641597.0,CentralSouth,Volon
17,350531.0,0.0,350531.0,6194067.0,0.0,49361843.0,49361843.0,6907174.0,502388.0,6404785.0,0.0,502388.0,CentralNorth,Volon
18,239408.0,19325.0,258733.0,1617391.0,124950116.0,46907171.0,171857287.0,2599519.0,389839.0,1672682.0,536999.0,926837.0,NorthHorst,Volon
19,1206538.0,0.0,1206538.0,742910.0,0.0,169904723.0,169904723.0,2498067.0,1729681.0,768386.0,0.0,1729681.0,CentralRamp,Volon
20,8490731.0,0.0,8490731.0,8150651.0,0.0,1195664767.0,1195664767.0,20605730.0,12176176.0,8429554.0,0.0,12176176.0,CentralHorst,Volon
21,0.0,0.0,0.0,33405329.0,0.0,0.0,0.0,34532640.0,0.0,34532640.0,0.0,0.0,EastLowland,Volon
