SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9913186,4.1634181,1,SWOF,,,,
0.0405601,5e-06,0.9789809,2.2334317,1,SWOF,,,,
0.0605601,6.77e-05,0.9478338,0.9246556,1,SWOF,,,,
0.0805601,0.0002386,0.909923,0.4935447,1,SWOF,,,,
0.1005601,0.0005563,0.866442,0.3030079,1,SWOF,,,,
0.1205601,0.0010589,0.8184041,0.2033024,1,SWOF,,,,
0.1405601,0.0017858,0.7668208,0.1450421,1,SWOF,,,,
0.1605601,0.0027793,0.7127324,0.10824,1,SWOF,,,,
0.1805601,0.0040845,0.6571859,0.0836031,1,SWOF,,,,
0.2005601,0.0057506,0.6011948,0.0663518,1,SWOF,,,,
0.2205601,0.0078312,0.5456983,0.0538308,1,SWOF,,,,
0.2405601,0.0103849,0.4915285,0.0444732,1,SWOF,,,,
0.2605601,0.0134756,0.4393878,0.0373072,1,SWOF,,,,
0.2805601,0.0171735,0.38984,0.0317054,1,SWOF,,,,
0.3005601,0.0215552,0.3433102,0.0272484,1,SWOF,,,,
0.3205601,0.0267042,0.3000926,0.0236477,1,SWOF,,,,
0.3405601,0.0327117,0.2603634,0.0206997,1,SWOF,,,,
0.3605601,0.0396769,0.2241958,0.0182574,1,SWOF,,,,
0.3805601,0.047707,0.1915759,0.0162129,1,SWOF,,,,
0.4005601,0.056918,0.1624185,0.0144851,1,SWOF,,,,
0.4205601,0.0674343,0.1365824,0.0130127,1,SWOF,,,,
0.4405601,0.0793886,0.1138844,0.0117484,1,SWOF,,,,
0.4605601,0.0929217,0.0941116,0.0106552,1,SWOF,,,,
0.4805601,0.1081816,0.0770325,0.0097039,1,SWOF,,,,
0.5005601,0.1253222,0.0624066,0.0088713,1,SWOF,,,,
0.5205601,0.1445015,0.049992,0.0081387,1,SWOF,,,,
0.5405601,0.1658798,0.0395514,0.0074909,1,SWOF,,,,
0.5605601,0.1896168,0.0308572,0.0069155,1,SWOF,,,,
0.5805601,0.2158683,0.0236944,0.0064022,1,SWOF,,,,
0.6005601,0.2447909,0.0178727,0.0059425,1,SWOF,,,,
0.6205601,0.2765571,0.0132131,0.0055293,1,SWOF,,,,
0.6405601,0.31127,0.009526,0.0051565,1,SWOF,,,,
0.6605601,0.349051,0.0066609,0.0048193,1,SWOF,,,,
0.6805601,0.3900185,0.0044835,0.0045132,1,SWOF,,,,
0.7005601,0.4343037,0.0028739,0.0042346,1,SWOF,,,,
0.7205601,0.4820849,0.0017263,0.0039803,1,SWOF,,,,
0.7405601,0.5336597,0.0009472,0.0037476,1,SWOF,,,,
0.7605601,0.5896014,0.0004544,0.0035343,1,SWOF,,,,
0.7805601,0.6510928,0.0001757,0.0033381,1,SWOF,,,,
0.8005601,0.7212393,4.58e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8166895,5.4e-06,0.0029905,1,SWOF,,,,
0.8281717,0.8563433,0.0,0.0029318,1,SWOF,,,,
0.8405601,0.8667006,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8834216,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9001425,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9168635,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9335845,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9503054,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9670264,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9837473,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.900899,0.0
,,,,1,SGOF,0.07,6.53e-05,0.8553585,0.0
,,,,1,SGOF,0.09,0.000357,0.8071611,0.0
,,,,1,SGOF,0.11,0.000977,0.756856,0.0
,,,,1,SGOF,0.13,0.0020147,0.7050613,0.0
,,,,1,SGOF,0.15,0.0035574,0.6524419,0.0
,,,,1,SGOF,0.17,0.0056938,0.5996805,0.0
,,,,1,SGOF,0.19,0.0085156,0.5474473,0.0
,,,,1,SGOF,0.21,0.0121182,0.4963705,0.0
,,,,1,SGOF,0.23,0.016601,0.4470116,0.0
,,,,1,SGOF,0.25,0.0220676,0.399848,0.0
,,,,1,SGOF,0.27,0.0286252,0.3552619,0.0
,,,,1,SGOF,0.29,0.0363845,0.3135377,0.0
,,,,1,SGOF,0.31,0.0454585,0.2748645,0.0
,,,,1,SGOF,0.33,0.0559616,0.2393441,0.0
,,,,1,SGOF,0.35,0.0680081,0.2070013,0.0
,,,,1,SGOF,0.37,0.0817103,0.1777957,0.0
,,,,1,SGOF,0.39,0.0971765,0.1516342,0.0
,,,,1,SGOF,0.41,0.1145086,0.1283827,0.0
,,,,1,SGOF,0.43,0.1337987,0.1078766,0.0
,,,,1,SGOF,0.45,0.1551268,0.0899304,0.0
,,,,1,SGOF,0.47,0.1785566,0.0743455,0.0
,,,,1,SGOF,0.49,0.2041328,0.0609172,0.0
,,,,1,SGOF,0.51,0.2318766,0.0494403,0.0
,,,,1,SGOF,0.53,0.2617831,0.0397132,0.0
,,,,1,SGOF,0.55,0.2938171,0.0315416,0.0
,,,,1,SGOF,0.57,0.3279113,0.0247413,0.0
,,,,1,SGOF,0.59,0.3639631,0.0191392,0.0
,,,,1,SGOF,0.61,0.4018335,0.0145755,0.0
,,,,1,SGOF,0.63,0.4413467,0.0109032,0.0
,,,,1,SGOF,0.65,0.4822896,0.0079894,0.0
,,,,1,SGOF,0.67,0.5244143,0.0057141,0.0
,,,,1,SGOF,0.69,0.5674396,0.0039703,0.0
,,,,1,SGOF,0.71,0.6110549,0.0026634,0.0
,,,,1,SGOF,0.73,0.6549241,0.0017101,0.0
,,,,1,SGOF,0.75,0.6986901,0.0010382,0.0
,,,,1,SGOF,0.77,0.7419783,0.0005849,0.0
,,,,1,SGOF,0.79,0.7843989,0.0002969,0.0
,,,,1,SGOF,0.81,0.825543,0.0001288,0.0
,,,,1,SGOF,0.83,0.8649657,4.29e-05,0.0
,,,,1,SGOF,0.85,0.9021265,8.3e-06,0.0
,,,,1,SGOF,0.87,0.9361056,2e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9897708,7.6168415,2,SWOF,,,,
0.1382346,6.9e-06,0.9751408,5.9450677,2,SWOF,,,,
0.1582346,9.4e-05,0.9379621,3.8062496,2,SWOF,,,,
0.1782346,0.0003326,0.8925251,2.5699127,2,SWOF,,,,
0.1982346,0.0007792,0.8404363,1.809255,2,SWOF,,,,
0.2182346,0.0014911,0.7831763,1.3174801,2,SWOF,,,,
0.2382346,0.0025286,0.7222606,0.9864521,2,SWOF,,,,
0.2582346,0.0039573,0.659229,0.7560392,2,SWOF,,,,
0.2782346,0.005849,0.5955768,0.5910649,2,SWOF,,,,
0.2982346,0.0082829,0.532678,0.4700569,2,SWOF,,,,
0.3182346,0.0113465,0.4717232,0.3794246,2,SWOF,,,,
0.3382346,0.0151369,0.413682,0.3102933,2,SWOF,,,,
0.3582346,0.0197613,0.3592915,0.2567078,2,SWOF,,,,
0.3782346,0.0253388,0.3090628,0.2145753,2,SWOF,,,,
0.3982346,0.0320003,0.2633024,0.1810228,2,SWOF,,,,
0.4182346,0.0398904,0.2221392,0.1539948,2,SWOF,,,,
0.4382346,0.0491671,0.1855548,0.1319957,2,SWOF,,,,
0.4582346,0.060003,0.1534136,0.1139205,2,SWOF,,,,
0.4782346,0.072585,0.1254909,0.0989411,2,SWOF,,,,
0.4982346,0.0871137,0.101499,0.0864291,2,SWOF,,,,
0.5182346,0.1038027,0.0811092,0.0759023,2,SWOF,,,,
0.5382346,0.1228764,0.0639719,0.0669862,2,SWOF,,,,
0.5582346,0.1445673,0.0497317,0.0593877,2,SWOF,,,,
0.5782346,0.1691117,0.0380396,0.0528747,2,SWOF,,,,
0.5982346,0.1967448,0.0285625,0.0472624,2,SWOF,,,,
0.6182346,0.2276944,0.0209891,0.042402,2,SWOF,,,,
0.6382346,0.2622186,0.0150665,0.038173,2,SWOF,,,,
0.6582346,0.3005151,0.0105,0.0344775,2,SWOF,,,,
0.6782346,0.3427507,0.0070502,0.0312347,2,SWOF,,,,
0.6982346,0.3891027,0.0045143,0.0283784,2,SWOF,,,,
0.7182346,0.4397666,0.0027148,0.0258531,2,SWOF,,,,
0.7382346,0.4950215,0.0014968,0.023613,2,SWOF,,,,
0.7582346,0.555382,0.0007264,0.0216192,2,SWOF,,,,
0.7782346,0.6219547,0.0002877,0.0198393,2,SWOF,,,,
0.7982346,0.6976006,7.93e-05,0.0182457,2,SWOF,,,,
0.8182346,0.7954825,1.09e-05,0.0168149,2,SWOF,,,,
0.8281717,0.8563433,0.0,0.016175,2,SWOF,,,,
0.8382346,0.8647564,0.0,0.0155269,2,SWOF,,,,
0.8582346,0.8814773,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.8981983,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9149192,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9316402,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9483611,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9650821,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9818031,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.998524,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8869897,0.0
,,,,2,SGOF,0.07,8.87e-05,0.8345784,0.0
,,,,2,SGOF,0.09,0.0004866,0.779099,0.0
,,,,2,SGOF,0.11,0.0013375,0.7213846,0.0
,,,,2,SGOF,0.13,0.00277,0.6623597,0.0
,,,,2,SGOF,0.15,0.0049118,0.6029927,0.0
,,,,2,SGOF,0.17,0.0078946,0.5442409,0.0
,,,,2,SGOF,0.19,0.0118558,0.4869973,0.0
,,,,2,SGOF,0.21,0.0169395,0.4320469,0.0
,,,,2,SGOF,0.23,0.0232964,0.3800359,0.0
,,,,2,SGOF,0.25,0.0310835,0.3314564,0.0
,,,,2,SGOF,0.27,0.0404628,0.2866448,0.0
,,,,2,SGOF,0.29,0.0516,0.2457915,0.0
,,,,2,SGOF,0.31,0.0646617,0.2089585,0.0
,,,,2,SGOF,0.33,0.0798127,0.1760994,0.0
,,,,2,SGOF,0.35,0.097212,0.1470825,0.0
,,,,2,SGOF,0.37,0.1170085,0.121711,0.0
,,,,2,SGOF,0.39,0.1393352,0.0997425,0.0
,,,,2,SGOF,0.41,0.1643039,0.0809051,0.0
,,,,2,SGOF,0.43,0.1919986,0.0649109,0.0
,,,,2,SGOF,0.45,0.2224688,0.0514674,0.0
,,,,2,SGOF,0.47,0.2557227,0.0402861,0.0
,,,,2,SGOF,0.49,0.2917212,0.031089,0.0
,,,,2,SGOF,0.51,0.3303722,0.0236136,0.0
,,,,2,SGOF,0.53,0.3715263,0.0176161,0.0
,,,,2,SGOF,0.55,0.4149737,0.0128734,0.0
,,,,2,SGOF,0.57,0.4604434,0.0091837,0.0
,,,,2,SGOF,0.59,0.5076047,0.006367,0.0
,,,,2,SGOF,0.61,0.55607,0.0042641,0.0
,,,,2,SGOF,0.63,0.6054007,0.002736,0.0
,,,,2,SGOF,0.65,0.6551143,0.0016621,0.0
,,,,2,SGOF,0.67,0.7046928,0.0009393,0.0
,,,,2,SGOF,0.69,0.7535891,0.0004801,0.0
,,,,2,SGOF,0.71,0.8012305,0.0002113,0.0
,,,,2,SGOF,0.73,0.8470069,7.27e-05,0.0
,,,,2,SGOF,0.75,0.8902187,1.53e-05,0.0
,,,,2,SGOF,0.77,0.9298208,7e-07,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9913107,4.2468436,3,SWOF,,,,
0.0411401,5e-06,0.9789613,2.3013697,3,SWOF,,,,
0.0611401,6.79e-05,0.9477835,0.9626147,3,SWOF,,,,
0.0811401,0.000239,0.9098346,0.5164779,3,SWOF,,,,
0.1011401,0.0005573,0.8663096,0.3180815,3,SWOF,,,,
