order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8772277832031,0.0615370012819767,0.0,0.9384629987180233,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.1669006347656,0.054979849606752396,0.0,0.9450201503932476,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.92376708984375,0.052047692239284515,0.0,0.9479523077607155,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.48248291015625,0.058450356125831604,0.0,0.9415496438741684,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.4382019042969,0.12609194219112396,0.0,0.873908057808876,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.7944030761719,1.0,-4.096502054674184e-15,4.096502054674184e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.6532897949219,1.0,-9.208425688633781e-12,9.208425688633781e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.23199462890625,1.0,-5.165345825760073e-14,5.165345825760073e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.6314697265625,1.0,-9.567451015056504e-16,9.567451015056504e-16,True,True,16,41,27,R_A6,2018-11-07
