CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.609619140625,303.5906982421875,0.03248685598373413,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5906982421875
27,30,6,1613.45458984375,303.7713928222656,0.03768562525510788,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7713928222656
27,30,7,1616.572021484375,303.9702453613281,0.03319618105888367,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9702453613281
27,30,8,1619.6893310546875,304.1690979003906,0.028738481923937798,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1690979003906
27,30,9,1622.806640625,304.36798095703125,0.07721230387687683,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.36798095703125
27,30,10,1625.9239501953125,304.5668640136719,0.17863766849040985,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5668640136719
20,13,6,1653.26904296875,305.8666687011719,0.18870767951011658,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8666687011719
20,13,7,1656.0269775390625,306.0427551269531,0.08400462567806244,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0427551269531
20,13,8,1658.7850341796875,306.21893310546875,0.06036781519651413,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.21893310546875
20,13,9,1661.54296875,306.3950500488281,0.05357305333018303,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3950500488281
20,13,10,1664.3011474609375,306.57147216796875,0.18750342726707458,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.57147216796875
28,47,8,1654.468017578125,306.38299560546875,0.23220279812812805,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.38299560546875
28,47,9,1657.4708251953125,306.57470703125,0.14784279465675354,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.57470703125
28,47,10,1660.4737548828125,306.7663879394531,0.09797155112028122,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.7663879394531
28,47,11,1663.35888671875,306.9505920410156,0.06034258380532265,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.9505920410156
28,47,12,1666.126220703125,307.12725830078125,0.04822554811835289,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.12725830078125
28,47,13,1668.8934326171875,307.303955078125,0.04751566797494888,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.303955078125
28,47,14,1671.6605224609375,307.48065185546875,0.07822809368371964,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.48065185546875
14,38,2,1702.31591796875,309.58685302734375,1.0000113248825073,2.1109983663336607e-06,1,0,2000-02-01,WI_1,MULTISEG,309.58685302734375
14,38,3,1704.877685546875,309.825439453125,1.0000112056732178,2.0935131033184007e-06,2,0,2000-02-01,WI_1,MULTISEG,309.825439453125
14,38,4,1707.4393310546875,310.06402587890625,1.0000019073486328,4.18491509890373e-07,3,0,2000-02-01,WI_1,MULTISEG,310.06402587890625
14,38,5,1710.0009765625,310.302490234375,1.0000015497207642,3.43181682183058e-07,4,0,2000-02-01,WI_1,MULTISEG,310.302490234375
28,20,7,1692.543701171875,284.60308837890625,0.31468039751052856,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.60308837890625
28,20,8,1695.447998046875,284.8679504394531,0.3372567296028137,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.8679504394531
28,20,9,1698.3524169921875,285.1718444824219,0.658267617225647,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.1718444824219
28,20,10,1701.2567138671875,285.37811279296875,0.7046305537223816,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.37811279296875
18,29,2,1650.88232421875,276.0719299316406,0.0440601222217083,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.0719299316406
18,29,3,1653.0821533203125,276.2112121582031,0.05218544974923134,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.2112121582031
18,29,4,1655.2818603515625,276.35052490234375,0.06021251529455185,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.35052490234375
18,29,5,1657.481689453125,276.48974609375,0.052571851760149,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.48974609375
18,29,6,1659.797119140625,276.6481628417969,0.1820712685585022,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.6481628417969
18,29,11,1672.1966552734375,277.3655700683594,0.07519050687551498,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.3655700683594
18,29,12,1675.1195068359375,277.5504455566406,0.0875086560845375,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.5504455566406
18,29,13,1678.0423583984375,277.73480224609375,0.12405110895633698,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.73480224609375
18,29,14,1680.965087890625,277.9192810058594,0.15670891106128693,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.9192810058594
24,37,1,1612.4202880859375,271.4846496582031,0.056025177240371704,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.4846496582031
24,37,2,1615.180908203125,271.6596374511719,0.03838397189974785,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.6596374511719
24,37,3,1617.9415283203125,271.8346252441406,0.043099306523799896,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.8346252441406
24,37,4,1620.7020263671875,272.0096435546875,0.04122708737850189,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.0096435546875
24,37,5,1623.46240234375,272.1847229003906,0.03990456461906433,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.1847229003906
25,37,11,1631.9273681640625,272.8963623046875,0.03833821043372154,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.8963623046875
25,37,12,1635.74951171875,273.1383361816406,0.03762827441096306,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.1383361816406
25,37,13,1639.5716552734375,273.3800048828125,0.04865040257573128,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.3800048828125
25,37,14,1643.393798828125,273.62164306640625,0.05404524877667427,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.62164306640625
16,10,6,1717.605224609375,276.11920166015625,1.0,1.4694735012144022e-11,1,0,2001-03-01,WI_3,MULTISEG,276.11920166015625
16,10,7,1719.925537109375,276.33721923828125,1.0,2.4257841828995153e-12,2,0,2001-03-01,WI_3,MULTISEG,276.33721923828125
16,10,8,1722.2454833984375,276.55718994140625,1.0,6.515193766432059e-12,3,0,2001-03-01,WI_3,MULTISEG,276.55718994140625
16,10,9,1724.565673828125,276.7772521972656,1.0,1.2307472749273352e-11,4,0,2001-03-01,WI_3,MULTISEG,276.7772521972656
16,10,10,1726.8857421875,276.99847412109375,1.0,1.082494423959579e-11,5,0,2001-03-01,WI_3,MULTISEG,276.99847412109375
