DATE,BLOCK,BPR
2000-01-01,1095,308.86181640625
2000-01-01,"15,28,1",308.86181640625
2000-01-01,"15,28,10",309.8848571777344
2000-01-01,"15,28,13",310.30615234375
2000-01-01,24135,309.8848571777344
2000-01-01,31815,310.30615234375
2000-02-01,1095,308.9685363769531
2000-02-01,"15,28,1",308.9685363769531
2000-02-01,"15,28,10",309.9916076660156
2000-02-01,"15,28,13",310.41253662109375
2000-02-01,24135,309.9916076660156
2000-02-01,31815,310.41253662109375
2000-03-01,1095,303.5535583496094
2000-03-01,"15,28,1",303.5535583496094
2000-03-01,"15,28,10",304.4834899902344
2000-03-01,"15,28,13",304.8997497558594
2000-03-01,24135,304.4834899902344
2000-03-01,31815,304.8997497558594
2000-04-01,1095,297.18963623046875
2000-04-01,"15,28,1",297.18963623046875
2000-04-01,"15,28,10",298.1099548339844
2000-04-01,"15,28,13",298.5252380371094
2000-04-01,24135,298.1099548339844
2000-04-01,31815,298.5252380371094
2000-05-01,1095,291.8191833496094
2000-05-01,"15,28,1",291.8191833496094
2000-05-01,"15,28,10",292.7493896484375
2000-05-01,"15,28,13",293.1645812988281
2000-05-01,24135,292.7493896484375
2000-05-01,31815,293.1645812988281
2000-06-01,1095,286.62530517578125
2000-06-01,"15,28,1",286.62530517578125
2000-06-01,"15,28,10",287.58355712890625
2000-06-01,"15,28,13",287.9992370605469
2000-06-01,24135,287.58355712890625
2000-06-01,31815,287.9992370605469
2000-07-01,1095,284.8988037109375
2000-07-01,"15,28,1",284.8988037109375
2000-07-01,"15,28,10",285.8918762207031
2000-07-01,"15,28,13",286.3081359863281
2000-07-01,24135,285.8918762207031
2000-07-01,31815,286.3081359863281
2000-08-01,1095,283.50732421875
2000-08-01,"15,28,1",283.50732421875
2000-08-01,"15,28,10",284.52557373046875
2000-08-01,"15,28,13",284.9420166015625
2000-08-01,24135,284.52557373046875
2000-08-01,31815,284.9420166015625
2000-09-01,1095,282.35552978515625
2000-09-01,"15,28,1",282.35552978515625
2000-09-01,"15,28,10",283.3904113769531
2000-09-01,"15,28,13",283.8070983886719
2000-09-01,24135,283.3904113769531
2000-09-01,31815,283.8070983886719
2000-10-01,1095,281.433837890625
2000-10-01,"15,28,1",281.433837890625
2000-10-01,"15,28,10",282.47637939453125
2000-10-01,"15,28,13",282.8932189941406
2000-10-01,24135,282.47637939453125
2000-10-01,31815,282.8932189941406
2000-11-01,1095,280.64501953125
2000-11-01,"15,28,1",280.64501953125
2000-11-01,"15,28,10",281.6940612792969
2000-11-01,"15,28,13",282.1109924316406
2000-11-01,24135,281.6940612792969
2000-11-01,31815,282.1109924316406
2000-12-01,1095,280.0077819824219
2000-12-01,"15,28,1",280.0077819824219
2000-12-01,"15,28,10",281.06219482421875
2000-12-01,"15,28,13",281.4792785644531
2000-12-01,24135,281.06219482421875
2000-12-01,31815,281.4792785644531
2001-01-01,1095,279.455810546875
2001-01-01,"15,28,1",279.455810546875
2001-01-01,"15,28,10",280.5151672363281
2001-01-01,"15,28,13",280.9322204589844
2001-01-01,24135,280.5151672363281
2001-01-01,31815,280.9322204589844
2001-02-01,1095,273.0263366699219
2001-02-01,"15,28,1",273.0263366699219
2001-02-01,"15,28,10",274.071044921875
2001-02-01,"15,28,13",274.48699951171875
2001-02-01,24135,274.071044921875
2001-02-01,31815,274.48699951171875
2001-03-01,1095,272.2577819824219
2001-03-01,"15,28,1",272.2577819824219
2001-03-01,"15,28,10",273.3180236816406
2001-03-01,"15,28,13",273.7342834472656
2001-03-01,24135,273.3180236816406
2001-03-01,31815,273.7342834472656
2001-04-01,1095,273.28399658203125
2001-04-01,"15,28,1",273.28399658203125
2001-04-01,"15,28,10",274.350341796875
2001-04-01,"15,28,13",274.7668151855469
2001-04-01,24135,274.350341796875
2001-04-01,31815,274.7668151855469
2001-05-01,1095,273.9896240234375
2001-05-01,"15,28,1",273.9896240234375
2001-05-01,"15,28,10",275.0605773925781
2001-05-01,"15,28,13",275.4771728515625
2001-05-01,24135,275.0605773925781
2001-05-01,31815,275.4771728515625
2001-06-01,1095,274.4546813964844
2001-06-01,"15,28,1",274.4546813964844
2001-06-01,"15,28,10",275.52813720703125
2001-06-01,"15,28,13",275.9447021484375
2001-06-01,24135,275.52813720703125
2001-06-01,31815,275.9447021484375
2001-07-01,1095,274.8955078125
2001-07-01,"15,28,1",274.8955078125
2001-07-01,"15,28,10",275.9704895019531
2001-07-01,"15,28,13",276.386962890625
2001-07-01,24135,275.9704895019531
2001-07-01,31815,276.386962890625
2001-08-01,1095,275.4169006347656
2001-08-01,"15,28,1",275.4169006347656
2001-08-01,"15,28,10",276.4939880371094
