SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9476959,4.1634181,1,SWOF,,,,
0.0405601,0.0001438,0.8963114,2.2334317,1,SWOF,,,,
0.0605601,0.0010719,0.7977408,0.9246556,1,SWOF,,,,
0.0805601,0.0027867,0.7059183,0.4935447,1,SWOF,,,,
0.1005601,0.0052941,0.6214054,0.3030079,1,SWOF,,,,
0.1205601,0.0086259,0.544367,0.2033024,1,SWOF,,,,
0.1405601,0.012826,0.4746909,0.1450421,1,SWOF,,,,
0.1605601,0.0179459,0.4120881,0.10824,1,SWOF,,,,
0.1805601,0.0240424,0.3561645,0.0836031,1,SWOF,,,,
0.2005601,0.0311768,0.3064697,0.0663518,1,SWOF,,,,
0.2205601,0.0394138,0.26253,0.0538308,1,SWOF,,,,
0.2405601,0.0488206,0.2238679,0.0444732,1,SWOF,,,,
0.2605601,0.0594663,0.1900141,0.0373072,1,SWOF,,,,
0.2805601,0.0714209,0.1605146,0.0317054,1,SWOF,,,,
0.3005601,0.0847543,0.1349349,0.0272484,1,SWOF,,,,
0.3205601,0.0995349,0.112863,0.0236477,1,SWOF,,,,
0.3405601,0.1158287,0.093912,0.0206997,1,SWOF,,,,
0.3605601,0.1336974,0.0777214,0.0182574,1,SWOF,,,,
0.3805601,0.1531969,0.0639584,0.0162129,1,SWOF,,,,
0.4005601,0.1743752,0.0523182,0.0144851,1,SWOF,,,,
0.4205601,0.1972702,0.0425245,0.0130127,1,SWOF,,,,
0.4405601,0.2219077,0.0343285,0.0117484,1,SWOF,,,,
0.4605601,0.2483005,0.0275159,0.0106552,1,SWOF,,,,
0.4805601,0.2764589,0.0218928,0.0097039,1,SWOF,,,,
0.5005601,0.3063422,0.0172682,0.0088713,1,SWOF,,,,
0.5205601,0.3379025,0.0134903,0.0081387,1,SWOF,,,,
0.5405601,0.3710676,0.0104268,0.0074909,1,SWOF,,,,
0.5605601,0.4057387,0.0079629,0.0069155,1,SWOF,,,,
0.5805601,0.4417886,0.0059996,0.0064022,1,SWOF,,,,
0.6005601,0.4790604,0.0044512,0.0059425,1,SWOF,,,,
0.6205601,0.5173671,0.0032446,0.0055293,1,SWOF,,,,
0.6405601,0.5564904,0.0023172,0.0051565,1,SWOF,,,,
0.6605601,0.5961816,0.0016157,0.0048193,1,SWOF,,,,
0.6805601,0.6361616,0.001095,0.0045132,1,SWOF,,,,
0.7005601,0.6761221,0.0007173,0.0042346,1,SWOF,,,,
0.7205601,0.7157258,0.0004506,0.0039803,1,SWOF,,,,
0.7405601,0.7546075,0.0002687,0.0037476,1,SWOF,,,,
0.7605601,0.7923724,0.0001498,0.0035343,1,SWOF,,,,
0.7805601,0.8285934,7.64e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8628017,3.44e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8944672,1.29e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9229489,3.5e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9473514,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9658385,0.0,0.0025605,1,SWOF,,,,
0.8901455,0.972262,0.0,0.0025013,1,SWOF,,,,
0.9005601,0.9748916,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9799416,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9849916,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9900415,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9950915,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7664987,0.0
,,,,1,SGOF,0.07,0.0124166,0.6918753,0.0
,,,,1,SGOF,0.09,0.0252335,0.6216044,0.0
,,,,1,SGOF,0.11,0.0384898,0.5554487,0.0
,,,,1,SGOF,0.13,0.0522187,0.4934603,0.0
,,,,1,SGOF,0.15,0.066452,0.4357647,0.0
,,,,1,SGOF,0.17,0.0812206,0.3824707,0.0
,,,,1,SGOF,0.19,0.0965554,0.3336325,0.0
,,,,1,SGOF,0.21,0.1124874,0.2892361,0.0
,,,,1,SGOF,0.23,0.1290476,0.2491985,0.0
,,,,1,SGOF,0.25,0.1462667,0.2133743,0.0
,,,,1,SGOF,0.27,0.1641754,0.1815654,0.0
,,,,1,SGOF,0.29,0.1828034,0.1535328,0.0
,,,,1,SGOF,0.31,0.2021793,0.1290081,0.0
,,,,1,SGOF,0.33,0.22233,0.1077048,0.0
,,,,1,SGOF,0.35,0.2432797,0.0893288,0.0
,,,,1,SGOF,0.37,0.2650495,0.0735867,0.0
,,,,1,SGOF,0.39,0.287656,0.0601925,0.0
,,,,1,SGOF,0.41,0.3111106,0.0488738,0.0
,,,,1,SGOF,0.43,0.3354181,0.0393746,0.0
,,,,1,SGOF,0.45,0.3605755,0.0314586,0.0
,,,,1,SGOF,0.47,0.3865707,0.02491,0.0
,,,,1,SGOF,0.49,0.4133811,0.019534,0.0
,,,,1,SGOF,0.51,0.4409726,0.0151564,0.0
