ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270171036.9,43344919.23,32273948.85,20298080.69
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,220971109.61,37283717.82,27499590.68,17295339.75
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,102806328.49,18438676.61,14158908.23,8904973.58
LowerReek,2,0.0,0.0,0.0,0.0
