ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281972200.99,47946963.25,37761906.85,23749626.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196182454.04,37605588.69,30875804.25,19418744.47
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124130964.86,25549963.37,21039571.83,13232434.88
LowerReek,2,0.0,0.0,0.0,0.0
