ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,306782867.42,42644449.5,28604292.74,17990120.91
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,245176802.22,39720307.47,29734000.94,18700629.21
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,151099070.94,28015039.68,22375709.71,14072773.18
LowerReek,2,0.0,0.0,0.0,0.0
