ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,306748086.55,42628960.48,28689868.25,18043941.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,245216428.67,39733745.5,29930651.01,18824308.5
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,151029310.46,28017061.15,22533135.87,14171783.33
LowerReek,2,0.0,0.0,0.0,0.0
