SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9595405,4.1634181,1,SWOF,,,,
0.0405601,0.0001065,0.9184744,2.2334317,1,SWOF,,,,
0.0605601,0.0007996,0.837092,0.9246556,1,SWOF,,,,
0.0805601,0.0021016,0.7583368,0.4935447,1,SWOF,,,,
0.1005601,0.0040324,0.6830617,0.3030079,1,SWOF,,,,
0.1205601,0.0066302,0.6117835,0.2033024,1,SWOF,,,,
0.1405601,0.0099415,0.5448175,0.1450421,1,SWOF,,,,
0.1605601,0.0140188,0.4823572,0.10824,1,SWOF,,,,
0.1805601,0.0189198,0.4245152,0.0836031,1,SWOF,,,,
0.2005601,0.0247062,0.3713407,0.0663518,1,SWOF,,,,
0.2205601,0.0314436,0.3228254,0.0538308,1,SWOF,,,,
0.2405601,0.0392008,0.2789035,0.0444732,1,SWOF,,,,
0.2605601,0.0480495,0.2394529,0.0373072,1,SWOF,,,,
0.2805601,0.0580639,0.2042971,0.0317054,1,SWOF,,,,
0.3005601,0.0693199,0.1732124,0.0272484,1,SWOF,,,,
0.3205601,0.0818942,0.1459365,0.0236477,1,SWOF,,,,
0.3405601,0.0958636,0.1221793,0.0206997,1,SWOF,,,,
0.3605601,0.111304,0.101635,0.0182574,1,SWOF,,,,
0.3805601,0.1282888,0.083992,0.0162129,1,SWOF,,,,
0.4005601,0.1468876,0.0689429,0.0144851,1,SWOF,,,,
0.4205601,0.1671646,0.0561913,0.0130127,1,SWOF,,,,
0.4405601,0.1891764,0.0454575,0.0117484,1,SWOF,,,,
0.4605601,0.2129704,0.0364823,0.0106552,1,SWOF,,,,
0.4805601,0.2385819,0.0290286,0.0097039,1,SWOF,,,,
0.5005601,0.2660322,0.0228825,0.0088713,1,SWOF,,,,
0.5205601,0.2953257,0.0178527,0.0081387,1,SWOF,,,,
0.5405601,0.3264471,0.0137698,0.0074909,1,SWOF,,,,
0.5605601,0.3593588,0.0104852,0.0069155,1,SWOF,,,,
0.5805601,0.3939978,0.0078688,0.0064022,1,SWOF,,,,
0.6005601,0.4302727,0.0058079,0.0059425,1,SWOF,,,,
0.6205601,0.4680609,0.0042052,0.0055293,1,SWOF,,,,
0.6405601,0.5072087,0.002979,0.0051565,1,SWOF,,,,
0.6605601,0.5475545,0.0020602,0.0048193,1,SWOF,,,,
0.6805601,0.5888194,0.0013815,0.0045132,1,SWOF,,,,
0.7005601,0.6307174,0.0008923,0.0042346,1,SWOF,,,,
0.7205601,0.6729128,0.0005503,0.0039803,1,SWOF,,,,
0.7405601,0.7150145,0.00032,0.0037476,1,SWOF,,,,
0.7605601,0.7565693,0.0001723,0.0035343,1,SWOF,,,,
0.7805601,0.7970517,8.36e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8358329,3.5e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8721262,1.17e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9049605,2.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9326435,3e-07,0.0026932,1,SWOF,,,,
0.8778607,0.9501493,0.0,0.0025784,1,SWOF,,,,
0.8805601,0.951251,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9594139,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9675769,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9757398,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9839027,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9920657,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8320219,0.0
,,,,1,SGOF,0.07,0.0056562,0.7701588,0.0
,,,,1,SGOF,0.09,0.0116432,0.7088712,0.0
,,,,1,SGOF,0.11,0.0180435,0.6484154,0.0
,,,,1,SGOF,0.13,0.0249277,0.589225,0.0
,,,,1,SGOF,0.15,0.0323633,0.5317944,0.0
,,,,1,SGOF,0.17,0.040418,0.4766164,0.0
,,,,1,SGOF,0.19,0.0491605,0.4241423,0.0
,,,,1,SGOF,0.21,0.0586611,0.3747554,0.0
,,,,1,SGOF,0.23,0.0689921,0.3287539,0.0
,,,,1,SGOF,0.25,0.0802272,0.2863418,0.0
,,,,1,SGOF,0.27,0.0924415,0.247628,0.0
,,,,1,SGOF,0.29,0.1057108,0.2126311,0.0
,,,,1,SGOF,0.31,0.1201107,0.1812888,0.0
,,,,1,SGOF,0.33,0.1357155,0.153471,0.0
,,,,1,SGOF,0.35,0.1525967,0.128994,0.0
,,,,1,SGOF,0.37,0.1708219,0.1076355,0.0
,,,,1,SGOF,0.39,0.1904522,0.0891481,0.0
,,,,1,SGOF,0.41,0.2115405,0.0732714,0.0
,,,,1,SGOF,0.43,0.2341293,0.0597419,0.0
,,,,1,SGOF,0.45,0.2582477,0.0483015,0.0
