WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,7.13762517,0.2413,710.427217,0.0,,Z,24.972762,2018-01-01
R_A2,22,30,2,2,OPEN,0,8.72810236,0.2413,871.577577,0.0,,Z,25.4128444,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.6986744,0.2413,1569.00259,0.0,,Z,25.5303954,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.7761025,0.2413,1176.67735,0.0,,Z,25.4974127,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.8909459,0.2413,1187.43309,0.0,,Z,25.4148881,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.39430465,0.2413,588.30643,0.0,,Z,8.56619498,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.00980301,0.2413,0.94618164,0.0,,Z,21.2497698,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00406948,0.2413,0.39701411,0.0,,Z,22.4668729,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00947056,0.2413,0.75647489,0.0,,Z,8.71168329,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00969849,0.2413,0.77441977,0.0,,Z,8.69912152,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.865918,0.2413,3381.73825,0.0,,Z,25.4100017,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.93007906,0.2413,306.0635,0.0,,Z,7.82677969,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.43263807,0.2413,43.2972765,0.0,,Z,25.7122142,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.3006309,0.2413,30.0776031,0.0,,Z,25.6721739,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.15139476,0.2413,14.867548,0.0,,Z,23.2566033,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03147748,0.2413,3.12462918,0.0,,Z,24.6178554,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04235797,0.2413,4.20202426,0.0,,Z,24.5350787,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00108793,0.2413,0.10806991,0.0,,Z,24.7096452,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02545872,0.2413,2.52399664,0.0,,Z,24.453774,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0022072,0.2413,0.21850517,0.0,,Z,24.2658462,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4328e-05,0.2413,0.0013825,0.0,,Z,21.2160655,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4349e-05,0.2413,0.0013838,0.0,,Z,21.154855,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4371e-05,0.2413,0.00138513,0.0,,Z,21.0938191,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4389e-05,0.2413,0.0013861,0.0,,Z,21.0321602,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.89290257,0.2413,231.77912,0.0,,Z,8.82606822,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.71542351,0.2413,60.5217916,0.0,,Z,11.2179001,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.26178918,0.2413,121.759149,0.0,,Z,21.2244435,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.19493038,0.2413,18.5471559,0.0,,Z,19.7438986,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.5071126,0.2413,144.640155,0.0,,Z,20.6351863,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.3358836,0.2413,525.028191,0.0,,Z,23.4969333,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.55747703,0.2413,44.9450001,0.0,,Z,9.06678656,2018-01-01
R_A3,29,41,6,6,OPEN,0,4.10755456,0.2413,405.587773,0.0,,Z,23.9367928,2018-01-01
R_A3,29,41,7,7,OPEN,0,2.59123927,0.2413,246.294852,0.0,,Z,19.6399459,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.40248541,0.2413,134.532018,0.0,,Z,20.5825259,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0117282,0.2413,1.11217166,0.0,,Z,19.4095858,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00792546,0.2413,0.62331605,0.0,,Z,8.15648779,2018-01-01
R_A3,29,41,11,11,OPEN,0,18.6113306,0.2413,1834.92108,0.0,,Z,23.744819,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.9998961,0.2413,1576.0905,0.0,,Z,23.6365294,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.18292708,0.2413,18.1166325,0.0,,Z,24.3188391,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00281112,0.2413,0.21647804,0.0,,Z,7.4705149,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.05995313,0.2413,5.80595317,0.0,,Z,21.619602,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01249584,0.2413,1.22743375,0.0,,Z,23.2859658,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00130371,0.2413,0.1277114,0.0,,Z,22.9545994,2018-01-01
R_A3,29,41,25,25,OPEN,0,0.00342277,0.2413,0.26738255,0.0,,Z,7.92871361,2018-01-01
R_A3,29,41,26,26,OPEN,0,70.0380944,0.2413,5949.91869,0.0,,Z,11.4344384,2018-01-01
R_A3,29,41,27,27,OPEN,0,74.8581634,0.2413,7351.59802,0.0,,Z,23.2605726,2018-01-01
R_A3,29,41,28,28,OPEN,0,13.4043535,0.2413,1053.44024,0.0,,Z,8.13121089,2018-01-01
R_A3,29,41,29,29,OPEN,0,25.9256782,0.2413,2552.95031,0.0,,Z,23.5929885,2018-01-01
R_A4,30,52,1,1,OPEN,0,162.610318,0.2413,15030.518,0.0,,X,17.0711823,2018-01-01
R_A4,31,52,1,1,OPEN,0,151.691662,0.2413,14011.6233,0.0,,X,17.0130767,2018-01-01
R_A4,31,52,2,2,OPEN,0,403.468414,0.2413,37269.8785,0.0,,X,17.0172826,2018-01-01
R_A4,31,52,3,3,OPEN,0,409.084977,0.2413,37767.012,0.0,,X,16.9690122,2018-01-01
R_A4,31,52,4,4,OPEN,0,354.841633,0.2413,32784.9061,0.0,,X,17.034929,2018-01-01
R_A4,31,52,5,5,OPEN,0,103.736832,0.2413,9581.24154,0.0,,X,17.0057244,2018-01-01
R_A4,32,52,5,5,OPEN,0,500.995701,0.2413,46138.7319,0.0,,X,16.7642147,2018-01-01
R_A4,32,51,5,5,OPEN,0,545.718161,0.2413,49649.9009,0.0,,X,15.7935835,2018-01-01
R_A4,33,51,5,5,OPEN,0,783.339555,0.2413,71231.5912,0.0,,X,15.753337,2018-01-01
R_A4,33,50,5,5,OPEN,0,35.2466514,0.2413,3187.93343,0.0,,X,15.3477792,2018-01-01
R_A4,34,50,5,5,OPEN,0,125.164393,0.2413,11342.8754,0.0,,X,15.4943487,2018-01-01
R_A4,34,50,4,4,OPEN,0,636.327332,0.2413,57682.0408,0.0,,X,15.5147487,2018-01-01
R_A4,34,50,3,3,OPEN,0,37.7050321,0.2413,2914.64247,0.0,,X,7.58891872,2018-01-01
R_A4,35,50,3,3,OPEN,0,118.307461,0.2413,8862.04199,0.0,,X,6.67528015,2018-01-01
R_A4,35,49,3,3,OPEN,0,1.73001115,0.2413,143.179429,0.0,,X,10.1682648,2018-01-01
R_A4,35,49,2,2,OPEN,0,44.2214118,0.2413,3657.15271,0.0,,X,10.1349822,2018-01-01
R_A4,36,49,28,28,OPEN,0,528.924671,0.2413,48180.8508,0.0,,X,15.8879897,2018-01-01
R_A4,36,49,27,27,OPEN,0,652.812864,0.2413,59344.7799,0.0,,X,15.7306007,2018-01-01
R_A4,36,48,27,27,OPEN,0,39.4969782,0.2413,3639.26829,0.0,,X,16.805902,2018-01-01
R_A4,37,48,27,27,OPEN,0,18.7238291,0.2413,968.999371,0.0,,X,1.93065109,2018-01-01
R_A4,38,48,27,27,OPEN,0,12.5171773,0.2413,673.083766,0.0,,X,2.15139179,2018-01-01
R_A4,38,48,26,26,OPEN,0,583.679479,0.2413,53439.028,0.0,,X,16.2873423,2018-01-01
R_A4,38,47,26,26,OPEN,0,364.043687,0.2413,33380.3926,0.0,,X,16.4081547,2018-01-01
R_A5,31,20,1,1,OPEN,0,21.1274348,0.2413,2059.15809,0.0,,Z,22.3524232,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.8777939,0.2413,2133.63664,0.0,,Z,22.4262105,2018-01-01
R_A5,31,20,3,3,OPEN,0,19.8104834,0.2413,1933.60822,0.0,,Z,22.5226399,2018-01-01
R_A5,31,20,4,4,OPEN,0,19.0436338,0.2413,1860.39231,0.0,,Z,22.6263316,2018-01-01
R_A5,31,20,5,5,OPEN,0,18.3743851,0.2413,1796.10405,0.0,,Z,22.6984473,2018-01-01
