CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5004577636719,1,27,30,5,2000-02-01,1611.3072509765625,0,303.5004577636719,0.0,0.04468386247754097,OP_1,MULTISEG
303.67535400390625,2,27,30,6,2000-02-01,1614.1512451171875,0,303.67535400390625,0.0,0.04192446172237396,OP_1,MULTISEG
303.85333251953125,3,27,30,7,2000-02-01,1616.94140625,0,303.85333251953125,0.0,0.03689004108309746,OP_1,MULTISEG
304.03131103515625,4,27,30,8,2000-02-01,1619.73095703125,0,304.03131103515625,0.0,0.04287584871053696,OP_1,MULTISEG
304.2092590332031,5,27,30,9,2000-02-01,1622.5206298828125,0,304.2092590332031,0.0,0.037155188620090485,OP_1,MULTISEG
304.38726806640625,6,27,30,10,2000-02-01,1625.310546875,0,304.38726806640625,0.0,0.03715277835726738,OP_1,MULTISEG
306.028564453125,1,20,13,7,2000-02-01,1654.8677978515625,0,306.028564453125,0.0,0.047588691115379333,OP_2,MULTISEG
306.197021484375,2,20,13,8,2000-02-01,1657.507080078125,0,306.197021484375,0.0,0.04503076523542404,OP_2,MULTISEG
306.3655090332031,3,20,13,9,2000-02-01,1660.1463623046875,0,306.3655090332031,0.0,0.062296826392412186,OP_2,MULTISEG
306.53399658203125,4,20,13,10,2000-02-01,1662.7857666015625,0,306.53399658203125,0.0,0.1050679013133049,OP_2,MULTISEG
306.712646484375,5,20,13,11,2000-02-01,1665.59130859375,0,306.712646484375,0.0,0.4383421540260315,OP_2,MULTISEG
306.50933837890625,1,28,47,9,2000-02-01,1657.8975830078125,0,306.50933837890625,0.0,0.09145326167345047,OP_3,MULTISEG
306.7002868652344,2,28,47,10,2000-02-01,1660.888427734375,0,306.7002868652344,0.0,0.1034989058971405,OP_3,MULTISEG
306.8887634277344,3,28,47,11,2000-02-01,1663.8406982421875,0,306.8887634277344,0.0,0.08503084629774094,OP_3,MULTISEG
307.0748291015625,4,28,47,12,2000-02-01,1666.7550048828125,0,307.0748291015625,0.0,0.06430859118700027,OP_3,MULTISEG
307.2608947753906,5,28,47,13,2000-02-01,1669.66943359375,0,307.2608947753906,0.0,0.09769019484519958,OP_3,MULTISEG
307.4469909667969,6,28,47,14,2000-02-01,1672.5836181640625,0,307.4469909667969,0.0,0.058446984738111496,OP_3,MULTISEG
309.50823974609375,1,14,38,2,2000-02-01,1702.955322265625,0,309.50823974609375,3.009807514331442e-08,0.9999997019767761,WI_1,MULTISEG
309.7552185058594,2,14,38,3,2000-02-01,1705.57568359375,0,309.7552185058594,-1.978339803088147e-08,0.9999998807907104,WI_1,MULTISEG
309.9963073730469,3,14,38,4,2000-02-01,1708.19580078125,0,309.9963073730469,-1.5621427706946633e-08,0.9999999403953552,WI_1,MULTISEG
310.2373962402344,4,14,38,5,2000-02-01,1710.8157958984375,0,310.2373962402344,-3.715774710144615e-08,0.9999998211860657,WI_1,MULTISEG
271.0882263183594,1,28,20,7,2000-06-01,1692.1397705078125,0,271.0882263183594,0.0,0.5659323334693909,WI_2,MULTISEG
271.36627197265625,2,28,20,8,2000-06-01,1695.679931640625,0,271.36627197265625,0.0,0.5981176495552063,WI_2,MULTISEG
271.6042175292969,3,28,20,9,2000-06-01,1699.2200927734375,0,271.6042175292969,0.0,0.7314757108688354,WI_2,MULTISEG
284.7200622558594,1,18,29,2,2001-01-01,1652.4185791015625,0,284.7200622558594,0.0,0.07700277119874954,OP_4,MULTISEG
284.8581848144531,2,18,29,3,2001-01-01,1654.60107421875,0,284.8581848144531,0.0,0.09513426572084427,OP_4,MULTISEG
284.9963684082031,3,18,29,4,2001-01-01,1656.7833251953125,0,284.9963684082031,0.0,0.11568081378936768,OP_4,MULTISEG
285.1348571777344,4,18,29,5,2001-01-01,1658.9656982421875,0,285.1348571777344,0.0,0.13629770278930664,OP_4,MULTISEG
276.8946228027344,5,18,29,6,2001-01-01,1661.2843017578125,0,276.8946228027344,0.0,0.5711523294448853,OP_4,MULTISEG
277.47540283203125,6,18,29,10,2001-01-01,1671.1014404296875,0,277.47540283203125,0.0,0.6184877753257751,OP_4,MULTISEG
277.619384765625,7,18,29,11,2001-01-01,1673.5489501953125,0,277.619384765625,0.0,0.07151342928409576,OP_4,MULTISEG
277.77392578125,8,18,29,12,2001-01-01,1675.9893798828125,0,277.77392578125,0.0,0.10245516151189804,OP_4,MULTISEG
277.9284973144531,9,18,29,13,2001-01-01,1678.4298095703125,0,277.9284973144531,0.0,0.10611745715141296,OP_4,MULTISEG
278.0830993652344,10,18,29,14,2001-01-01,1680.870361328125,0,278.0830993652344,0.0,0.1047164648771286,OP_4,MULTISEG
276.2237243652344,1,24,37,1,2001-01-01,1612.7904052734375,0,276.2237243652344,0.0,0.04228825494647026,OP_5,MULTISEG
276.44586181640625,2,24,37,2,2001-01-01,1616.2882080078125,0,276.44586181640625,0.0,0.0494963675737381,OP_5,MULTISEG
