CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.0255126953125,303.5939025878906,0.038713257759809494,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5939025878906
27,30,6,1612.9541015625,303.7803039550781,0.04539705440402031,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7803039550781
27,30,7,1616.1544189453125,303.98443603515625,0.036386873573064804,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.98443603515625
27,30,8,1619.3548583984375,304.1886291503906,0.038841500878334045,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1886291503906
27,30,9,1622.555419921875,304.3927917480469,0.043127913028001785,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3927917480469
27,30,10,1625.7557373046875,304.5970458984375,0.07584922015666962,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5970458984375
20,13,6,1653.8876953125,305.80645751953125,0.10490299761295319,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.80645751953125
20,13,7,1656.8343505859375,305.9960021972656,0.049980856478214264,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9960021972656
20,13,8,1659.781005859375,306.1840515136719,0.0522007942199707,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1840515136719
20,13,9,1662.7276611328125,306.3720703125,0.055802538990974426,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3720703125
20,13,10,1665.674560546875,306.5601501464844,0.23901857435703278,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5601501464844
28,47,9,1657.885009765625,306.6480712890625,0.17237691581249237,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6480712890625
28,47,10,1660.9066162109375,306.8409729003906,0.1384468525648117,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8409729003906
28,47,11,1663.80810546875,307.0262145996094,0.0487530454993248,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0262145996094
28,47,12,1666.58935546875,307.20379638671875,0.05481111258268356,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.20379638671875
28,47,13,1669.3707275390625,307.3813781738281,0.06757935881614685,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3813781738281
28,47,14,1672.152099609375,307.5589904785156,0.0749010518193245,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5589904785156
14,38,2,1702.496337890625,309.6186218261719,1.0000001192092896,2.292137146753248e-08,1,0,2000-02-01,WI_1,MULTISEG,309.6186218261719
14,38,3,1704.82666015625,309.8345031738281,1.0,9.574379511434472e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8345031738281
14,38,4,1707.15673828125,310.05035400390625,1.0,4.88358598005334e-09,3,0,2000-02-01,WI_1,MULTISEG,310.05035400390625
14,38,5,1709.487060546875,310.2658996582031,1.0,6.371452698772373e-09,4,0,2000-02-01,WI_1,MULTISEG,310.2658996582031
28,20,7,1690.9580078125,284.550048828125,0.3243844211101532,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.550048828125
28,20,8,1694.0775146484375,284.8533630371094,0.2777911126613617,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.8533630371094
28,20,9,1697.197265625,285.223876953125,0.6093342900276184,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.223876953125
28,20,10,1700.317138671875,285.38232421875,0.8613791465759277,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.38232421875
18,29,2,1651.845947265625,275.97674560546875,0.04283810779452324,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.97674560546875
18,29,3,1653.9727783203125,276.1112976074219,0.05066859722137451,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.1112976074219
18,29,4,1656.099609375,276.2457275390625,0.05764460936188698,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.2457275390625
18,29,5,1658.2261962890625,276.3801574707031,0.05801830813288689,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.3801574707031
18,29,6,1660.574462890625,276.47283935546875,0.1564708799123764,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.47283935546875
18,29,11,1673.4835205078125,277.27557373046875,0.08072542399168015,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.27557373046875
18,29,12,1676.1719970703125,277.4457092285156,0.08014511317014694,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.4457092285156
18,29,13,1678.8607177734375,277.6158142089844,0.10359236598014832,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.6158142089844
18,29,14,1681.549560546875,277.78594970703125,0.13438807427883148,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.78594970703125
24,37,1,1613.545654296875,271.4510498046875,0.04285210743546486,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.4510498046875
24,37,2,1617.28515625,271.6878967285156,0.043927643448114395,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.6878967285156
24,37,3,1621.0244140625,271.9248046875,0.04404784366488457,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.9248046875
24,37,4,1624.7637939453125,272.1617126464844,0.03918297216296196,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.1617126464844
24,37,5,1628.503173828125,272.39825439453125,0.03383845090866089,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.39825439453125
25,37,11,1632.9091796875,272.6299743652344,0.04300325736403465,0.0,6,0,2001-01-01,OP_5,MULTISEG,272.6299743652344
25,37,12,1636.5841064453125,272.8624267578125,0.04668329283595085,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.8624267578125
25,37,13,1640.2589111328125,273.09478759765625,0.05349446460604668,0.0,8,0,2001-01-01,OP_5,MULTISEG,273.09478759765625
25,37,14,1643.93359375,273.3271179199219,0.04817671701312065,0.0,9,0,2001-01-01,OP_5,MULTISEG,273.3271179199219
