CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.8468017578125,303.693359375,0.04360142722725868,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.693359375
27,30,6,1613.7901611328125,303.8790588378906,0.03862598538398743,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8790588378906
27,30,7,1616.93505859375,304.07965087890625,0.037096548825502396,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.07965087890625
27,30,8,1620.079833984375,304.2802429199219,0.03457663953304291,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2802429199219
27,30,9,1623.2247314453125,304.4808654785156,0.03217070922255516,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4808654785156
27,30,10,1626.3697509765625,304.6811828613281,0.08477400243282318,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6811828613281
20,13,6,1653.37939453125,305.850341796875,0.11621727794408798,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.850341796875
20,13,7,1656.372314453125,306.0456848144531,0.044653285294771194,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0456848144531
20,13,8,1659.3653564453125,306.237060546875,0.06563809514045715,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.237060546875
20,13,9,1662.3583984375,306.4283447265625,0.05744265764951706,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4283447265625
20,13,10,1665.3511962890625,306.6192321777344,0.2096455842256546,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6192321777344
28,47,8,1655.312744140625,306.55206298828125,0.24601957201957703,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.55206298828125
28,47,9,1658.343505859375,306.7455749511719,0.12670551240444183,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7455749511719
28,47,10,1661.3739013671875,306.93902587890625,0.0892617329955101,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.93902587890625
28,47,11,1664.3802490234375,307.1309814453125,0.07987508922815323,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1309814453125
