order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.74365234375,0.05956999212503433,0.0,0.9404300078749657,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.7255554199219,0.054104797542095184,0.0,0.9458952024579048,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.97760009765625,0.051892489194869995,0.0,0.94810751080513,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.8098449707031,0.05720744654536247,0.0,0.9427925534546375,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.9195861816406,0.6692504286766052,0.0,0.3307495713233948,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,285.01763916015625,1.0,-1.2056642351154778e-09,1.2056642351154778e-09,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,289.2945861816406,1.0,-1.9428925482345427e-11,1.9428925482345427e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.2856750488281,1.0,1.230610665453602e-13,-1.230610665453602e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.9640197753906,1.0,-7.681147552097192e-17,7.681147552097192e-17,True,True,16,41,26,R_A6,2018-11-07
