FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,324384.0,0.0,324384.0,82394358.0,0.0,45679696.0,45679696.0,85665714.0,465261.0,85200453.0,0.0,465261.0,WestLowland,Valysar
2,6192834.0,0.0,6192834.0,13136360.0,-0.0,872074944.0,872074944.0,22462797.0,8878007.0,13584790.0,0.0,8878007.0,CentralSouth,Valysar
3,3332337.0,0.0,3332337.0,14053385.0,0.0,469259704.0,469259704.0,19309991.0,4777553.0,14532438.0,0.0,4777553.0,CentralNorth,Valysar
4,189661.0,71193.0,260854.0,3809888.0,464616142.0,37160188.0,501776330.0,6249904.0,308846.0,3940511.0,2000547.0,2309393.0,NorthHorst,Valysar
5,823902.0,0.0,823902.0,631996.0,0.0,116021828.0,116021828.0,1835670.0,1181903.0,653767.0,0.0,1181903.0,CentralRamp,Valysar
6,7531726.0,0.0,7531726.0,6887095.0,0.0,1060617674.0,1060617674.0,17927801.0,10804392.0,7123409.0,0.0,10804392.0,CentralHorst,Valysar
7,8675.0,0.0,8675.0,40782902.0,0.0,1221574.0,1221574.0,42168262.0,12438.0,42155824.0,0.0,12438.0,EastLowland,Valysar
8,154502.0,0.0,154502.0,115119033.0,0.0,21756994.0,21756994.0,119257491.0,221574.0,119035917.0,0.0,221574.0,WestLowland,Therys
9,1507729.0,0.0,1507729.0,5010022.0,0.0,212318402.0,212318402.0,7342246.0,2160926.0,5181320.0,0.0,2160926.0,CentralSouth,Therys
10,1599460.0,0.0,1599460.0,11600595.0,0.0,225235955.0,225235955.0,14288327.0,2292793.0,11995534.0,0.0,2292793.0,CentralNorth,Therys
11,136349.0,62472.0,198821.0,3811518.0,405730416.0,26714845.0,432445261.0,5909706.0,222032.0,3942104.0,1745570.0,1967602.0,NorthHorst,Therys
12,849405.0,0.0,849405.0,352428.0,-0.0,119613207.0,119613207.0,1582664.0,1218109.0,364555.0,0.0,1218109.0,CentralRamp,Therys
13,4063090.0,0.0,4063090.0,4185453.0,0.0,572164365.0,572164365.0,10156644.0,5827972.0,4328673.0,0.0,5827972.0,CentralHorst,Therys
14,0.0,0.0,0.0,17919104.0,0.0,0.0,0.0,18519282.0,0.0,18519282.0,0.0,0.0,EastLowland,Therys
15,20574.0,0.0,20574.0,78680083.0,0.0,2897244.0,2897244.0,81377684.0,29501.0,81348183.0,0.0,29501.0,WestLowland,Volon
16,2973671.0,0.0,2973671.0,35001625.0,0.0,418752316.0,418752316.0,40455301.0,4262267.0,36193035.0,0.0,4262267.0,CentralSouth,Volon
17,393312.0,0.0,393312.0,5931486.0,0.0,55386250.0,55386250.0,6696979.0,563700.0,6133279.0,0.0,563700.0,CentralNorth,Volon
18,245869.0,16717.0,262586.0,1619871.0,108145333.0,48173082.0,156318415.0,2540599.0,400382.0,1675269.0,464948.0,865330.0,NorthHorst,Volon
19,1191597.0,0.0,1191597.0,737231.0,-0.0,167800622.0,167800622.0,2470814.0,1708296.0,762518.0,0.0,1708296.0,CentralRamp,Volon
20,7939049.0,0.0,7939049.0,8004939.0,0.0,1117976935.0,1117976935.0,19664072.0,11385164.0,8278908.0,0.0,11385164.0,CentralHorst,Volon
21,0.0,0.0,0.0,33122249.0,0.0,0.0,0.0,34239471.0,0.0,34239471.0,0.0,0.0,EastLowland,Volon
