CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.6806640625,303.5704650878906,0.04948873817920685,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5704650878906
27,30,6,1612.589599609375,303.7551574707031,0.039522986859083176,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7551574707031
27,30,7,1615.728515625,303.9554138183594,0.03008817881345749,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9554138183594
27,30,8,1618.8675537109375,304.1556701660156,0.03300781175494194,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1556701660156
27,30,9,1622.0064697265625,304.3559265136719,0.03458079695701599,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3559265136719
27,30,10,1625.1455078125,304.5562744140625,0.06540652364492416,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5562744140625
20,13,6,1654.17724609375,305.8076171875,0.20256520807743073,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8076171875
20,13,7,1656.977294921875,305.9861755371094,0.0494719035923481,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9861755371094
20,13,8,1659.7772216796875,306.1650085449219,0.04488785192370415,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1650085449219
20,13,9,1662.577392578125,306.3437805175781,0.054218877106904984,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3437805175781
20,13,10,1665.3773193359375,306.5231018066406,0.2422916740179062,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5231018066406
28,47,9,1657.6793212890625,306.63092041015625,0.12021563202142715,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.63092041015625
28,47,10,1660.6492919921875,306.8205261230469,0.10674820095300674,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8205261230469
28,47,11,1663.531982421875,307.0045471191406,0.07587619125843048,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0045471191406
28,47,12,1666.3272705078125,307.1830139160156,0.05824313685297966,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1830139160156
28,47,13,1669.1221923828125,307.3614807128906,0.052979689091444016,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3614807128906
28,47,14,1671.917236328125,307.5399475097656,0.04879789054393768,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5399475097656
14,38,2,1702.1644287109375,309.6650085449219,1.0,1.2078936961756881e-08,1,0,2000-02-01,WI_1,MULTISEG,309.6650085449219
14,38,3,1704.46923828125,309.8817443847656,1.0,6.9428862659037804e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8817443847656
14,38,4,1706.7742919921875,310.0985107421875,1.0,5.727617269357665e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0985107421875
14,38,5,1709.0792236328125,310.3150939941406,1.0,2.1227097857234867e-09,4,0,2000-02-01,WI_1,MULTISEG,310.3150939941406
28,20,7,1690.99951171875,284.68157958984375,0.42662474513053894,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.68157958984375
28,20,8,1694.0816650390625,284.9376525878906,0.2613445818424225,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.9376525878906
