FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,327707.0,0.0,327707.0,80735183.0,0.0,46147761.0,46147761.0,83956455.0,470035.0,83486420.0,0.0,470035.0,WestLowland,Valysar
2,6655561.0,0.0,6655561.0,13067926.0,0.0,937236154.0,937236154.0,23055587.0,9541421.0,13514166.0,0.0,9541421.0,CentralSouth,Valysar
3,3322550.0,0.0,3322550.0,13384435.0,0.0,467881453.0,467881453.0,18604215.0,4763475.0,13840740.0,0.0,4763475.0,CentralNorth,Valysar
4,240575.0,72251.0,312827.0,3680888.0,471316237.0,47135114.0,518451351.0,6228105.0,391753.0,3807049.0,2029302.0,2421056.0,NorthHorst,Valysar
5,998866.0,0.0,998866.0,638258.0,0.0,140660270.0,140660270.0,2093124.0,1432882.0,660242.0,0.0,1432882.0,CentralRamp,Valysar
6,7093155.0,0.0,7093155.0,6613374.0,-0.0,998858083.0,998858083.0,17015742.0,10175462.0,6840281.0,0.0,10175462.0,CentralHorst,Valysar
7,53412.0,0.0,53412.0,39468042.0,0.0,7521428.0,7521428.0,40873267.0,76586.0,40796681.0,0.0,76586.0,EastLowland,Valysar
8,153136.0,0.0,153136.0,114385534.0,-0.0,21564554.0,21564554.0,118500554.0,219613.0,118280940.0,0.0,219613.0,WestLowland,Therys
9,1718096.0,0.0,1718096.0,4428325.0,0.0,241942337.0,241942337.0,7042224.0,2462467.0,4579757.0,0.0,2462467.0,CentralSouth,Therys
10,1581634.0,0.0,1581634.0,11087814.0,0.0,222725656.0,222725656.0,13732717.0,2267233.0,11465485.0,0.0,2267233.0,CentralNorth,Therys
11,198391.0,60827.0,259218.0,3671096.0,394976262.0,38870048.0,433846310.0,5819177.0,323061.0,3796835.0,1699280.0,2022342.0,NorthHorst,Therys
12,892337.0,0.0,892337.0,305203.0,0.0,125658906.0,125658906.0,1595365.0,1279660.0,315705.0,0.0,1279660.0,CentralRamp,Therys
13,3992468.0,0.0,3992468.0,4315949.0,0.0,562219350.0,562219350.0,10190398.0,5726796.0,4463601.0,0.0,5726796.0,CentralHorst,Therys
14,0.0,0.0,0.0,18806562.0,0.0,0.0,0.0,19436708.0,0.0,19436708.0,0.0,0.0,EastLowland,Therys
15,18893.0,0.0,18893.0,79297394.0,0.0,2660452.0,2660452.0,82015861.0,27089.0,81988772.0,0.0,27089.0,WestLowland,Volon
16,3232159.0,0.0,3232159.0,35174718.0,0.0,455152661.0,455152661.0,41005103.0,4632774.0,36372329.0,0.0,4632774.0,CentralSouth,Volon
17,319063.0,0.0,319063.0,6083407.0,0.0,44930496.0,44930496.0,6747710.0,457286.0,6290424.0,0.0,457286.0,CentralNorth,Volon
18,379188.0,12448.0,391636.0,1782492.0,80559361.0,74293195.0,154852556.0,2807287.0,617475.0,1843442.0,346370.0,963846.0,NorthHorst,Volon
19,1220977.0,0.0,1220977.0,727951.0,0.0,171937962.0,171937962.0,2503330.0,1750417.0,752912.0,0.0,1750417.0,CentralRamp,Volon
20,8076468.0,0.0,8076468.0,7940823.0,-0.0,1137328232.0,1137328232.0,19794631.0,11582052.0,8212580.0,0.0,11582052.0,CentralHorst,Volon
21,0.0,0.0,0.0,33443255.0,0.0,0.0,0.0,34572057.0,0.0,34572057.0,0.0,0.0,EastLowland,Volon
