FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,2734115.0,0.0,2734115.0,78961245.0,0.0,385018119.0,385018119.0,85577340.0,3921201.0,81656138.0,0.0,3921201.0,WestLowland,Valysar
2,5677366.0,0.0,5677366.0,15020318.0,0.0,799486750.0,799486750.0,23672523.0,8139608.0,15532915.0,0.0,8139608.0,CentralSouth,Valysar
3,2763141.0,0.0,2763141.0,11362750.0,0.0,389105492.0,389105492.0,15712361.0,3961826.0,11750535.0,0.0,3961826.0,CentralNorth,Valysar
4,281984.0,62384.0,344368.0,3026613.0,406936350.0,55249030.0,462185380.0,5341157.0,459137.0,3130464.0,1751556.0,2210693.0,NorthHorst,Valysar
5,1094644.0,0.0,1094644.0,628460.0,0.0,154147699.0,154147699.0,2220282.0,1570164.0,650118.0,0.0,1570164.0,CentralRamp,Valysar
6,7963094.0,0.0,7963094.0,6139700.0,0.0,1121362897.0,1121362897.0,17776283.0,11425634.0,6350649.0,0.0,11425634.0,CentralHorst,Valysar
7,870175.0,0.0,870175.0,35244730.0,-0.0,122538017.0,122538017.0,37684769.0,1247843.0,36436926.0,0.0,1247843.0,EastLowland,Valysar
8,2325629.0,0.0,2325629.0,110109262.0,0.0,327495009.0,327495009.0,117200812.0,3334914.0,113865898.0,0.0,3334914.0,WestLowland,Therys
9,837918.0,0.0,837918.0,5596950.0,0.0,117995607.0,117995607.0,6989598.0,1201114.0,5788484.0,0.0,1201114.0,CentralSouth,Therys
10,1578484.0,0.0,1578484.0,12004283.0,0.0,222282083.0,222282083.0,14676267.0,2262949.0,12413319.0,0.0,2262949.0,CentralNorth,Therys
11,383020.0,65340.0,448360.0,4002403.0,424686148.0,75045078.0,499731225.0,6590022.0,623659.0,4139507.0,1826856.0,2450515.0,NorthHorst,Therys
12,746545.0,0.0,746545.0,279917.0,-0.0,105128475.0,105128475.0,1360171.0,1070627.0,289544.0,0.0,1070627.0,CentralRamp,Therys
13,4234525.0,0.0,4234525.0,4293200.0,0.0,596305793.0,596305793.0,10514687.0,6074465.0,4440222.0,0.0,6074465.0,CentralHorst,Therys
14,8522.0,0.0,8522.0,18092430.0,0.0,1200079.0,1200079.0,18712842.0,12219.0,18700623.0,0.0,12219.0,EastLowland,Therys
15,64035.0,0.0,64035.0,79257923.0,0.0,9017416.0,9017416.0,82044451.0,91828.0,81952623.0,0.0,91828.0,WestLowland,Volon
16,1192487.0,0.0,1192487.0,36694096.0,0.0,167926007.0,167926007.0,39651543.0,1709348.0,37942195.0,0.0,1709348.0,CentralSouth,Volon
17,284587.0,0.0,284587.0,5939972.0,0.0,40075601.0,40075601.0,6550097.0,407916.0,6142181.0,0.0,407916.0,CentralNorth,Volon
18,431074.0,24858.0,455932.0,1362798.0,160863249.0,84460206.0,245323455.0,2802775.0,701933.0,1409362.0,691480.0,1393413.0,NorthHorst,Volon
19,1133640.0,0.0,1133640.0,785423.0,0.0,159639239.0,159639239.0,2437717.0,1625351.0,812365.0,0.0,1625351.0,CentralRamp,Volon
20,6788062.0,0.0,6788062.0,8808635.0,0.0,955894839.0,955894839.0,18846678.0,9736235.0,9110443.0,0.0,9736235.0,CentralHorst,Volon
21,0.0,0.0,0.0,31709753.0,0.0,0.0,0.0,32782629.0,0.0,32782629.0,0.0,0.0,EastLowland,Volon
