WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.1921857,0.2413,2343.87837,0.0,,Z,27.1069055,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.9694834,0.2413,2117.4477,0.0,,Z,26.9827293,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1291282,0.2413,1728.92057,0.0,,Z,26.92057,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.2574476,0.2413,1135.85875,0.0,,Z,26.868543,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.88694855,0.2413,996.880713,0.0,,Z,26.7672743,2018-01-01
R_A2,22,30,6,6,OPEN,0,10.2898369,0.2413,1035.90149,0.0,,Z,26.5449812,2018-01-01
R_A2,22,30,7,7,OPEN,0,6.86719015,0.2413,686.849095,0.0,,Z,25.6318618,2018-01-01
R_A2,22,30,8,8,OPEN,0,3.8844576,0.2413,389.063027,0.0,,Z,25.8247943,2018-01-01
R_A2,22,30,9,9,OPEN,0,4.87433006,0.2413,489.354035,0.0,,Z,26.1522847,2018-01-01
R_A2,22,30,10,10,OPEN,0,3.94814168,0.2413,311.123263,0.0,,Z,8.22455481,2018-01-01
R_A2,22,30,11,11,OPEN,0,16.7401882,0.2413,1656.0265,0.0,,Z,24.1730178,2018-01-01
R_A2,22,30,12,12,OPEN,0,18.8274701,0.2413,1860.43996,0.0,,Z,24.0309541,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.61298565,0.2413,61.2138768,0.0,,Z,25.4170272,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31058906,0.2413,30.9652958,0.0,,Z,25.1957027,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.08164805,0.2413,8.07729838,0.0,,Z,24.1769566,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01150875,0.2413,1.14410378,0.0,,Z,24.8113523,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01790749,0.2413,1.78269136,0.0,,Z,24.9959472,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02924436,0.2413,2.90472222,0.0,,Z,24.697583,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02389014,0.2413,2.3675124,0.0,,Z,24.4004636,2018-01-01
