SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9779573,4.1634181,1,SWOF,,,,
0.0405601,4.31e-05,0.9528055,2.2334317,1,SWOF,,,,
0.0605601,0.000352,0.8978195,0.9246556,1,SWOF,,,,
0.0805601,0.0009827,0.8387899,0.4935447,1,SWOF,,,,
0.1005601,0.0019778,0.7771088,0.3030079,1,SWOF,,,,
0.1205601,0.0033843,0.7138998,0.2033024,1,SWOF,,,,
0.1405601,0.0052527,0.6502117,0.1450421,1,SWOF,,,,
0.1605601,0.0076374,0.58706,0.10824,1,SWOF,,,,
0.1805601,0.0105965,0.5254098,0.0836031,1,SWOF,,,,
0.2005601,0.0141927,0.4661381,0.0663518,1,SWOF,,,,
0.2205601,0.0184932,0.4099943,0.0538308,1,SWOF,,,,
0.2405601,0.0235698,0.3575697,0.0444732,1,SWOF,,,,
0.2605601,0.0294999,0.309281,0.0373072,1,SWOF,,,,
0.2805601,0.0363654,0.26537,0.0317054,1,SWOF,,,,
0.3005601,0.0442541,0.2259167,0.0272484,1,SWOF,,,,
0.3205601,0.0532587,0.1908626,0.0236477,1,SWOF,,,,
0.3405601,0.0634773,0.1600382,0.0206997,1,SWOF,,,,
0.3605601,0.0750128,0.1331929,0.0182574,1,SWOF,,,,
0.3805601,0.0879726,0.1100221,0.0162129,1,SWOF,,,,
0.4005601,0.102468,0.0901913,0.0144851,1,SWOF,,,,
0.4205601,0.1186132,0.0733554,0.0130127,1,SWOF,,,,
0.4405601,0.1365251,0.0591761,0.0117484,1,SWOF,,,,
0.4605601,0.1563324,0.0473278,0.0106552,1,SWOF,,,,
0.4805601,0.178133,0.0374993,0.0097039,1,SWOF,,,,
0.5005601,0.2020348,0.0294111,0.0088713,1,SWOF,,,,
0.5205601,0.2281376,0.0228107,0.0081387,1,SWOF,,,,
0.5405601,0.2565285,0.0174727,0.0074909,1,SWOF,,,,
0.5605601,0.2872772,0.0131977,0.0069155,1,SWOF,,,,
0.5805601,0.3204301,0.0098114,0.0064022,1,SWOF,,,,
0.6005601,0.3560029,0.0071618,0.0059425,1,SWOF,,,,
0.6205601,0.3939728,0.005118,0.0055293,1,SWOF,,,,
0.6405601,0.4342689,0.0035672,0.0051565,1,SWOF,,,,
0.6605601,0.4767617,0.0024133,0.0048193,1,SWOF,,,,
0.6805601,0.5212518,0.0015747,0.0045132,1,SWOF,,,,
0.7005601,0.5674569,0.0009827,0.0042346,1,SWOF,,,,
0.7205601,0.6149986,0.0005795,0.0039803,1,SWOF,,,,
0.7405601,0.6633861,0.0003175,0.0037476,1,SWOF,,,,
0.7605601,0.711998,0.0001575,0.0035343,1,SWOF,,,,
0.7805601,0.7600533,6.78e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8065577,2.36e-05,0.0031574,1,SWOF,,,,
0.8205601,0.850171,5.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8887004,7e-07,0.0028362,1,SWOF,,,,
0.8594067,0.916932,0.0,0.0027013,1,SWOF,,,,
0.8605601,0.9176135,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9294303,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.941247,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9530638,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9648806,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9766974,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9885141,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8645939,0.0
,,,,1,SGOF,0.07,0.0022955,0.8090739,0.0
,,,,1,SGOF,0.09,0.0048874,0.752252,0.0
,,,,1,SGOF,0.11,0.0078796,0.6946297,0.0
,,,,1,SGOF,0.13,0.0113612,0.6368301,0.0
,,,,1,SGOF,0.15,0.0154176,0.5795313,0.0
,,,,1,SGOF,0.17,0.0201348,0.5234167,0.0
,,,,1,SGOF,0.19,0.0256002,0.4691352,0.0
,,,,1,SGOF,0.21,0.0319038,0.4172675,0.0
,,,,1,SGOF,0.23,0.0391382,0.3683012,0.0
,,,,1,SGOF,0.25,0.0473986,0.3226142,0.0
,,,,1,SGOF,0.27,0.0567823,0.2804681,0.0
,,,,1,SGOF,0.29,0.0673878,0.2420092,0.0
,,,,1,SGOF,0.31,0.079314,0.2072779,0.0
,,,,1,SGOF,0.33,0.092659,0.1762216,0.0
,,,,1,SGOF,0.35,0.1075178,0.1487117,0.0
,,,,1,SGOF,0.37,0.1239809,0.1245614,0.0
,,,,1,SGOF,0.39,0.1421317,0.1035421,0.0
,,,,1,SGOF,0.41,0.1620437,0.0853996,0.0
,,,,1,SGOF,0.43,0.1837782,0.0698666,0.0
,,,,1,SGOF,0.45,0.2073801,0.0566742,0.0
,,,,1,SGOF,0.47,0.2328757,0.0455593,0.0
,,,,1,SGOF,0.49,0.2602688,0.036271,0.0
,,,,1,SGOF,0.51,0.2895381,0.0285745,0.0
,,,,1,SGOF,0.53,0.3206339,0.0222537,0.0
,,,,1,SGOF,0.55,0.3534761,0.0171119,0.0
,,,,1,SGOF,0.57,0.3879527,0.0129722,0.0
,,,,1,SGOF,0.59,0.4239186,0.0096773,0.0
,,,,1,SGOF,0.61,0.4611965,0.0070882,0.0
,,,,1,SGOF,0.63,0.4995773,0.0050831,0.0
,,,,1,SGOF,0.65,0.538823,0.0035563,0.0
,,,,1,SGOF,0.67,0.5786697,0.0024163,0.0
,,,,1,SGOF,0.69,0.6188317,0.0015849,0.0
,,,,1,SGOF,0.71,0.6590061,0.0009957,0.0
,,,,1,SGOF,0.73,0.6988769,0.0005925,0.0
,,,,1,SGOF,0.75,0.7381192,0.0003288,0.0
,,,,1,SGOF,0.77,0.7764012,0.0001661,0.0
,,,,1,SGOF,0.79,0.8133823,7.36e-05,0.0
,,,,1,SGOF,0.81,0.8487046,2.67e-05,0.0
,,,,1,SGOF,0.83,0.8819655,6.9e-06,0.0
,,,,1,SGOF,0.85,0.9126371,9e-07,0.0
,,,,1,SGOF,0.87,0.9397085,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9747562,7.6168415,2,SWOF,,,,
0.1382346,5.51e-05,0.9458745,5.9450677,2,SWOF,,,,
