SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9810862,4.1634181,1,SWOF,,,,
0.0405601,3.17e-05,0.958623,2.2334317,1,SWOF,,,,
0.0605601,0.0002731,0.908083,0.9246556,1,SWOF,,,,
0.0805601,0.0007863,0.8523355,0.4935447,1,SWOF,,,,
0.1005601,0.0016178,0.7928741,0.3030079,1,SWOF,,,,
0.1205601,0.0028161,0.7309324,0.2033024,1,SWOF,,,,
0.1405601,0.0044324,0.6676921,0.1450421,1,SWOF,,,,
0.1605601,0.0065211,0.6043165,0.10824,1,SWOF,,,,
0.1805601,0.0091406,0.541923,0.0836031,1,SWOF,,,,
0.2005601,0.0123537,0.4815353,0.0663518,1,SWOF,,,,
0.2205601,0.0162279,0.4240356,0.0538308,1,SWOF,,,,
0.2405601,0.0208357,0.3701286,0.0444732,1,SWOF,,,,
0.2605601,0.0262553,0.3203226,0.0373072,1,SWOF,,,,
0.2805601,0.0325705,0.2749288,0.0317054,1,SWOF,,,,
0.3005601,0.039871,0.2340761,0.0272484,1,SWOF,,,,
0.3205601,0.048253,0.1977371,0.0236477,1,SWOF,,,,
0.3405601,0.0578183,0.1657594,0.0206997,1,SWOF,,,,
0.3605601,0.0686754,0.1378982,0.0182574,1,SWOF,,,,
0.3805601,0.080938,0.1138471,0.0162129,1,SWOF,,,,
0.4005601,0.0947255,0.0932645,0.0144851,1,SWOF,,,,
0.4205601,0.1101684,0.0758009,0.0130127,1,SWOF,,,,
0.4405601,0.1273915,0.061096,0.0117484,1,SWOF,,,,
0.4605601,0.1465184,0.0488102,0.0106552,1,SWOF,,,,
0.4805601,0.1676768,0.0386261,0.0097039,1,SWOF,,,,
0.5005601,0.1909916,0.0302524,0.0088713,1,SWOF,,,,
0.5205601,0.2165807,0.0234258,0.0081387,1,SWOF,,,,
0.5405601,0.2445507,0.0179111,0.0074909,1,SWOF,,,,
0.5605601,0.2749917,0.0135005,0.0069155,1,SWOF,,,,
0.5805601,0.3079702,0.0100121,0.0064022,1,SWOF,,,,
0.6005601,0.3435217,0.0072875,0.0059425,1,SWOF,,,,
0.6205601,0.3816407,0.0051902,0.0055293,1,SWOF,,,,
0.6405601,0.422271,0.0036029,0.0051565,1,SWOF,,,,
0.6605601,0.4652928,0.0024254,0.0048193,1,SWOF,,,,
0.6805601,0.5105102,0.0015729,0.0045132,1,SWOF,,,,
0.7005601,0.5576365,0.0009739,0.0042346,1,SWOF,,,,
0.7205601,0.6062789,0.0005685,0.0039803,1,SWOF,,,,
0.7405601,0.6559209,0.0003072,0.0037476,1,SWOF,,,,
0.7605601,0.7059006,0.0001495,0.0035343,1,SWOF,,,,
0.7805601,0.755379,6.25e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8032612,2.08e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8480716,4.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8872954,5e-07,0.0028362,1,SWOF,,,,
0.856347,0.9114246,0.0,0.0027229,1,SWOF,,,,
0.8605601,0.9140224,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9263542,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9386861,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9510179,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9633498,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9756816,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9880135,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8346973,0.0
,,,,1,SGOF,0.07,0.0053802,0.7733552,0.0
,,,,1,SGOF,0.09,0.0110883,0.7124344,0.0
,,,,1,SGOF,0.11,0.0172087,0.6522113,0.0
,,,,1,SGOF,0.13,0.0238134,0.5931351,0.0
,,,,1,SGOF,0.15,0.0309714,0.5357154,0.0
,,,,1,SGOF,0.17,0.038752,0.4804604,0.0
,,,,1,SGOF,0.19,0.0472253,0.4278379,0.0
,,,,1,SGOF,0.21,0.0564634,0.3782472,0.0
,,,,1,SGOF,0.23,0.06654,0.3320021,0.0
,,,,1,SGOF,0.25,0.0775308,0.2893211,0.0
,,,,1,SGOF,0.27,0.0895126,0.2503254,0.0
,,,,1,SGOF,0.29,0.1025631,0.2150441,0.0
,,,,1,SGOF,0.31,0.1167598,0.1834235,0.0
,,,,1,SGOF,0.33,0.132179,0.1553396,0.0
,,,,1,SGOF,0.35,0.1488941,0.1306135,0.0
,,,,1,SGOF,0.37,0.1669745,0.1090258,0.0
,,,,1,SGOF,0.39,0.1864833,0.0903304,0.0
,,,,1,SGOF,0.41,0.2074751,0.0742676,0.0
,,,,1,SGOF,0.43,0.2299937,0.0605735,0.0
,,,,1,SGOF,0.45,0.2540697,0.0489892,0.0
,,,,1,SGOF,0.47,0.2797175,0.039266,0.0
,,,,1,SGOF,0.49,0.3069331,0.03117,0.0
,,,,1,SGOF,0.51,0.335691,0.0244851,0.0
,,,,1,SGOF,0.53,0.3659425,0.0190137,0.0
,,,,1,SGOF,0.55,0.3976133,0.014578,0.0
,,,,1,SGOF,0.57,0.4306025,0.0110189,0.0
,,,,1,SGOF,0.59,0.4647816,0.0081957,0.0
,,,,1,SGOF,0.61,0.4999949,0.0059848,0.0
,,,,1,SGOF,0.63,0.5360599,0.0042786,0.0
,,,,1,SGOF,0.65,0.5727695,0.0029839,0.0
,,,,1,SGOF,0.67,0.6098941,0.0020209,0.0
,,,,1,SGOF,0.69,0.6471848,0.0013212,0.0
,,,,1,SGOF,0.71,0.6843766,0.0008271,0.0
,,,,1,SGOF,0.73,0.7211914,0.0004905,0.0
,,,,1,SGOF,0.75,0.7573405,0.0002712,0.0
,,,,1,SGOF,0.77,0.7925252,0.0001365,0.0
,,,,1,SGOF,0.79,0.8264334,6.02e-05,0.0
,,,,1,SGOF,0.81,0.8587295,2.18e-05,0.0
,,,,1,SGOF,0.83,0.8890246,5.6e-06,0.0
,,,,1,SGOF,0.85,0.9167939,7e-07,0.0
,,,,1,SGOF,0.87,0.9410163,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.97825,7.6168415,2,SWOF,,,,
0.1382346,4.08e-05,0.9523187,5.9450677,2,SWOF,,,,
0.1582346,0.0003545,0.8937664,3.8062496,2,SWOF,,,,
0.1782346,0.0010299,0.8291092,2.5699127,2,SWOF,,,,
0.1982346,0.0021355,0.7603317,1.809255,2,SWOF,,,,
0.2182346,0.0037435,0.6891791,1.3174801,2,SWOF,,,,
0.2382346,0.005931,0.6173526,0.9864521,2,SWOF,,,,
0.2582346,0.0087813,0.5464965,0.7560392,2,SWOF,,,,
0.2782346,0.0123847,0.4781172,0.5910649,2,SWOF,,,,
0.2982346,0.0168392,0.4134948,0.4700569,2,SWOF,,,,
0.3182346,0.0222512,0.3536159,0.3794246,2,SWOF,,,,
0.3382346,0.0287365,0.2991435,0.3102933,2,SWOF,,,,
0.3582346,0.0364202,0.2504235,0.2567078,2,SWOF,,,,
0.3782346,0.0454377,0.2075206,0.2145753,2,SWOF,,,,
0.3982346,0.0559343,0.1702728,0.1810228,2,SWOF,,,,
0.4182346,0.0680657,0.1383514,0.1539948,2,SWOF,,,,
0.4382346,0.0819971,0.1113192,0.1319957,2,SWOF,,,,
0.4582346,0.0979026,0.088681,0.1139205,2,SWOF,,,,
0.4782346,0.1159773,0.0699281,0.0989411,2,SWOF,,,,
0.4982346,0.136396,0.054542,0.0864291,2,SWOF,,,,
0.5182346,0.1593428,0.0420448,0.0759023,2,SWOF,,,,
0.5382346,0.185002,0.0319976,0.0669862,2,SWOF,,,,
0.5582346,0.2135491,0.0240065,0.0593877,2,SWOF,,,,
0.5782346,0.2451429,0.0177239,0.0528747,2,SWOF,,,,
0.5982346,0.2799154,0.0128473,0.0472624,2,SWOF,,,,
0.6182346,0.3179597,0.0091162,0.042402,2,SWOF,,,,
0.6382346,0.3593148,0.0063089,0.038173,2,SWOF,,,,
0.6582346,0.4039474,0.0042376,0.0344775,2,SWOF,,,,
0.6782346,0.4517315,0.002745,0.0312347,2,SWOF,,,,
0.6982346,0.5024242,0.0017,0.0283784,2,SWOF,,,,
0.7182346,0.5556404,0.0009946,0.0258531,2,SWOF,,,,
0.7382346,0.6108232,0.0005401,0.023613,2,SWOF,,,,
0.7582346,0.6672125,0.0002652,0.0216192,2,SWOF,,,,
0.7782346,0.7238024,0.0001127,0.0198393,2,SWOF,,,,
0.7982346,0.7792682,3.85e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8317826,9.2e-06,0.0168149,2,SWOF,,,,
0.8382346,0.8784871,1.2e-06,0.0155269,2,SWOF,,,,
0.856347,0.9114246,0.0,0.0144714,2,SWOF,,,,
0.8582346,0.9125885,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9249203,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9372522,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.949584,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9619159,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9742477,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9865796,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.9989114,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.8154952,0.0
,,,,2,SGOF,0.07,0.006121,0.7466528,0.0
,,,,2,SGOF,0.09,0.0126788,0.6784625,0.0
,,,,2,SGOF,0.11,0.0197914,0.611462,0.0
,,,,2,SGOF,0.13,0.0275619,0.5463535,0.0
,,,,2,SGOF,0.15,0.0360907,0.4838653,0.0
,,,,2,SGOF,0.17,0.0454793,0.4246715,0.0
,,,,2,SGOF,0.19,0.0558319,0.3693401,0.0
,,,,2,SGOF,0.21,0.0672557,0.3183008,0.0
,,,,2,SGOF,0.23,0.0798606,0.2718299,0.0
,,,,2,SGOF,0.25,0.0937588,0.2300502,0.0
,,,,2,SGOF,0.27,0.1090634,0.1929426,0.0
,,,,2,SGOF,0.29,0.1258868,0.1603667,0.0
,,,,2,SGOF,0.31,0.144338,0.1320859,0.0
,,,,2,SGOF,0.33,0.1645202,0.1077947,0.0
,,,,2,SGOF,0.35,0.1865272,0.0871435,0.0
,,,,2,SGOF,0.37,0.2104393,0.0697615,0.0
,,,,2,SGOF,0.39,0.236319,0.0552742,0.0
,,,,2,SGOF,0.41,0.2642063,0.0433179,0.0
,,,,2,SGOF,0.43,0.2941133,0.0335485,0.0
,,,,2,SGOF,0.45,0.32602,0.0256487,0.0
,,,,2,SGOF,0.47,0.3598691,0.0193305,0.0
,,,,2,SGOF,0.49,0.3955622,0.0143371,0.0
,,,,2,SGOF,0.51,0.4329577,0.010442,0.0
,,,,2,SGOF,0.53,0.4718682,0.007448,0.0
,,,,2,SGOF,0.55,0.5120615,0.0051848,0.0
,,,,2,SGOF,0.57,0.5532622,0.0035073,0.0
,,,,2,SGOF,0.59,0.595155,0.0022921,0.0
,,,,2,SGOF,0.61,0.63739,0.0014362,0.0
,,,,2,SGOF,0.63,0.6795887,0.0008537,0.0
,,,,2,SGOF,0.65,0.7213497,0.0004742,0.0
,,,,2,SGOF,0.67,0.7622535,0.0002407,0.0
,,,,2,SGOF,0.69,0.8018638,0.0001076,0.0
,,,,2,SGOF,0.71,0.8397203,3.98e-05,0.0
,,,,2,SGOF,0.73,0.8753129,1.08e-05,0.0
,,,,2,SGOF,0.75,0.9080002,1.5e-06,0.0
,,,,2,SGOF,0.77,0.9366759,0.0,0.0
,,,,2,SGOF,0.7817654,0.95,0.0,0.0
,,,,2,SGOF,0.8817654,1.0,0.0,0.0
0.0211401,0.0,1.0,9.95715,3,SWOF,,,,
0.0311401,0.0,0.9810714,4.2468436,3,SWOF,,,,
0.0411401,3.18e-05,0.9585902,2.3013697,3,SWOF,,,,
0.0611401,0.0002735,0.9080087,0.9626147,3,SWOF,,,,
0.0811401,0.0007875,0.852215,0.5164779,3,SWOF,,,,
0.1011401,0.0016203,0.792705,0.3180815,3,SWOF,,,,
0.1211401,0.0028206,0.7307145,0.2138634,3,SWOF,,,,
0.1411401,0.0044395,0.6674276,0.1528055,3,SWOF,,,,
0.1611401,0.0065318,0.6040101,0.1141621,3,SWOF,,,,
0.1811401,0.009156,0.5415813,0.0882547,3,SWOF,,,,
0.2011401,0.0123749,0.4811663,0.0700927,3,SWOF,,,,
0.2211401,0.0162562,0.4236484,0.0568986,3,SWOF,,,,
0.2411401,0.0208727,0.3697324,0.0470302,3,SWOF,,,,
0.2611401,0.0263027,0.3199261,0.0394683,3,SWOF,,,,
0.2811401,0.0326302,0.2745399,0.0335536,3,SWOF,,,,
0.3011401,0.0399454,0.2337015,0.0288456,3,SWOF,,,,
0.3211401,0.0483444,0.1973822,0.0250404,3,SWOF,,,,
0.3411401,0.0579296,0.165428,0.0219239,3,SWOF,,,,
0.3611401,0.0688094,0.137593,0.0193412,3,SWOF,,,,
0.3811401,0.0810982,0.1135695,0.0171784,3,SWOF,,,,
0.4011401,0.0949154,0.0930148,0.0153504,3,SWOF,,,,
0.4211401,0.1103923,0.0755788,0.0137921,3,SWOF,,,,
0.4411401,0.1276535,0.0609005,0.0124538,3,SWOF,,,,
0.4611401,0.1468229,0.0486398,0.0112963,3,SWOF,,,,
0.4811401,0.1680287,0.038479,0.010289,3,SWOF,,,,
0.5011401,0.1913957,0.0301268,0.0094072,3,SWOF,,,,
0.5211401,0.2170421,0.0233197,0.0086312,3,SWOF,,,,
0.5411401,0.2450746,0.0178224,0.0079449,3,SWOF,,,,
0.5611401,0.2755828,0.0134273,0.0073352,3,SWOF,,,,
0.5811401,0.3086332,0.0099524,0.0067913,3,SWOF,,,,
0.6011401,0.3442604,0.0072396,0.0063041,3,SWOF,,,,
0.6211401,0.3824583,0.0051524,0.0058661,3,SWOF,,,,
0.6411401,0.423169,0.0035736,0.0054711,3,SWOF,,,,
0.6611401,0.4662713,0.0024033,0.0051136,3,SWOF,,,,
0.6811401,0.5115669,0.0015566,0.0047891,3,SWOF,,,,
0.7011401,0.5587664,0.0009623,0.0044937,3,SWOF,,,,
0.7211401,0.6074734,0.0005607,0.004224,3,SWOF,,,,
0.7411401,0.657167,0.0003022,0.0039773,3,SWOF,,,,
0.7611401,0.7071802,0.0001465,0.003751,3,SWOF,,,,
0.7811401,0.756667,6.09e-05,0.003543,3,SWOF,,,,
0.8011401,0.8045217,2.01e-05,0.0033513,3,SWOF,,,,
0.8211401,0.8492517,4.5e-06,0.0031743,3,SWOF,,,,
0.8411401,0.8882819,5e-07,0.0030106,3,SWOF,,,,
0.856347,0.9114246,0.0,0.0028948,3,SWOF,,,,
0.8611401,0.91438,0.0,0.002859,3,SWOF,,,,
0.8811401,0.9267118,0.0,0.0027181,3,SWOF,,,,
0.9011401,0.9390437,0.0,0.0025872,3,SWOF,,,,
0.9211401,0.9513755,0.0,0.0024652,3,SWOF,,,,
0.9411401,0.9637074,0.0,0.0023514,3,SWOF,,,,
0.9611401,0.9760393,0.0,0.0022451,3,SWOF,,,,
0.9811401,0.9883711,0.0,0.0021457,3,SWOF,,,,
1.0,1.0,0.0,0.0020576,3,SWOF,,,,
,,,,3,SGOF,0.0,0.0,1.0,0.0
,,,,3,SGOF,0.05,0.0,0.8345957,0.0
,,,,3,SGOF,0.07,0.005384,0.7732139,0.0
,,,,3,SGOF,0.09,0.0110965,0.7122543,0.0
