WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.4634683,0.2413,2241.81458,0.0,,Z,25.3305609,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.4866214,0.2413,2043.25246,0.0,,Z,25.2461553,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.8586323,0.2413,1780.08521,0.0,,Z,25.1658257,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.5562407,0.2413,1350.84265,0.0,,Z,25.1265294,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.8943902,0.2413,1184.46523,0.0,,Z,25.0385715,2018-01-01
R_A2,22,30,6,6,OPEN,0,4.5109416,0.2413,360.292563,0.0,,Z,8.7090544,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0067995,0.2413,0.65513203,0.0,,Z,21.057656,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00562415,0.2413,0.53856918,0.0,,Z,20.4026014,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00106246,0.2413,0.09198981,0.0,,Z,12.4774903,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00932641,0.2413,0.74321582,0.0,,Z,8.62482742,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.8097104,0.2413,3679.85702,0.0,,Z,25.5643769,2018-01-01
R_A2,22,30,12,12,OPEN,0,8.04394082,0.2413,632.070616,0.0,,Z,8.12590772,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.59236017,0.2413,59.2296853,0.0,,Z,25.5912031,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32934802,0.2413,32.8852311,0.0,,Z,25.4002079,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02040203,0.2413,2.00170716,0.0,,Z,23.143838,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0084661,0.2413,0.82764407,0.0,,Z,22.7098701,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01751942,0.2413,1.739414,0.0,,Z,24.6433769,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0442889,0.2413,4.39402146,0.0,,Z,24.5482511,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02344787,0.2413,2.32022409,0.0,,Z,24.2083355,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0008834,0.2413,0.08744995,0.0,,Z,24.2597479,2018-01-01
R_A2,22,29,26,26,OPEN,0,5.06247307,0.2413,233.790788,0.0,,Z,1.43243762,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4362e-05,0.2413,0.00138271,0.0,,Z,20.9700822,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4395e-05,0.2413,0.00138499,0.0,,Z,20.9030583,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01038661,0.2413,0.79273784,0.0,,Z,7.20146881,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01032183,0.2413,0.78800939,0.0,,Z,7.20955228,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67966487,0.2413,57.6220965,0.0,,Z,11.3292807,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.5155374,0.2413,149.53587,0.0,,Z,23.8428928,2018-01-01
R_A3,28,41,3,3,OPEN,0,4.20159468,0.2413,409.794678,0.0,,Z,22.4357177,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.99474108,0.2413,196.636715,0.0,,Z,23.7269532,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.96402776,0.2413,492.453012,0.0,,Z,24.5372275,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00712387,0.2413,0.67772514,0.0,,Z,19.7299883,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.78450664,0.2413,64.7244691,0.0,,Z,10.0282819,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.37543455,0.2413,135.464168,0.0,,Z,23.6137119,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.22943215,0.2413,120.950371,0.0,,Z,23.4759416,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01159337,0.2413,1.10181329,0.0,,Z,19.6285736,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00871208,0.2413,0.68778144,0.0,,Z,8.28791491,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.2198788,0.2413,2103.82293,0.0,,Z,24.4580082,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.1070881,0.2413,1594.46117,0.0,,Z,24.2587402,2018-01-01
