FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,666295.0,0.0,666295.0,82704350.0,0.0,93827721.0,93827721.0,86477900.0,955556.0,85522343.0,0.0,955556.0,WestLowland,Valysar
2,5458773.0,0.0,5458773.0,15028093.0,0.0,768704413.0,768704413.0,23367739.0,7826426.0,15541313.0,0.0,7826426.0,CentralSouth,Valysar
3,4507903.0,0.0,4507903.0,11069585.0,0.0,634802865.0,634802865.0,17910819.0,6464017.0,11446802.0,0.0,6464017.0,CentralNorth,Valysar
4,126609.0,81780.0,208389.0,3142423.0,532987688.0,24806480.0,557794168.0,5749473.0,206153.0,3250090.0,2293229.0,2499383.0,NorthHorst,Valysar
5,1109292.0,0.0,1109292.0,721196.0,0.0,156210441.0,156210441.0,2337184.0,1591155.0,746029.0,0.0,1591155.0,CentralRamp,Valysar
6,7846360.0,0.0,7846360.0,7330955.0,0.0,1104924403.0,1104924403.0,18838743.0,11256396.0,7582347.0,0.0,11256396.0,CentralHorst,Valysar
7,0.0,0.0,0.0,39828749.0,0.0,0.0,0.0,41170287.0,0.0,41170287.0,0.0,0.0,EastLowland,Valysar
8,210198.0,0.0,210198.0,104186853.0,0.0,29600058.0,29600058.0,108037700.0,301431.0,107736269.0,0.0,301431.0,WestLowland,Therys
9,800019.0,0.0,800019.0,5456462.0,0.0,112658607.0,112658607.0,6789998.0,1146898.0,5643099.0,0.0,1146898.0,CentralSouth,Therys
10,1828469.0,0.0,1828469.0,10705753.0,0.0,257485028.0,257485028.0,13691512.0,2621437.0,11070075.0,0.0,2621437.0,CentralNorth,Therys
11,236595.0,58811.0,295406.0,3727712.0,381493054.0,46356095.0,427849148.0,5880661.0,385236.0,3855300.0,1640125.0,2025360.0,NorthHorst,Therys
12,781184.0,0.0,781184.0,363538.0,0.0,110006298.0,110006298.0,1496301.0,1120257.0,376043.0,0.0,1120257.0,CentralRamp,Therys
13,3762014.0,0.0,3762014.0,4455835.0,0.0,529766800.0,529766800.0,10004631.0,5396358.0,4608273.0,0.0,5396358.0,CentralHorst,Therys
14,0.0,0.0,0.0,18606061.0,0.0,0.0,0.0,19228508.0,0.0,19228508.0,0.0,0.0,EastLowland,Therys
15,30825.0,0.0,30825.0,78468998.0,0.0,4340820.0,4340820.0,81176065.0,44202.0,81131864.0,0.0,44202.0,WestLowland,Volon
16,1906843.0,0.0,1906843.0,34545999.0,0.0,268521635.0,268521635.0,38455619.0,2733339.0,35722279.0,0.0,2733339.0,CentralSouth,Volon
17,502977.0,0.0,502977.0,5672231.0,0.0,70829265.0,70829265.0,6586183.0,720993.0,5865190.0,0.0,720993.0,CentralNorth,Volon
18,375939.0,14648.0,390587.0,1550730.0,94649268.0,73657648.0,168306916.0,2622519.0,612137.0,1603716.0,406666.0,1018804.0,NorthHorst,Volon
19,909572.0,0.0,909572.0,995748.0,0.0,128085915.0,128085915.0,2333945.0,1304061.0,1029884.0,0.0,1304061.0,CentralRamp,Volon
20,6260297.0,0.0,6260297.0,9965423.0,0.0,881575070.0,881575070.0,19283841.0,8977565.0,10306275.0,0.0,8977565.0,CentralHorst,Volon
21,0.0,0.0,0.0,33574367.0,0.0,0.0,0.0,34705779.0,0.0,34705779.0,0.0,0.0,EastLowland,Volon
