SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9850337,4.1634181,1,SWOF,,,,
0.0405601,1.71e-05,0.9659565,2.2334317,1,SWOF,,,,
0.0605601,0.0001724,0.9210105,0.9246556,1,SWOF,,,,
0.0805601,0.000536,0.8693761,0.4935447,1,SWOF,,,,
0.1005601,0.0011593,0.8126791,0.3030079,1,SWOF,,,,
0.1205601,0.0020926,0.7522946,0.2033024,1,SWOF,,,,
0.1405601,0.0033878,0.6895752,0.1450421,1,SWOF,,,,
0.1605601,0.0050997,0.6258742,0.10824,1,SWOF,,,,
0.1805601,0.0072869,0.5625041,0.0836031,1,SWOF,,,,
0.2005601,0.0100122,0.5006761,0.0663518,1,SWOF,,,,
0.2205601,0.0133436,0.4414416,0.0538308,1,SWOF,,,,
0.2405601,0.0173544,0.3856491,0.0444732,1,SWOF,,,,
0.2605601,0.0221242,0.3339223,0.0373072,1,SWOF,,,,
0.2805601,0.0277387,0.2866595,0.0317054,1,SWOF,,,,
0.3005601,0.0342908,0.2440501,0.0272484,1,SWOF,,,,
0.3205601,0.0418806,0.2061048,0.0236477,1,SWOF,,,,
0.3405601,0.0506154,0.1726911,0.0206997,1,SWOF,,,,
0.3605601,0.0606103,0.1435703,0.0182574,1,SWOF,,,,
0.3805601,0.0719888,0.1184344,0.0162129,1,SWOF,,,,
0.4005601,0.0848839,0.096931,0.0144851,1,SWOF,,,,
0.4205601,0.0994275,0.0786881,0.0130127,1,SWOF,,,,
0.4405601,0.1157614,0.0633371,0.0117484,1,SWOF,,,,
0.4605601,0.1340312,0.0505229,0.0106552,1,SWOF,,,,
0.4805601,0.1543847,0.039912,0.0097039,1,SWOF,,,,
0.5005601,0.1769683,0.0311982,0.0088713,1,SWOF,,,,
0.5205601,0.2019241,0.0241043,0.0081387,1,SWOF,,,,
0.5405601,0.2293839,0.0183829,0.0074909,1,SWOF,,,,
0.5605601,0.2594642,0.0138154,0.0069155,1,SWOF,,,,
0.5805601,0.2922578,0.0102106,0.0064022,1,SWOF,,,,
0.6005601,0.327825,0.0074022,0.0059425,1,SWOF,,,,
0.6205601,0.366183,0.0052467,0.0055293,1,SWOF,,,,
0.6405601,0.4072933,0.003621,0.0051565,1,SWOF,,,,
0.6605601,0.451048,0.0024203,0.0048193,1,SWOF,,,,
0.6805601,0.4972545,0.0015555,0.0045132,1,SWOF,,,,
0.7005601,0.5456187,0.000952,0.0042346,1,SWOF,,,,
0.7205601,0.5957273,0.0005472,0.0039803,1,SWOF,,,,
0.7405601,0.6470216,0.0002895,0.0037476,1,SWOF,,,,
0.7605601,0.6987881,0.0001365,0.0035343,1,SWOF,,,,
0.7805601,0.7501095,5.43e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7997942,1.65e-05,0.0031574,1,SWOF,,,,
0.8205601,0.846184,3.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.88635,2e-07,0.0028362,1,SWOF,,,,
0.8525172,0.9045309,0.0,0.0027498,1,SWOF,,,,
0.8605601,0.9097373,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9226838,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9356302,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9485767,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9615232,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9744696,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9874161,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8858264,0.0
,,,,1,SGOF,0.07,0.0001048,0.8344413,0.0
,,,,1,SGOF,0.09,0.0004835,0.7805304,0.0
,,,,1,SGOF,0.11,0.0012541,0.7247551,0.0
,,,,1,SGOF,0.13,0.0025176,0.6678622,0.0
,,,,1,SGOF,0.15,0.0043714,0.6106492,0.0
,,,,1,SGOF,0.17,0.0069129,0.5539242,0.0
,,,,1,SGOF,0.19,0.0102421,0.4984645,0.0
,,,,1,SGOF,0.21,0.0144616,0.4449797,0.0
,,,,1,SGOF,0.23,0.0196775,0.3940807,0.0
,,,,1,SGOF,0.25,0.0259989,0.346259,0.0
