FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,288926.0,0.0,288926.0,80466861.0,0.0,40686520.0,40686520.0,83621066.0,414393.0,83206673.0,0.0,414393.0,WestLowland,Valysar
2,6393041.0,0.0,6393041.0,13637348.0,-0.0,900268044.0,900268044.0,23267998.0,9165202.0,14102797.0,0.0,9165202.0,CentralSouth,Valysar
3,3500382.0,0.0,3500382.0,13802908.0,0.0,492923756.0,492923756.0,19291814.0,5018660.0,14273153.0,0.0,5018660.0,CentralNorth,Valysar
4,164903.0,79685.0,244588.0,3687263.0,519676847.0,32309360.0,551986207.0,6318652.0,268509.0,3813675.0,2236468.0,2504977.0,NorthHorst,Valysar
5,960920.0,0.0,960920.0,656657.0,0.0,135316695.0,135316695.0,2057736.0,1378457.0,679279.0,0.0,1378457.0,CentralRamp,Valysar
6,6868690.0,0.0,6868690.0,6923806.0,-0.0,967248971.0,967248971.0,17014762.0,9853435.0,7161327.0,0.0,9853435.0,CentralHorst,Valysar
7,15205.0,0.0,15205.0,41921271.0,0.0,2141230.0,2141230.0,43352886.0,21802.0,43331084.0,0.0,21802.0,EastLowland,Valysar
8,99961.0,0.0,99961.0,109923061.0,0.0,14076522.0,14076522.0,113805619.0,143353.0,113662266.0,0.0,143353.0,WestLowland,Therys
9,1363421.0,0.0,1363421.0,5220579.0,0.0,191996959.0,191996959.0,7353207.0,1954177.0,5399030.0,0.0,1954177.0,CentralSouth,Therys
10,1620719.0,0.0,1620719.0,11547259.0,0.0,228229632.0,228229632.0,14263614.0,2323329.0,11940285.0,0.0,2323329.0,CentralNorth,Therys
11,189512.0,66390.0,255902.0,3934749.0,430893101.0,37131034.0,468024135.0,6230954.0,308580.0,4069485.0,1852890.0,2161469.0,NorthHorst,Therys
12,863330.0,0.0,863330.0,343893.0,-0.0,121574135.0,121574135.0,1593790.0,1238066.0,355724.0,0.0,1238066.0,CentralRamp,Therys
13,4165649.0,0.0,4165649.0,4336737.0,0.0,586606738.0,586606738.0,10460006.0,5974898.0,4485109.0,0.0,5974898.0,CentralHorst,Therys
14,0.0,0.0,0.0,18743270.0,0.0,0.0,0.0,19370761.0,0.0,19370761.0,0.0,0.0,EastLowland,Therys
15,7088.0,0.0,7088.0,78904457.0,0.0,998136.0,998136.0,81590803.0,10163.0,81580640.0,0.0,10163.0,WestLowland,Volon
16,3026405.0,0.0,3026405.0,33940971.0,0.0,426178286.0,426178286.0,39433879.0,4337901.0,35095978.0,0.0,4337901.0,CentralSouth,Volon
17,356771.0,0.0,356771.0,5917483.0,0.0,50240513.0,50240513.0,6630106.0,511338.0,6118768.0,0.0,511338.0,CentralNorth,Volon
18,279620.0,21148.0,300768.0,1576582.0,136695777.0,54785992.0,191481770.0,2673206.0,455309.0,1630482.0,587416.0,1042725.0,NorthHorst,Volon
19,1177139.0,0.0,1177139.0,737006.0,0.0,165764732.0,165764732.0,2449863.0,1687586.0,762277.0,0.0,1687586.0,CentralRamp,Volon
20,8336777.0,0.0,8336777.0,7957643.0,0.0,1173984930.0,1173984930.0,20184856.0,11954992.0,8229864.0,0.0,11954992.0,CentralHorst,Volon
21,0.0,0.0,0.0,32854268.0,0.0,0.0,0.0,33962323.0,0.0,33962323.0,0.0,0.0,EastLowland,Volon
