WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.4918036,0.2413,2455.35191,0.0,,Z,25.9538985,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2643492,0.2413,2030.62074,0.0,,Z,25.8908127,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.9058798,0.2413,1793.09313,0.0,,Z,25.7985184,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.9861473,0.2413,1199.53188,0.0,,Z,25.7110511,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.0112677,0.2413,1101.57602,0.0,,Z,25.6618953,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.05218992,0.2413,164.007599,0.0,,Z,8.73125699,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0126672,0.2413,1.22432341,0.0,,Z,21.4024026,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0146421,0.2413,1.41505853,0.0,,Z,21.3910438,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00849085,0.2413,0.67886371,0.0,,Z,8.7471984,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.79416946,0.2413,64.3054421,0.0,,Z,9.23830343,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.5743258,0.2413,2853.6673,0.0,,Z,25.4257242,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.6524009,0.2413,1166.15926,0.0,,Z,25.7143091,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45875843,0.2413,45.8908888,0.0,,Z,25.6508938,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27780392,0.2413,27.7703382,0.0,,Z,25.5562594,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02409107,0.2413,2.35972965,0.0,,Z,22.9429053,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02509698,0.2413,2.4884497,0.0,,Z,24.4703045,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00325369,0.2413,0.3225827,0.0,,Z,24.4575183,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04836466,0.2413,4.79775452,0.0,,Z,24.5310067,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01125722,0.2413,1.11080098,0.0,,Z,23.8505948,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00077731,0.2413,0.06700284,0.0,,Z,12.2236626,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4393e-05,0.2413,0.00138633,0.0,,Z,21.0274807,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4432e-05,0.2413,0.00138924,0.0,,Z,20.9606483,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.447e-05,0.2413,0.00139209,0.0,,Z,20.8943727,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01083836,0.2413,0.82743709,0.0,,Z,7.20933483,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.78802791,0.2413,66.3138788,0.0,,Z,10.9541572,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.53728358,0.2413,436.968539,0.0,,Z,21.0083341,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.75499894,0.2413,870.40781,0.0,,Z,24.8202527,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.79569524,0.2413,276.033734,0.0,,Z,23.928286,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.20023927,0.2413,518.290126,0.0,,Z,25.1525272,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00727209,0.2413,0.69227244,0.0,,Z,19.7949769,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.05381014,0.2413,102.412402,0.0,,Z,22.0187406,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.38905588,0.2413,135.518711,0.0,,Z,22.4701366,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.85556974,0.2413,82.7575058,0.0,,Z,21.4884409,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01164402,0.2413,1.10686298,0.0,,Z,19.6499072,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00880965,0.2413,0.69646013,0.0,,Z,8.3372483,2018-01-01
R_A3,29,41,11,11,OPEN,0,28.0645001,0.2413,2780.22195,0.0,,Z,24.3553213,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.3343334,0.2413,1517.87173,0.0,,Z,24.2508196,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23979611,0.2413,23.7659639,0.0,,Z,24.4122967,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.12103366,0.2413,9.42471263,0.0,,Z,7.82314909,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.17829483,0.2413,17.0017086,0.0,,Z,19.9669537,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01127847,0.2413,1.11019003,0.0,,Z,23.5457107,2018-01-01
R_A3,29,41,26,26,OPEN,0,17.6015173,0.2413,836.490369,0.0,,Z,1.53927433,2018-01-01
R_A3,29,41,27,27,OPEN,0,115.127109,0.2413,11359.55,0.0,,Z,23.8442883,2018-01-01
R_A3,29,41,28,28,OPEN,0,56.4259202,0.2413,5565.25963,0.0,,Z,23.7930531,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.20397342,0.2413,179.325257,0.0,,Z,9.43467594,2018-01-01
R_A3,29,41,30,30,OPEN,0,18.7395333,0.2413,1834.93942,0.0,,Z,22.9032658,2018-01-01
R_A4,30,52,1,1,OPEN,0,197.933892,0.2413,18484.675,0.0,,X,17.9677416,2018-01-01
R_A4,31,52,1,1,OPEN,0,246.225188,0.2413,22968.886,0.0,,X,17.8678447,2018-01-01
R_A4,31,52,2,2,OPEN,0,525.593474,0.2413,49057.5884,0.0,,X,17.9190872,2018-01-01
R_A4,31,52,3,3,OPEN,0,418.257312,0.2413,39027.2952,0.0,,X,17.8920164,2018-01-01
R_A4,31,52,4,4,OPEN,0,320.134304,0.2413,29881.6641,0.0,,X,17.9224582,2018-01-01
R_A4,31,52,5,5,OPEN,0,0.94409823,0.2413,41.7738161,0.0,,X,1.29145507,2018-01-01
R_A4,32,52,5,5,OPEN,0,28.2780241,0.2413,1176.2878,0.0,,X,1.12051319,2018-01-01
R_A4,32,51,5,5,OPEN,0,217.776089,0.2413,18841.8902,0.0,,X,12.4358299,2018-01-01
R_A4,32,51,4,4,OPEN,0,17.6203884,0.2413,1622.43978,0.0,,X,16.7492628,2018-01-01
R_A4,33,51,4,4,OPEN,0,871.89333,0.2413,80375.3558,0.0,,X,16.8459517,2018-01-01
R_A4,33,51,5,5,OPEN,0,272.662814,0.2413,25128.0917,0.0,,X,16.8218418,2018-01-01
R_A4,33,50,5,5,OPEN,0,48.1491046,0.2413,4421.8675,0.0,,X,16.5348728,2018-01-01
R_A4,34,50,5,5,OPEN,0,386.084413,0.2413,35431.6625,0.0,,X,16.4772493,2018-01-01
R_A4,34,50,4,4,OPEN,0,591.792998,0.2413,54378.9101,0.0,,X,16.5805012,2018-01-01
R_A4,35,50,4,4,OPEN,0,116.977859,0.2413,10732.1098,0.0,,X,16.4534257,2018-01-01
R_A4,35,50,3,3,OPEN,0,42.5746315,0.2413,3636.21581,0.0,,X,11.7168779,2018-01-01
R_A4,35,49,3,3,OPEN,0,9.93623926,0.2413,867.553351,0.0,,X,12.9752129,2018-01-01
R_A4,35,49,2,2,OPEN,0,38.8211342,0.2413,3368.01658,0.0,,X,12.5952425,2018-01-01
R_A4,36,49,29,29,OPEN,0,1035.42112,0.2413,92254.068,0.0,,X,14.2781841,2018-01-01
R_A4,36,48,29,29,OPEN,0,87.0323275,0.2413,8025.47823,0.0,,X,16.8710269,2018-01-01
R_A4,37,48,29,29,OPEN,0,8.15430914,0.2413,460.789555,0.0,,X,2.49103024,2018-01-01
R_A4,37,48,28,28,OPEN,0,11.954843,0.2413,696.474343,0.0,,X,2.73589367,2018-01-01
R_A4,38,48,28,28,OPEN,0,54.0091373,0.2413,3016.28089,0.0,,X,2.40434127,2018-01-01
R_A4,38,47,28,28,OPEN,0,2.26343134,0.2413,108.634828,0.0,,X,1.57868543,2018-01-01
R_A5,31,20,1,1,OPEN,0,22.1607896,0.2413,2170.08841,0.0,,Z,22.9113567,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.5345917,0.2413,2109.98457,0.0,,Z,22.9807985,2018-01-01
R_A5,31,20,3,3,OPEN,0,19.9983363,0.2413,1960.81984,0.0,,Z,23.0646437,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.6976208,0.2413,2324.72587,0.0,,Z,23.1270075,2018-01-01
R_A5,31,20,5,5,OPEN,0,21.3090116,0.2413,2091.99941,0.0,,Z,23.2199406,2018-01-01
R_A5,31,20,6,6,OPEN,0,17.1788789,0.2413,1687.30252,0.0,,Z,23.2762342,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01621238,0.2413,1.52600381,0.0,,Z,18.6921391,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.01598601,0.2413,1.27739095,0.0,,Z,8.72587104,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.8171e-05,0.2413,0.00171224,0.0,,Z,18.7986796,2018-01-01
R_A5,31,20,10,10,OPEN,0,4.9002e-07,0.2413,4.6201e-05,0.0,,Z,18.8510115,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.5983e-05,0.2413,0.00152556,0.0,,Z,20.0676755,2018-01-01
R_A5,31,21,11,11,OPEN,0,12.1697073,0.2413,970.933283,0.0,,Z,8.66808317,2018-01-01
R_A5,31,21,12,12,OPEN,0,17.9087409,0.2413,1778.49936,0.0,,Z,24.6752414,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.75466727,0.2413,75.6959582,0.0,,Z,26.0259827,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.74801767,0.2413,74.877012,0.0,,Z,25.7442357,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.34508147,0.2413,34.6385807,0.0,,Z,26.129692,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.0218566,0.2413,2.18222351,0.0,,Z,25.3910583,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02125406,0.2413,2.12407965,0.0,,Z,25.52039,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01441749,0.2413,1.44227342,0.0,,Z,25.6557876,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00173345,0.2413,0.17292534,0.0,,Z,25.2760368,2018-01-01
R_A5,31,21,26,26,OPEN,0,12.7121796,0.2413,1073.46018,0.0,,Z,11.1267289,2018-01-01
