order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6845703125,0.05794539302587509,0.0,0.9420546069741249,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.4831237792969,0.0533645898103714,0.0,0.9466354101896286,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.259521484375,0.04889032617211342,0.0,0.9511096738278866,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.18927001953125,0.2471209168434143,0.0,0.7528790831565857,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.0701599121094,0.17764270305633545,0.0,0.8223572969436646,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,283.2256774902344,1.0,-7.393717860182392e-10,7.393717860182392e-10,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.19134521484375,1.0,-2.6189803364190523e-12,2.6189803364190523e-12,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.08721923828125,1.0,-5.303457117911137e-10,5.303457117911137e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.6430358886719,1.0,2.0099731341122196e-13,-2.0099731341122196e-13,True,True,16,41,25,R_A6,2018-11-07
