CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.53839111328125,1,27,30,5,2000-02-01,1610.5216064453125,0,303.53839111328125,0.0,0.04129157215356827,OP_1,MULTISEG
303.71514892578125,2,27,30,6,2000-02-01,1613.412841796875,0,303.71514892578125,0.0,0.038030996918678284,OP_1,MULTISEG
303.8940124511719,3,27,30,7,2000-02-01,1616.217041015625,0,303.8940124511719,0.0,0.03414243459701538,OP_1,MULTISEG
304.0728759765625,4,27,30,8,2000-02-01,1619.02099609375,0,304.0728759765625,0.0,0.031416501849889755,OP_1,MULTISEG
304.25177001953125,5,27,30,9,2000-02-01,1621.8250732421875,0,304.25177001953125,0.0,0.029136257246136665,OP_1,MULTISEG
304.4306945800781,6,27,30,10,2000-02-01,1624.62939453125,0,304.4306945800781,0.0,0.08752516657114029,OP_1,MULTISEG
306.0602722167969,1,20,13,6,2000-02-01,1654.115966796875,0,306.0602722167969,0.0,0.09421912580728531,OP_2,MULTISEG
306.2442932128906,2,20,13,7,2000-02-01,1656.984375,0,306.2442932128906,0.0,0.04209035634994507,OP_2,MULTISEG
306.427490234375,3,20,13,8,2000-02-01,1659.8529052734375,0,306.427490234375,0.0,0.05813021585345268,OP_2,MULTISEG
306.6106872558594,4,20,13,9,2000-02-01,1662.7215576171875,0,306.6106872558594,0.0,0.07695470750331879,OP_2,MULTISEG
306.795654296875,5,20,13,10,2000-02-01,1665.590087890625,0,306.795654296875,0.0,0.2731475234031677,OP_2,MULTISEG
306.53466796875,1,28,47,9,2000-02-01,1657.3035888671875,0,306.53466796875,0.0,0.15526771545410156,OP_3,MULTISEG
306.7356872558594,2,28,47,10,2000-02-01,1660.4521484375,0,306.7356872558594,0.0,0.11165051907300949,OP_3,MULTISEG
306.9371337890625,3,28,47,11,2000-02-01,1663.60791015625,0,306.9371337890625,0.0,0.07822287082672119,OP_3,MULTISEG
307.13909912109375,4,28,47,12,2000-02-01,1666.77099609375,0,307.13909912109375,0.0,0.06454376876354218,OP_3,MULTISEG
