WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.3555087,0.2413,2140.74616,0.0,,Z,25.9417927,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.2409594,0.2413,2128.23759,0.0,,Z,25.874759,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.8446502,0.2413,1686.70566,0.0,,Z,25.7889989,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.3659935,0.2413,1137.59313,0.0,,Z,25.7260937,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.9794491,0.2413,1298.43824,0.0,,Z,25.6580587,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.04492638,0.2413,557.784702,0.0,,Z,8.39053324,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01335475,0.2413,1.29586598,0.0,,Z,21.8438264,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02482179,0.2413,2.40370924,0.0,,Z,21.6162813,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00107281,0.2413,0.09341972,0.0,,Z,12.8142902,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00108268,0.2413,0.08913814,0.0,,Z,9.93621954,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.8636268,0.2413,3796.11771,0.0,,Z,25.9617588,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8267e-05,0.2413,0.00177028,0.0,,Z,21.7023496,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46792629,0.2413,46.7675184,0.0,,Z,25.5323479,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28279132,0.2413,28.2482785,0.0,,Z,25.4566226,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04721911,0.2413,4.7020565,0.0,,Z,25.0354744,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03190633,0.2413,3.17558315,0.0,,Z,24.9668833,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.05166926,0.2413,5.13851481,0.0,,Z,24.8625161,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01660908,0.2413,1.65171643,0.0,,Z,24.8577708,2018-01-01
R_A2,22,30,26,26,OPEN,0,13.641127,0.2413,1098.23141,0.0,,Z,9.01191123,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.3891e-06,0.2413,0.00013448,0.0,,Z,21.5864066,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4324e-05,0.2413,0.00138567,0.0,,Z,21.4989232,2018-01-01
R_A2,22,29,28,28,OPEN,0,3.71798564,0.2413,179.099779,0.0,,Z,1.59360363,2018-01-01
R_A2,22,29,29,29,OPEN,0,3.16482587,0.2413,256.374939,0.0,,Z,9.25596884,2018-01-01
R_A2,22,29,30,30,OPEN,0,16.3386689,0.2413,1621.46854,0.0,,Z,24.5857096,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.76548425,0.2413,61.9934592,0.0,,Z,9.2452337,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.84237799,0.2413,579.105307,0.0,,Z,24.4285961,2018-01-01
R_A3,28,41,3,3,OPEN,0,8.51577755,0.2413,846.726761,0.0,,Z,24.8361784,2018-01-01
R_A3,28,41,4,4,OPEN,0,1.91181516,0.2413,189.172391,0.0,,Z,24.2039892,2018-01-01
