SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9533359,4.1634181,1,SWOF,,,,
0.0405601,0.0001264,0.906873,2.2334317,1,SWOF,,,,
0.0605601,0.0009438,0.816508,0.9246556,1,SWOF,,,,
0.0805601,0.0024639,0.7309459,0.4935447,1,SWOF,,,,
0.1005601,0.0046993,0.6508813,0.3030079,1,SWOF,,,,
0.1205601,0.0076848,0.576643,0.2033024,1,SWOF,,,,
0.1405601,0.0114656,0.5083176,0.1450421,1,SWOF,,,,
0.1605601,0.0160937,0.4458416,0.10824,1,SWOF,,,,
0.1805601,0.0216263,0.3890577,0.0836031,1,SWOF,,,,
0.2005601,0.0281249,0.3377503,0.0663518,1,SWOF,,,,
0.2205601,0.0356546,0.291665,0.0538308,1,SWOF,,,,
0.2405601,0.0442834,0.2505193,0.0444732,1,SWOF,,,,
0.2605601,0.0540815,0.2140093,0.0373072,1,SWOF,,,,
0.2805601,0.0651208,0.1818139,0.0317054,1,SWOF,,,,
0.3005601,0.0774738,0.1536006,0.0272484,1,SWOF,,,,
0.3205601,0.0912128,0.1290305,0.0236477,1,SWOF,,,,
0.3405601,0.1064086,0.1077648,0.0206997,1,SWOF,,,,
0.3605601,0.1231294,0.0894709,0.0182574,1,SWOF,,,,
0.3805601,0.1414389,0.0738279,0.0162129,1,SWOF,,,,
0.4005601,0.1613949,0.060531,0.0144851,1,SWOF,,,,
0.4205601,0.1830472,0.0492956,0.0130127,1,SWOF,,,,
0.4405601,0.2064356,0.0398591,0.0117484,1,SWOF,,,,
0.4605601,0.2315878,0.0319822,0.0106552,1,SWOF,,,,
0.4805601,0.2585164,0.0254491,0.0097039,1,SWOF,,,,
0.5005601,0.2872172,0.0200669,0.0088713,1,SWOF,,,,
0.5205601,0.3176663,0.0156648,0.0081387,1,SWOF,,,,
0.5405601,0.3498368,0.0121064,0.0074909,1,SWOF,,,,
0.5605601,0.3836558,0.0092451,0.0069155,1,SWOF,,,,
0.5805601,0.4190125,0.006963,0.0064022,1,SWOF,,,,
0.6005601,0.4557803,0.0051624,0.0059425,1,SWOF,,,,
0.6205601,0.4938014,0.0037588,0.0055293,1,SWOF,,,,
0.6405601,0.5328854,0.00268,0.0051565,1,SWOF,,,,
0.6605601,0.5728081,0.0018644,0.0048193,1,SWOF,,,,
0.6805601,0.61331,0.0012595,0.0045132,1,SWOF,,,,
0.7005601,0.654095,0.0008214,0.0042346,1,SWOF,,,,
0.7205601,0.694829,0.0005129,0.0039803,1,SWOF,,,,
0.7405601,0.7351379,0.0003033,0.0037476,1,SWOF,,,,
0.7605601,0.7746036,0.0001671,0.0035343,1,SWOF,,,,
0.7805601,0.8127575,8.38e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8490669,3.68e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8829058,1.33e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9134813,3.5e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9395922,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9587724,0.0,0.0025605,1,SWOF,,,,
0.8842542,0.9616576,0.0,0.0025377,1,SWOF,,,,
0.9005601,0.9670591,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9736844,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9803097,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.986935,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9935603,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.887883,0.0
,,,,1,SGOF,0.07,7.81e-05,0.8372545,0.0
,,,,1,SGOF,0.09,0.000424,0.7840719,0.0
,,,,1,SGOF,0.11,0.001154,0.7289845,0.0
,,,,1,SGOF,0.13,0.0023678,0.6727246,0.0
,,,,1,SGOF,0.15,0.0041615,0.6160747,0.0
,,,,1,SGOF,0.17,0.0066317,0.5598286,0.0
,,,,1,SGOF,0.19,0.0098775,0.504752,0.0
,,,,1,SGOF,0.21,0.0140007,0.4515458,0.0
,,,,1,SGOF,0.23,0.0191068,0.400816,0.0
,,,,1,SGOF,0.25,0.0253041,0.3530535,0.0
,,,,1,SGOF,0.27,0.0327041,0.3086227,0.0
,,,,1,SGOF,0.29,0.0414199,0.2677612,0.0
,,,,1,SGOF,0.31,0.0515659,0.2305865,0.0
,,,,1,SGOF,0.33,0.0632556,0.1971101,0.0
,,,,1,SGOF,0.35,0.0766,0.1672541,0.0
,,,,1,SGOF,0.37,0.0917057,0.1408697,0.0
,,,,1,SGOF,0.39,0.1086719,0.1177561,0.0
,,,,1,SGOF,0.41,0.1275876,0.0976773,0.0
,,,,1,SGOF,0.43,0.1485286,0.0803766,0.0
,,,,1,SGOF,0.45,0.1715534,0.0655886,0.0
,,,,1,SGOF,0.47,0.1967002,0.0530494,0.0
,,,,1,SGOF,0.49,0.2239829,0.0425028,0.0
,,,,1,SGOF,0.51,0.2533879,0.0337061,0.0
,,,,1,SGOF,0.53,0.2848703,0.0264329,0.0
,,,,1,SGOF,0.55,0.318352,0.0204751,0.0
,,,,1,SGOF,0.57,0.3537193,0.0156439,0.0
,,,,1,SGOF,0.59,0.3908222,0.0117693,0.0
,,,,1,SGOF,0.61,0.429474,0.0087,0.0
,,,,1,SGOF,0.63,0.4694532,0.0063025,0.0
,,,,1,SGOF,0.65,0.5105053,0.0044596,0.0
,,,,1,SGOF,0.67,0.5523467,0.0030691,0.0
,,,,1,SGOF,0.69,0.5946692,0.0020431,0.0
,,,,1,SGOF,0.71,0.6371448,0.001306,0.0
,,,,1,SGOF,0.73,0.6794314,0.0007936,0.0
,,,,1,SGOF,0.75,0.7211772,0.0004519,0.0
,,,,1,SGOF,0.77,0.7620243,0.000236,0.0
,,,,1,SGOF,0.79,0.8016081,0.0001093,0.0
,,,,1,SGOF,0.81,0.8395506,4.23e-05,0.0
,,,,1,SGOF,0.83,0.8754352,1.21e-05,0.0
,,,,1,SGOF,0.85,0.9087304,1.9e-06,0.0
,,,,1,SGOF,0.87,0.9384432,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9473687,7.6168415,2,SWOF,,,,
0.1382346,0.0001584,0.8951427,5.9450677,2,SWOF,,,,
0.1582346,0.0011866,0.7942037,3.8062496,2,SWOF,,,,
0.1782346,0.0031115,0.6996666,2.5699127,2,SWOF,,,,
0.1982346,0.0059617,0.6123162,1.809255,2,SWOF,,,,
0.2182346,0.0097935,0.532454,1.3174801,2,SWOF,,,,
0.2382346,0.0146775,0.4600707,0.9864521,2,SWOF,,,,
