DATE,BLOCK,BPR
2000-01-01,1095,309.1531982421875
2000-01-01,"15,28,1",309.1531982421875
2000-01-01,"15,28,10",310.337158203125
2000-01-01,"15,28,13",310.9628601074219
2000-01-01,24135,310.337158203125
2000-01-01,31815,310.9628601074219
2000-02-01,1095,309.2770080566406
2000-02-01,"15,28,1",309.2770080566406
2000-02-01,"15,28,10",310.3701477050781
2000-02-01,"15,28,13",310.9955749511719
2000-02-01,24135,310.3701477050781
2000-02-01,31815,310.9955749511719
2000-03-01,1095,307.9156799316406
2000-03-01,"15,28,1",307.9156799316406
2000-03-01,"15,28,10",303.7979736328125
2000-03-01,"15,28,13",304.4023742675781
2000-03-01,24135,303.7979736328125
2000-03-01,31815,304.4023742675781
2000-04-01,1095,301.37261962890625
2000-04-01,"15,28,1",301.37261962890625
2000-04-01,"15,28,10",297.35626220703125
2000-04-01,"15,28,13",297.95947265625
2000-04-01,24135,297.35626220703125
2000-04-01,31815,297.95947265625
2000-05-01,1095,295.74444580078125
2000-05-01,"15,28,1",295.74444580078125
2000-05-01,"15,28,10",291.82000732421875
2000-05-01,"15,28,13",292.42340087890625
2000-05-01,24135,291.82000732421875
2000-05-01,31815,292.42340087890625
2000-06-01,1095,290.4096984863281
2000-06-01,"15,28,1",290.4096984863281
2000-06-01,"15,28,10",286.4068908691406
2000-06-01,"15,28,13",287.0103454589844
2000-06-01,24135,286.4068908691406
2000-06-01,31815,287.0103454589844
2000-07-01,1095,287.95513916015625
2000-07-01,"15,28,1",287.95513916015625
2000-07-01,"15,28,10",284.99884033203125
2000-07-01,"15,28,13",285.61553955078125
2000-07-01,24135,284.99884033203125
2000-07-01,31815,285.61553955078125
2000-08-01,1095,286.4844665527344
2000-08-01,"15,28,1",286.4844665527344
2000-08-01,"15,28,10",283.3492126464844
2000-08-01,"15,28,13",283.9669494628906
2000-08-01,24135,283.3492126464844
2000-08-01,31815,283.9669494628906
2000-09-01,1095,285.3058166503906
2000-09-01,"15,28,1",285.3058166503906
2000-09-01,"15,28,10",281.9738464355469
2000-09-01,"15,28,13",282.591796875
2000-09-01,24135,281.9738464355469
2000-09-01,31815,282.591796875
2000-10-01,1095,284.3624267578125
2000-10-01,"15,28,1",284.3624267578125
2000-10-01,"15,28,10",280.8822937011719
2000-10-01,"15,28,13",281.5003662109375
2000-10-01,24135,280.8822937011719
2000-10-01,31815,281.5003662109375
2000-11-01,1095,283.5693054199219
2000-11-01,"15,28,1",283.5693054199219
2000-11-01,"15,28,10",279.9634094238281
2000-11-01,"15,28,13",280.5815124511719
2000-11-01,24135,279.9634094238281
2000-11-01,31815,280.5815124511719
2000-12-01,1095,282.9396057128906
2000-12-01,"15,28,1",282.9396057128906
2000-12-01,"15,28,10",279.23175048828125
2000-12-01,"15,28,13",279.8498840332031
2000-12-01,24135,279.23175048828125
2000-12-01,31815,279.8498840332031
2001-01-01,1095,282.40106201171875
2001-01-01,"15,28,1",282.40106201171875
2001-01-01,"15,28,10",278.6076354980469
2001-01-01,"15,28,13",279.2257995605469
2001-01-01,24135,278.6076354980469
2001-01-01,31815,279.2257995605469
2001-02-01,1095,273.93634033203125
2001-02-01,"15,28,1",273.93634033203125
2001-02-01,"15,28,10",271.3351745605469
2001-02-01,"15,28,13",271.94268798828125
2001-02-01,24135,271.3351745605469
2001-02-01,31815,271.94268798828125
2001-03-01,1095,273.19110107421875
2001-03-01,"15,28,1",273.19110107421875
2001-03-01,"15,28,10",270.6653137207031
2001-03-01,"15,28,13",271.27911376953125
2001-03-01,24135,270.6653137207031
2001-03-01,31815,271.27911376953125
2001-04-01,1095,274.0682678222656
2001-04-01,"15,28,1",274.0682678222656
2001-04-01,"15,28,10",271.6435546875
2001-04-01,"15,28,13",272.25897216796875
2001-04-01,24135,271.6435546875
2001-04-01,31815,272.25897216796875
2001-05-01,1095,274.83209228515625
2001-05-01,"15,28,1",274.83209228515625
2001-05-01,"15,28,10",272.2801513671875
2001-05-01,"15,28,13",272.8954772949219
2001-05-01,24135,272.2801513671875
2001-05-01,31815,272.8954772949219
2001-06-01,1095,275.33221435546875
2001-06-01,"15,28,1",275.33221435546875
2001-06-01,"15,28,10",272.7484130859375
2001-06-01,"15,28,13",273.36334228515625
2001-06-01,24135,272.7484130859375
2001-06-01,31815,273.36334228515625
2001-07-01,1095,275.83203125
2001-07-01,"15,28,1",275.83203125
2001-07-01,"15,28,10",273.24847412109375
2001-07-01,"15,28,13",273.8633117675781
2001-07-01,24135,273.24847412109375
2001-07-01,31815,273.8633117675781
2001-08-01,1095,276.4311218261719
2001-08-01,"15,28,1",276.4311218261719
2001-08-01,"15,28,10",273.86883544921875
2001-08-01,"15,28,13",274.48388671875
2001-08-01,24135,273.86883544921875
2001-08-01,31815,274.48388671875
2001-09-01,1095,276.8841247558594
2001-09-01,"15,28,1",276.8841247558594
2001-09-01,"15,28,10",274.35687255859375
2001-09-01,"15,28,13",274.9718933105469
2001-09-01,24135,274.35687255859375
2001-09-01,31815,274.9718933105469
2001-10-01,1095,277.2642822265625
2001-10-01,"15,28,1",277.2642822265625
2001-10-01,"15,28,10",274.7799987792969
2001-10-01,"15,28,13",275.39501953125
2001-10-01,24135,274.7799987792969
2001-10-01,31815,275.39501953125
2001-11-01,1095,277.66510009765625
2001-11-01,"15,28,1",277.66510009765625
2001-11-01,"15,28,10",275.2335510253906
2001-11-01,"15,28,13",275.8486633300781
2001-11-01,24135,275.2335510253906
2001-11-01,31815,275.8486633300781
2001-12-01,1095,278.024658203125
2001-12-01,"15,28,1",278.024658203125
2001-12-01,"15,28,10",275.6476135253906
2001-12-01,"15,28,13",276.26275634765625
2001-12-01,24135,275.6476135253906
2001-12-01,31815,276.26275634765625
2002-01-01,1095,278.3474426269531
2002-01-01,"15,28,1",278.3474426269531
2002-01-01,"15,28,10",276.030517578125
2002-01-01,"15,28,13",276.6457214355469
2002-01-01,24135,276.030517578125
2002-01-01,31815,276.6457214355469
2002-02-01,1095,278.6372375488281
