order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8629150390625,0.060452330857515335,0.0,0.9395476691424848,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.8797912597656,0.051606658846139915,0.0,0.94839334115386,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.62786865234375,0.04853181540966034,0.0,0.9514681845903395,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.4525756835937,0.058466251939535134,0.0,0.9415337480604647,True,True,31,50,5,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.08599853515625,0.6518757939338684,0.0,0.3481242060661316,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.87081909179693,1.0,0.0,0.0,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.8752746582031,1.0,5.110870426416718e-14,-5.110870426416718e-14,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.28109741210943,1.0,-5.406666867685538e-14,5.406666867685538e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.19058227539057,1.0,-1.9648760920311931e-16,1.9648760920311931e-16,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
