FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,282458.0,0.0,282458.0,84455163.0,0.0,39775779.0,39775779.0,87738879.0,405078.0,87333802.0,0.0,405078.0,WestLowland,Valysar
2,7326061.0,0.0,7326061.0,13631679.0,0.0,1031655864.0,1031655864.0,24601669.0,10504982.0,14096687.0,0.0,10504982.0,CentralSouth,Valysar
3,2086394.0,0.0,2086394.0,10164246.0,0.0,293805941.0,293805941.0,13502586.0,2991611.0,10510975.0,0.0,2991611.0,CentralNorth,Valysar
4,128922.0,54854.0,183776.0,3355853.0,357617719.0,25259776.0,382877495.0,5219797.0,209917.0,3471040.0,1538840.0,1748757.0,NorthHorst,Valysar
5,1120957.0,0.0,1120957.0,677406.0,0.0,157853178.0,157853178.0,2308785.0,1608025.0,700760.0,0.0,1608025.0,CentralRamp,Valysar
6,7144399.0,0.0,7144399.0,7227769.0,0.0,1006074259.0,1006074259.0,17726658.0,10250734.0,7475924.0,0.0,10250734.0,CentralHorst,Valysar
7,1377286.0,0.0,1377286.0,31132997.0,-0.0,193949377.0,193949377.0,34158840.0,1975231.0,32183609.0,0.0,1975231.0,EastLowland,Valysar
8,72955.0,0.0,72955.0,111293304.0,0.0,10273544.0,10273544.0,115189218.0,104624.0,115084594.0,0.0,104624.0,WestLowland,Therys
9,1425730.0,0.0,1425730.0,4893183.0,0.0,200771281.0,200771281.0,7104503.0,2043855.0,5060648.0,0.0,2043855.0,CentralSouth,Therys
10,1117429.0,0.0,1117429.0,11881026.0,0.0,157356361.0,157356361.0,13887465.0,1602003.0,12285461.0,0.0,1602003.0,CentralNorth,Therys
11,198221.0,63855.0,262076.0,4057316.0,414410639.0,38837464.0,453248102.0,6300999.0,322755.0,4196375.0,1781869.0,2104624.0,NorthHorst,Therys
12,926092.0,0.0,926092.0,354301.0,0.0,130412272.0,130412272.0,1694680.0,1328188.0,366492.0,0.0,1328188.0,CentralRamp,Therys
13,3771748.0,0.0,3771748.0,4887117.0,0.0,531137523.0,531137523.0,10465239.0,5410821.0,5054418.0,0.0,5410821.0,CentralHorst,Therys
14,321851.0,0.0,321851.0,18062217.0,0.0,45323029.0,45323029.0,19127781.0,461498.0,18666283.0,0.0,461498.0,EastLowland,Therys
15,2694.0,0.0,2694.0,79628039.0,-0.0,379382.0,379382.0,82334437.0,3863.0,82330574.0,0.0,3863.0,WestLowland,Volon
16,3423194.0,0.0,3423194.0,31335674.0,0.0,482054233.0,482054233.0,37308917.0,4907244.0,32401674.0,0.0,4907244.0,CentralSouth,Volon
17,240925.0,0.0,240925.0,6172714.0,0.0,33927082.0,33927082.0,6728056.0,345378.0,6382678.0,0.0,345378.0,CentralNorth,Volon
18,346603.0,19351.0,365953.0,1713491.0,125160192.0,67909839.0,193070032.0,2874359.0,564379.0,1772122.0,537858.0,1102238.0,NorthHorst,Volon
19,1277593.0,0.0,1277593.0,559705.0,0.0,179910631.0,179910631.0,2410704.0,1831770.0,578934.0,0.0,1831770.0,CentralRamp,Volon
20,7716560.0,0.0,7716560.0,8076303.0,-0.0,1086645942.0,1086645942.0,19420116.0,11067242.0,8352874.0,0.0,11067242.0,CentralHorst,Volon
21,77913.0,0.0,77913.0,33100580.0,0.0,10971774.0,10971774.0,34330199.0,111717.0,34218482.0,0.0,111717.0,EastLowland,Volon
