DATE,BLOCK,BPR
2000-01-01,1095,309.3649597167969
2000-01-01,"15,28,1",309.3649597167969
2000-01-01,"15,28,10",310.7312927246094
2000-01-01,"15,28,13",311.28704833984375
2000-01-01,24135,310.7312927246094
2000-01-01,31815,311.28704833984375
2000-02-01,1095,309.4649658203125
2000-02-01,"15,28,1",309.4649658203125
2000-02-01,"15,28,10",310.8240661621094
2000-02-01,"15,28,13",311.37957763671875
2000-02-01,24135,310.8240661621094
2000-02-01,31815,311.37957763671875
2000-03-01,1095,304.53802490234375
2000-03-01,"15,28,1",304.53802490234375
2000-03-01,"15,28,10",305.7654724121094
2000-03-01,"15,28,13",306.3125305175781
2000-03-01,24135,305.7654724121094
2000-03-01,31815,306.3125305175781
2000-04-01,1095,298.3680114746094
2000-04-01,"15,28,1",298.3680114746094
2000-04-01,"15,28,10",299.5607604980469
2000-04-01,"15,28,13",300.10198974609375
2000-04-01,24135,299.5607604980469
2000-04-01,31815,300.10198974609375
2000-05-01,1095,292.99005126953125
2000-05-01,"15,28,1",292.99005126953125
2000-05-01,"15,28,10",294.16845703125
2000-05-01,"15,28,13",294.7057800292969
2000-05-01,24135,294.16845703125
2000-05-01,31815,294.7057800292969
2000-06-01,1095,287.7719421386719
2000-06-01,"15,28,1",287.7719421386719
2000-06-01,"15,28,10",288.9445495605469
2000-06-01,"15,28,13",289.48028564453125
2000-06-01,24135,288.9445495605469
2000-06-01,31815,289.48028564453125
2000-07-01,1095,285.9463195800781
2000-07-01,"15,28,1",285.9463195800781
2000-07-01,"15,28,10",287.1630859375
2000-07-01,"15,28,13",287.6999816894531
2000-07-01,24135,287.1630859375
2000-07-01,31815,287.6999816894531
2000-08-01,1095,284.4234619140625
2000-08-01,"15,28,1",284.4234619140625
2000-08-01,"15,28,10",285.6451110839844
2000-08-01,"15,28,13",286.1822204589844
2000-08-01,24135,285.6451110839844
2000-08-01,31815,286.1822204589844
2000-09-01,1095,283.2237854003906
2000-09-01,"15,28,1",283.2237854003906
2000-09-01,"15,28,10",284.44830322265625
2000-09-01,"15,28,13",284.9847412109375
2000-09-01,24135,284.44830322265625
2000-09-01,31815,284.9847412109375
2000-10-01,1095,282.2813415527344
2000-10-01,"15,28,1",282.2813415527344
2000-10-01,"15,28,10",283.50714111328125
2000-10-01,"15,28,13",284.0428466796875
2000-10-01,24135,283.50714111328125
2000-10-01,31815,284.0428466796875
2000-11-01,1095,281.48455810546875
2000-11-01,"15,28,1",281.48455810546875
2000-11-01,"15,28,10",282.71173095703125
2000-11-01,"15,28,13",283.2469787597656
2000-11-01,24135,282.71173095703125
2000-11-01,31815,283.2469787597656
2000-12-01,1095,280.84466552734375
2000-12-01,"15,28,1",280.84466552734375
2000-12-01,"15,28,10",282.0733947753906
2000-12-01,"15,28,13",282.6083984375
2000-12-01,24135,282.0733947753906
2000-12-01,31815,282.6083984375
2001-01-01,1095,280.2913513183594
2001-01-01,"15,28,1",280.2913513183594
2001-01-01,"15,28,10",281.5210266113281
2001-01-01,"15,28,13",282.0558776855469
2001-01-01,24135,281.5210266113281
2001-01-01,31815,282.0558776855469
2001-02-01,1095,274.63037109375
2001-02-01,"15,28,1",274.63037109375
2001-02-01,"15,28,10",275.7796936035156
2001-02-01,"15,28,13",276.3038330078125
2001-02-01,24135,275.7796936035156
2001-02-01,31815,276.3038330078125
2001-03-01,1095,273.7257995605469
2001-03-01,"15,28,1",273.7257995605469
2001-03-01,"15,28,10",274.90863037109375
2001-03-01,"15,28,13",275.437255859375
2001-03-01,24135,274.90863037109375
2001-03-01,31815,275.437255859375
2001-04-01,1095,274.50067138671875
2001-04-01,"15,28,1",274.50067138671875
2001-04-01,"15,28,10",275.6637268066406
2001-04-01,"15,28,13",276.1910705566406
2001-04-01,24135,275.6637268066406
2001-04-01,31815,276.1910705566406
2001-05-01,1095,275.1175231933594
2001-05-01,"15,28,1",275.1175231933594
2001-05-01,"15,28,10",276.285888671875
2001-05-01,"15,28,13",276.8145751953125
2001-05-01,24135,276.285888671875
2001-05-01,31815,276.8145751953125
2001-06-01,1095,275.5844421386719
2001-06-01,"15,28,1",275.5844421386719
2001-06-01,"15,28,10",276.7588806152344
2001-06-01,"15,28,13",277.2884521484375
2001-06-01,24135,276.7588806152344
