FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21702467.0,0,21702467.0,49129514.0,0.0,3993253901.0,3993253901.0,85252501.0,34621145.0,50631357.0,0.0,34621145.0
2,0.0,0,0.0,65940514.0,0.0,0.0,0.0,67967043.0,0.0,67967043.0,0.0,0.0
3,19437209.0,0,19437209.0,44139324.0,0.0,3576446414.0,3576446414.0,76487183.0,31000215.0,45486968.0,0.0,31000215.0
4,0.0,0,0.0,65060843.0,0.0,0.0,0.0,67055669.0,0.0,67055669.0,0.0,0.0
5,13881461.0,0,13881461.0,35186241.0,0.0,2554188789.0,2554188789.0,58397251.0,22137090.0,36260161.0,0.0,22137090.0
6,0.0,0,0.0,46753459.0,0.0,0.0,0.0,48185118.0,0.0,48185118.0,0.0,0.0
