ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,278704057.75,40503074.51,29252289.17,18397665.84
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,222296086.78,37580533.45,27772254.82,17466826.63
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,129704806.24,26937480.28,21722990.44,13662257.91
LowerReek,Region_2,0.0,0.0,0.0,0.0
