SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9887537,4.1634181,1,SWOF,,,,
0.0405601,6.7e-06,0.9732723,2.2334317,1,SWOF,,,,
0.0605601,9.44e-05,0.9350707,0.9246556,1,SWOF,,,,
0.0805601,0.0003312,0.8894799,0.4935447,1,SWOF,,,,
0.1005601,0.000767,0.8380578,0.3030079,1,SWOF,,,,
0.1205601,0.0014494,0.7821422,0.2033024,1,SWOF,,,,
0.1405601,0.002427,0.723068,0.1450421,1,SWOF,,,,
0.1605601,0.0037512,0.6621862,0.10824,1,SWOF,,,,
0.1805601,0.0054767,0.600821,0.0836031,1,SWOF,,,,
0.2005601,0.0076627,0.5402086,0.0663518,1,SWOF,,,,
0.2205601,0.010373,0.4814402,0.0538308,1,SWOF,,,,
0.2405601,0.0136774,0.425418,0.0444732,1,SWOF,,,,
0.2605601,0.0176514,0.3728341,0.0373072,1,SWOF,,,,
0.2805601,0.0223777,0.324167,0.0317054,1,SWOF,,,,
0.3005601,0.0279458,0.2796966,0.0272484,1,SWOF,,,,
0.3205601,0.034453,0.2395293,0.0236477,1,SWOF,,,,
0.3405601,0.0420049,0.2036299,0.0206997,1,SWOF,,,,
0.3605601,0.0507153,0.1718541,0.0182574,1,SWOF,,,,
0.3805601,0.0607065,0.1439789,0.0162129,1,SWOF,,,,
0.4005601,0.0721093,0.1197299,0.0144851,1,SWOF,,,,
0.4205601,0.0850662,0.0988283,0.0130127,1,SWOF,,,,
0.4405601,0.0997225,0.080934,0.0117484,1,SWOF,,,,
0.4605601,0.1162292,0.0657285,0.0106552,1,SWOF,,,,
0.4805601,0.134743,0.0529051,0.0097039,1,SWOF,,,,
0.5005601,0.1554223,0.0421734,0.0088713,1,SWOF,,,,
0.5205601,0.1784239,0.0332641,0.0081387,1,SWOF,,,,
0.5405601,0.2038982,0.0259306,0.0074909,1,SWOF,,,,
0.5605601,0.2319835,0.0199494,0.0069155,1,SWOF,,,,
0.5805601,0.2627994,0.0151205,0.0064022,1,SWOF,,,,
0.6005601,0.296438,0.0112658,0.0059425,1,SWOF,,,,
0.6205601,0.3329547,0.0082283,0.0055293,1,SWOF,,,,
0.6405601,0.372357,0.0058702,0.0051565,1,SWOF,,,,
0.6605601,0.4145932,0.0040714,0.0048193,1,SWOF,,,,
0.6805601,0.4595407,0.0027281,0.0045132,1,SWOF,,,,
0.7005601,0.5069954,0.0017505,0.0042346,1,SWOF,,,,
0.7205601,0.5566619,0.0010619,0.0039803,1,SWOF,,,,
0.7405601,0.6081491,0.0005973,0.0037476,1,SWOF,,,,
0.7605601,0.6609697,0.0003015,0.0035343,1,SWOF,,,,
0.7805601,0.7145479,0.0001285,0.0033381,1,SWOF,,,,
0.8005601,0.7684233,4.23e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8220762,8.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8795193,6e-07,0.0028362,1,SWOF,,,,
0.8432315,0.886463,0.0,0.0028168,1,SWOF,,,,
0.8605601,0.899013,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9134976,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9279823,0.0,0.002437,1,SWOF,,,,
0.9205601,0.942467,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9569516,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9714363,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.985921,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9361286,0.0
,,,,1,SGOF,0.07,3.07e-05,0.9043596,0.0
,,,,1,SGOF,0.09,0.0001755,0.8696551,0.0
,,,,1,SGOF,0.11,0.0004979,0.8322941,0.0
,,,,1,SGOF,0.13,0.0010592,0.7925852,0.0
,,,,1,SGOF,0.15,0.0019225,0.7508748,0.0
,,,,1,SGOF,0.17,0.0031553,0.7075453,0.0
,,,,1,SGOF,0.19,0.0048296,0.6630082,0.0
,,,,1,SGOF,0.21,0.007023,0.6176949,0.0
,,,,1,SGOF,0.23,0.009819,0.5720466,0.0
