order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.65545654296875,0.0600670725107193,0.0,0.9399329274892807,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,295.78668212890625,0.05371210724115372,0.0,0.9462878927588463,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.75750732421875,0.08155528455972672,0.0,0.9184447154402733,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.5103454589844,0.05366827920079231,0.0,0.9463317207992077,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.1772155761719,0.25486335158348083,0.0,0.7451366484165192,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,279.2588195800781,1.0,-1.014433415741367e-11,1.014433415741367e-11,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,289.29638671875,1.0,-4.2931907283231575e-15,4.2931907283231575e-15,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.75225830078125,1.0,1.0026981415306446e-12,-1.0026981415306446e-12,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.5840759277344,1.0,5.6309196028007675e-15,-5.6309196028007675e-15,True,True,16,41,27,R_A6,2018-11-07
