FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,548107.0,0.0,548107.0,80095179.0,0.0,77184463.0,77184463.0,83609421.0,786028.0,82823393.0,0.0,786028.0,WestLowland,Valysar
2,7176049.0,0.0,7176049.0,14078548.0,0.0,1010531233.0,1010531233.0,24847551.0,10288171.0,14559380.0,0.0,10288171.0,CentralSouth,Valysar
3,3238310.0,0.0,3238310.0,12939933.0,-0.0,456018757.0,456018757.0,18024156.0,4643056.0,13381100.0,0.0,4643056.0,CentralNorth,Valysar
4,64154.0,95845.0,159999.0,3183638.0,625209070.0,12569652.0,637778722.0,6088271.0,104462.0,3292777.0,2691032.0,2795494.0,NorthHorst,Valysar
5,927031.0,0.0,927031.0,697048.0,0.0,130544563.0,130544563.0,2050815.0,1329743.0,721072.0,0.0,1329743.0,CentralRamp,Valysar
6,7526985.0,0.0,7526985.0,6270525.0,0.0,1059949993.0,1059949993.0,17283960.0,10798142.0,6485817.0,0.0,10798142.0,CentralHorst,Valysar
7,435669.0,0.0,435669.0,39485879.0,0.0,61350902.0,61350902.0,41439951.0,624758.0,40815193.0,0.0,624758.0,EastLowland,Valysar
8,88429.0,0.0,88429.0,109845114.0,0.0,12452631.0,12452631.0,113711242.0,126816.0,113584426.0,0.0,126816.0,WestLowland,Therys
9,1879927.0,0.0,1879927.0,3949864.0,0.0,264731319.0,264731319.0,6779570.0,2694655.0,4084915.0,0.0,2694655.0,CentralSouth,Therys
10,1469146.0,0.0,1469146.0,11635176.0,0.0,206885172.0,206885172.0,14137488.0,2106054.0,12031433.0,0.0,2106054.0,CentralNorth,Therys
11,154841.0,60673.0,215514.0,4054761.0,393762119.0,30338088.0,424100207.0,6139159.0,252136.0,4193636.0,1693387.0,1945523.0,NorthHorst,Therys
12,827907.0,0.0,827907.0,281198.0,0.0,116585912.0,116585912.0,1478175.0,1187301.0,290874.0,0.0,1187301.0,CentralRamp,Therys
13,3912506.0,0.0,3912506.0,4754654.0,0.0,550959032.0,550959032.0,10529580.0,5612233.0,4917347.0,0.0,5612233.0,CentralHorst,Therys
14,4599.0,0.0,4599.0,18410546.0,0.0,647664.0,647664.0,19034202.0,6594.0,19027608.0,0.0,6594.0,EastLowland,Therys
15,12259.0,0.0,12259.0,77860212.0,0.0,1726244.0,1726244.0,80518800.0,17577.0,80501223.0,0.0,17577.0,WestLowland,Volon
16,3498310.0,0.0,3498310.0,33199760.0,0.0,492631972.0,492631972.0,39344651.0,5014276.0,34330375.0,0.0,5014276.0,CentralSouth,Volon
17,429514.0,0.0,429514.0,5633725.0,0.0,60484212.0,60484212.0,6441073.0,615673.0,5825401.0,0.0,615673.0,CentralNorth,Volon
18,252891.0,17695.0,270586.0,1640034.0,114393382.0,49548924.0,163942305.0,2599544.0,411799.0,1696108.0,491637.0,903436.0,NorthHorst,Volon
19,1396411.0,0.0,1396411.0,524322.0,0.0,196642541.0,196642541.0,2544258.0,2001932.0,542325.0,0.0,2001932.0,CentralRamp,Volon
20,8096131.0,0.0,8096131.0,8012620.0,0.0,1140097213.0,1140097213.0,19897307.0,11610467.0,8286840.0,0.0,11610467.0,CentralHorst,Volon
21,0.0,0.0,0.0,32546444.0,0.0,0.0,0.0,33643975.0,0.0,33643975.0,0.0,0.0,EastLowland,Volon
