DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3266530304.0,0.0,3266530304.0,0.0,0.0,17752882.0,0.0,17752882.0,305.8838806152344
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.15594482421875
2000-01-01,3,4267788544.0,0.0,4267788544.0,0.0,0.0,23194502.0,0.0,23194502.0,306.7064208984375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.6752014160156
2000-01-01,5,2495506688.0,0.0,2495506688.0,0.0,0.0,13562537.0,0.0,13562537.0,307.09393310546875
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9957275390625
2000-02-01,1,3266420480.0,0.8191947937011719,3266420480.0,0.0,0.0,17752286.0,0.0,17752286.0,305.86895751953125
2000-02-01,2,354901.0,4.020557880401611,354896.96875,0.0,0.0,1924.77685546875,0.0,1924.77685546875,307.6089782714844
2000-02-01,3,4265249792.0,68.43267059326172,4265249792.0,0.0,0.0,23180706.0,0.0,23180706.0,306.6500244140625
2000-02-01,4,3550757.5,-50.74061584472656,3550808.25,0.0,0.0,19279.876953125,0.0,19279.876953125,307.1214294433594
2000-02-01,5,2492726528.0,173.14154052734375,2492726272.0,0.0,0.0,13547427.0,0.0,13547427.0,307.01214599609375
2000-02-01,6,1521571.625,4.284348487854004,1521567.375,0.0,0.0,8267.1943359375,0.0,8267.1943359375,306.1293029785156
2000-03-01,1,3258918144.0,133.321044921875,3258917888.0,120832.5234375,2729913.75,17711512.0,0.0,17711512.0,303.8516845703125
2000-03-01,2,561197.125,10.914960861206055,561186.25,0.0,0.0,3032.107421875,0.0,3032.107421875,335.0670471191406
2000-03-01,3,4226938880.0,54.12995529174805,4226938880.0,1328634.875,39304600.0,22972496.0,0.0,22972496.0,292.9723815917969
2000-03-01,4,4786659.0,-63.67019271850586,4786723.0,0.0,0.0,25997.173828125,0.0,25997.173828125,296.4715576171875
2000-03-01,5,2475371008.0,-14.363580703735352,2475371008.0,673982.9375,19545626.0,13453106.0,0.0,13453106.0,293.80657958984375
2000-03-01,6,1669015.75,-13.018940925598145,1669028.75,0.0,0.0,9068.787109375,0.0,9068.787109375,291.8971252441406
2000-04-01,1,3244957696.0,-9.971904754638672,3244957696.0,153636.609375,7157460.0,17635642.0,0.0,17635642.0,297.8784484863281
2000-04-01,2,664782.875,-16.1414852142334,664799.0625,0.0,0.0,3595.082763671875,0.0,3595.082763671875,345.5606384277344
2000-04-01,3,4195503616.0,-68.96886444091797,4195503616.0,1053031.0,72290208.0,22801652.0,0.0,22801652.0,282.9291076660156
2000-04-01,4,5897756.5,13.950203895568848,5897742.5,0.0,0.0,32035.7890625,0.0,32035.7890625,289.1603698730469
2000-04-01,5,2460451584.0,-134.31663513183594,2460451840.0,697911.75,41181108.0,13372023.0,0.0,13372023.0,284.3958740234375
2000-04-01,6,1720473.375,17.542678833007812,1720455.75,0.0,0.0,9348.4736328125,0.0,9348.4736328125,284.4883728027344
2000-05-01,1,3229475072.0,8.989879608154297,3229475072.0,165247.921875,11990160.0,17551496.0,0.0,17551496.0,291.2895202636719
2000-05-01,2,731879.25,-12.210712432861328,731891.4375,0.0,0.0,3959.741455078125,0.0,3959.741455078125,349.2565612792969
2000-05-01,3,4169599488.0,-10.25314712524414,4169599488.0,913431.3125,99861912.0,22660870.0,0.0,22660870.0,275.14361572265625
2000-05-01,4,7000026.5,-22.55706214904785,7000049.0,0.0,0.0,38026.30078125,0.0,38026.30078125,283.3448486328125
2000-05-01,5,2447267584.0,-79.40206146240234,2447267584.0,698033.375,62122228.0,13300371.0,0.0,13300371.0,277.0600280761719
2000-05-01,6,1776264.25,-4.329405307769775,1776268.625,0.0,0.0,9651.6923828125,0.0,9651.6923828125,279.5251159667969
2000-06-01,1,3212684288.0,-115.1279296875,3212684544.0,168633.171875,17190280.0,17460242.0,0.0,17460242.0,284.56292724609375
2000-06-01,2,784671.9375,-17.75873374938965,784689.6875,0.0,0.0,4246.66796875,0.0,4246.66796875,350.44012451171875
2000-06-01,3,4145218560.0,-70.14547729492188,4145218560.0,857693.1875,126595048.0,22528364.0,0.0,22528364.0,268.14361572265625
