ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279902633.47,50896875.54,39435186.02,24802003.37
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193984302.83,38225016.27,30936322.88,19456806.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121599430.08,24887149.88,20420387.6,12843010.86
LowerReek,2,0.0,0.0,0.0,0.0
