CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.77685546875,1,27,30,5,2000-02-01,1611.9466552734375,0,303.77685546875,0.0,0.04490189254283905,OP_1,MULTISEG
303.94671630859375,2,27,30,6,2000-02-01,1614.7606201171875,0,303.94671630859375,0.0,0.036986880004405975,OP_1,MULTISEG
304.13507080078125,3,27,30,7,2000-02-01,1617.713134765625,0,304.13507080078125,0.0,0.028129778802394867,OP_1,MULTISEG
304.3234558105469,4,27,30,8,2000-02-01,1620.665771484375,0,304.3234558105469,0.0,0.03594996780157089,OP_1,MULTISEG
304.5118103027344,5,27,30,9,2000-02-01,1623.6181640625,0,304.5118103027344,0.0,0.03636045753955841,OP_1,MULTISEG
304.70001220703125,6,27,30,10,2000-02-01,1626.5706787109375,0,304.70001220703125,0.0,0.14666321873664856,OP_1,MULTISEG
306.0656433105469,1,20,13,6,2000-02-01,1653.4483642578125,0,306.0656433105469,0.0,0.12700329720973969,OP_2,MULTISEG
306.2380676269531,2,20,13,7,2000-02-01,1656.1439208984375,0,306.2380676269531,0.0,0.07211501151323318,OP_2,MULTISEG
306.4101867675781,3,20,13,8,2000-02-01,1658.839111328125,0,306.4101867675781,0.0,0.06421303749084473,OP_2,MULTISEG
306.5824890136719,4,20,13,9,2000-02-01,1661.53466796875,0,306.5824890136719,0.0,0.055568136274814606,OP_2,MULTISEG
306.7571716308594,5,20,13,10,2000-02-01,1664.230224609375,0,306.7571716308594,0.0,0.19186823070049286,OP_2,MULTISEG
306.6783447265625,1,28,47,9,2000-02-01,1657.623046875,0,306.6783447265625,0.0,0.10694810748100281,OP_3,MULTISEG
306.8610534667969,2,28,47,10,2000-02-01,1660.485107421875,0,306.8610534667969,0.0,0.0841817781329155,OP_3,MULTISEG
307.04498291015625,3,28,47,11,2000-02-01,1663.365966796875,0,307.04498291015625,0.0,0.06400074809789658,OP_3,MULTISEG
307.2301025390625,4,28,47,12,2000-02-01,1666.265380859375,0,307.2301025390625,0.0,0.06498505175113678,OP_3,MULTISEG
307.41522216796875,5,28,47,13,2000-02-01,1669.16455078125,0,307.41522216796875,0.0,0.05346103012561798,OP_3,MULTISEG
307.6003723144531,6,28,47,14,2000-02-01,1672.063720703125,0,307.6003723144531,0.0,0.06804079562425613,OP_3,MULTISEG
309.5283508300781,1,14,38,2,2000-02-01,1702.13818359375,0,309.5283508300781,7.965688553213113e-08,1.0000003576278687,WI_1,MULTISEG
309.7571105957031,2,14,38,3,2000-02-01,1704.529052734375,0,309.7571105957031,6.038847999434438e-08,1.000000238418579,WI_1,MULTISEG
309.9850158691406,3,14,38,4,2000-02-01,1706.919677734375,0,309.9850158691406,2.567942658515676e-08,1.0000001192092896,WI_1,MULTISEG
310.21295166015625,4,14,38,5,2000-02-01,1709.3104248046875,0,310.21295166015625,4.105012152422205e-08,1.000000238418579,WI_1,MULTISEG
310.389404296875,5,14,38,6,2000-02-01,1711.7979736328125,0,310.389404296875,3.2829925444843866e-09,1.0,WI_1,MULTISEG
284.32110595703125,1,28,20,7,2000-06-01,1692.8348388671875,0,284.32110595703125,0.0,0.18627727031707764,WI_2,MULTISEG
284.5273132324219,2,28,20,8,2000-06-01,1696.0794677734375,0,284.5273132324219,0.0,0.1733713299036026,WI_2,MULTISEG
284.73468017578125,3,28,20,9,2000-06-01,1699.32421875,0,284.73468017578125,0.0,0.3486580550670624,WI_2,MULTISEG
276.93145751953125,1,18,29,2,2001-01-01,1651.97314453125,0,276.93145751953125,0.0,0.05091181397438049,OP_4,MULTISEG
277.0792236328125,2,18,29,3,2001-01-01,1654.307373046875,0,277.0792236328125,0.0,0.06539437174797058,OP_4,MULTISEG
277.2268981933594,3,18,29,4,2001-01-01,1656.6416015625,0,277.2268981933594,0.0,0.06202840059995651,OP_4,MULTISEG
