DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,181.20986938476562,184.0,184.0226593017578,67081644.0,2102561.5,0.0,2123621.5,2102561.0,61419920.0,0.0,61585024.0,61419948.0,11602.908203125,335153.5,0.0,,364574.15625,11426.9638671875,11426.9638671875,11540.0,0.0,333803.90625,333803.90625,334660.0,0.0,0.0,18440.16015625,534327.0625,0.015163786709308624,0.0,8.368080307263881e-05,0.0,0.0,3063.642822265625,175.9440155029297,0.0,1349.593994140625,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.97265625,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,173.8423614501953,184.0,184.03912353515625,60477916.0,1835756.625,0.0,1887736.75,1835756.5,119108248.0,0.0,120104864.0,119108264.0,10559.892578125,660168.5625,0.0,,328684.3125,9976.9375,9976.9375,10257.2578125,0.0,647327.4375,647327.4375,652635.0,0.0,0.0,16572.896484375,1047687.8125,0.05520455911755562,0.014101321808993816,0.0003175552701577544,0.0,0.0,10427.2529296875,582.9541625976562,146.70970153808594,12841.169921875,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.974609375,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,173.09910583496094,184.0,184.03074645996094,58517848.0,1710054.125,0.0,1695579.625,1710054.125,170653248.0,0.0,170972256.0,170653264.0,9879.046875,955811.1875,0.0,,318031.78125,9293.7724609375,9293.7724609375,9213.5673828125,0.0,927463.3125,927463.3125,929042.0,0.0,0.0,15504.0244140625,1512504.25,0.059243980795145035,0.07145016640424728,0.0003422547015361488,0.0,0.0,13129.625,585.2740478515625,708.9666748046875,28347.87890625,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.24658203125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,172.70040893554688,184.0,184.0438690185547,57229896.0,1664106.375,0.0,1638625.75,1664106.375,222383728.0,0.0,221769648.0,222383744.0,9635.798828125,1254093.0,0.0,,311032.03125,9044.056640625,9044.056640625,8903.451171875,0.0,1208607.125,1208607.125,1205049.0,0.0,0.0,15130.9765625,1981269.125,0.06141084060072899,0.08331036567687988,0.00035559176467359066,0.0,0.0,14719.1767578125,591.7425537109375,809.1613159179688,45485.80859375,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.4248046875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,170.73712158203125,184.0,184.03436279296875,56441888.0,1531505.875,0.0,1509394.625,1531505.875,268495936.0,0.0,267051488.0,268495936.0,8969.9638671875,1522688.25,0.0,,306749.40625,8323.4013671875,8323.4013671875,8201.7001953125,0.0,1459217.0,1459217.0,1451100.0,0.0,0.0,14037.978515625,2402328.0,0.0720808282494545,0.09240099042654037,0.00042217428563162684,0.0,0.0,17305.404296875,646.5624389648438,835.0,63471.24609375,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.361328125,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,168.21397399902344,184.0,184.04969787597656,55908540.0,1423545.375,0.0,1398302.75,1423545.25,312756608.0,0.0,310398880.0,312756608.0,8462.705078125,1784637.375,0.0,,303850.78125,7736.6591796875,7736.6591796875,7597.41943359375,0.0,1699764.125,1699764.125,1686620.0,0.0,0.0,13182.7724609375,2810925.5,0.08579361438751221,0.11026152968406677,0.0005100266425870359,0.0,0.0,19068.255859375,726.0460815429688,941.51611328125,84873.265625,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.4091796875,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,166.3054656982422,184.0,184.0510711669922,55492136.0,1353767.375,0.0,1325874.25,1353767.375,354831136.0,0.0,351500960.0,354831168.0,8140.24560546875,2036659.625,0.0,,301587.6875,7357.43115234375,7357.43115234375,7203.8388671875,0.0,1928430.125,1928430.125,1909939.0,0.0,0.0,12635.86328125,3202582.75,0.09616591781377792,0.1241052895784378,0.0005782486405223608,0.0,0.0,20568.5390625,782.8141479492188,1020.7100219726562,108229.5390625,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.9365234375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,164.82090759277344,184.0,184.041748046875,55164476.0,1301233.625,0.0,1270949.375,1301233.625,393954144.0,0.0,389629472.0,393954176.0,7894.83349609375,2273245.0,0.0,,299806.9375,7071.921875,7071.921875,6905.7666015625,0.0,2141055.25,2141055.25,2117112.0,0.0,0.0,12221.396484375,3569182.5,0.10423420369625092,0.13531999289989471,0.0006324088317342103,0.0,0.0,21893.712890625,822.9116821289062,1080.7330322265625,132189.75,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.3720703125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,163.55601501464844,184.0,184.04452514648438,54886568.0,1259305.875,0.0,1227013.0,1259305.875,433070592.0,0.0,427666848.0,433070624.0,7699.5390625,2511695.0,0.0,,298296.5625,6844.0537109375,6844.0537109375,6666.935546875,0.0,2353644.5,2353644.5,2323787.0,0.0,0.0,11891.119140625,3937772.0,0.11110864579677582,0.14497117698192596,0.0006793308421038091,0.0,0.0,23132.76171875,855.4852905273438,1130.386962890625,158050.46875,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.732421875,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
