FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22695338.0,0,22695338.0,47746658.0,0.0,4175942129.0,4175942129.0,85412197.0,36205864.0,49206333.0,0.0,36205864.0
2,0.0,0,0.0,62937929.0,0.0,0.0,0.0,64872176.0,0.0,64872176.0,0.0,0.0
3,21668342.0,0,21668342.0,49811191.0,0.0,3986974883.0,3986974883.0,85894790.0,34562782.0,51332007.0,0.0,34562782.0
4,0.0,0,0.0,69748358.0,0.0,0.0,0.0,71886942.0,0.0,71886942.0,0.0,0.0
5,15231196.0,0,15231196.0,39982062.0,0.0,2802540067.0,2802540067.0,65495181.0,24293193.0,41201989.0,0.0,24293193.0
6,0.0,0,0.0,50073042.0,0.0,0.0,0.0,51606106.0,0.0,51606106.0,0.0,0.0
